incidentid,priority,cars,length,backlog,location,epoch
46434,2,2,59,28,425,1655902696
46435,3,1,35,39,435,1655902709
46436,1,1,27,49,354,1655902832
46437,2,1,32,32,494,1655902839
46438,3,1,4,13,461,1655902945
46439,4,1,4,42,441,1655902958
46440,3,2,17,54,676,1655903132
46441,4,1,51,58,397,1655903194
46442,2,1,8,15,271,1655903309
46443,3,1,35,48,454,1655903338
46444,4,1,29,39,516,1655903376
46445,2,2,54,48,350,1655903456
46446,4,2,21,45,309,1655903613
46447,3,1,53,12,607,1655903682
46448,4,1,57,39,520,1655903778
46449,4,1,12,41,537,1655903785
46450,4,1,46,57,105,1655903843
46451,3,2,31,49,439,1655903972
46452,3,2,24,27,378,1655904003
46453,4,1,16,51,440,1655904124
46454,3,1,35,50,671,1655904133
46455,4,1,30,44,921,1655904242
46456,4,2,5,45,354,1655904257
46457,3,1,28,44,399,1655904403
46458,3,1,9,47,179,1655904455
46459,2,2,14,28,228,1655904477
46460,4,1,62,29,587,1655904752
46461,3,1,14,12,336,1655904778
46462,2,1,53,24,977,1655904792
46463,1,5,47,51,336,1655904827
46464,4,1,69,67,525,1655904904
46465,4,1,27,13,243,1655905211
46466,4,1,31,62,546,1655905232
46467,4,2,11,10,418,1655905470
46468,3,1,9,64,566,1655905694
46469,3,1,25,13,4,1655905704
46470,3,2,44,40,436,1655905718
46471,3,4,28,37,462,1655905742
46472,4,1,47,35,540,1655906097
46473,4,1,29,21,498,1655906140
46474,4,2,6,35,890,1655906234
46475,4,1,11,36,517,1655906252
46476,4,1,2,35,183,1655906256
46477,3,1,6,50,538,1655906288
46478,3,1,9,10,543,1655906976
46479,4,1,17,11,328,1655907094
46480,3,1,59,36,755,1655907155
46481,1,1,1,35,250,1655907202
46482,4,1,29,29,435,1655907286
46483,4,1,4,11,531,1655907311
46484,3,1,40,32,537,1655907327
46485,4,1,49,41,524,1655907467
46486,4,1,6,27,580,1655907643
46487,4,1,27,58,609,1655907773
46488,3,3,10,33,582,1655907972
46489,4,1,21,20,367,1655908289
46490,3,1,23,59,534,1655908320
46491,4,1,41,43,525,1655908391
46492,4,1,16,42,410,1655908426
46493,4,1,58,44,727,1655908437
46494,3,2,20,36,710,1655908587
46495,4,1,7,24,419,1655908595
46496,2,1,64,16,56,1655908633
46497,4,1,34,44,588,1655908705
46498,3,1,67,42,465,1655908709
46499,3,2,21,40,378,1655908877
46500,3,1,11,44,374,1655908904
46501,2,1,54,44,439,1655908985
46502,3,1,25,25,330,1655908992
46503,4,1,25,35,542,1655909034
46504,4,1,4,41,832,1655909143
46505,4,1,53,29,475,1655909173
46506,3,1,26,25,734,1655909191
46507,2,3,72,11,559,1655909215
46508,4,1,7,56,292,1655909234
46509,2,1,51,44,537,1655909292
46510,3,2,41,31,228,1655909319
46511,3,1,20,42,350,1655909337
46512,4,1,61,58,441,1655909340
46513,4,1,46,35,825,1655909341
46514,3,1,5,25,395,1655909351
46515,3,1,24,16,596,1655909487
46516,3,2,9,16,499,1655909595
46517,1,1,12,20,231,1655909718
46518,3,1,20,21,609,1655909923
46519,4,1,72,37,331,1655909935
46520,2,1,26,37,204,1655910059
46521,1,1,61,33,179,1655910144
46522,4,1,26,31,357,1655910214
46523,2,1,47,20,457,1655910257
46524,4,2,35,25,435,1655910286
46525,4,1,14,36,288,1655910291
46526,3,1,4,40,582,1655910342
46527,4,1,47,14,667,1655910408
46528,4,1,23,28,435,1655910483
46529,4,1,41,40,351,1655910486
46530,3,1,27,35,414,1655910544
46531,4,1,25,23,735,1655910590
46532,3,1,35,51,627,1655910773
46533,4,1,49,28,640,1655910779
46534,3,4,80,31,564,1655910851
46535,3,1,19,27,84,1655910909
46536,4,1,34,31,774,1655911322
46537,2,1,16,31,395,1655911458
46538,3,1,5,13,498,1655911690
46539,4,1,69,35,463,1655911746
46540,4,1,98,45,508,1655911853
46541,4,1,11,27,729,1655911937
46542,2,1,40,74,477,1655912159
46543,2,1,40,13,415,1655912189
46544,3,1,62,50,827,1655912349
46545,2,1,52,20,394,1655912390
46546,1,1,71,59,866,1655912551
46547,3,1,14,62,538,1655912636
46548,4,1,39,14,665,1655912691
46549,4,1,22,21,625,1655912699
46550,2,1,38,58,396,1655912700
46551,4,1,30,43,118,1655913055
46552,3,2,20,90,453,1655913135
46553,2,2,8,25,540,1655913175
46554,3,1,29,16,774,1655913493
46555,4,1,53,28,536,1655913663
46556,4,1,2,45,799,1655913794
46557,2,1,16,27,434,1655914314
46558,4,2,39,11,647,1655914331
46559,1,1,79,65,989,1655914333
46560,4,1,78,45,179,1655914847
46561,3,1,53,27,83,1655914887
46562,4,1,13,21,273,1655914901
46563,3,1,30,36,285,1655914946
46564,4,2,11,22,290,1655915177
46565,1,1,2,21,567,1655915237
46566,3,1,65,26,417,1655915264
46567,3,1,21,24,331,1655915267
46568,4,1,37,59,441,1655915343
46569,2,2,8,28,708,1655915503
46570,1,3,12,24,546,1655915520
46571,3,2,25,15,357,1655915544
46572,4,1,39,54,546,1655915673
46573,3,1,2,43,60,1655915698
46574,4,2,58,25,545,1655915720
46575,3,1,3,46,435,1655915809
46576,4,3,46,20,582,1655915828
46577,3,2,27,41,520,1655915888
46578,3,1,16,31,524,1655916287
46579,2,1,29,18,462,1655916385
46580,2,2,37,17,372,1655916472
46581,4,1,42,29,553,1655916525
46582,4,1,19,47,562,1655916616
46583,4,2,36,50,123,1655916623
46584,4,1,66,39,292,1655916892
46585,4,1,37,31,704,1655916902
46586,2,1,18,55,415,1655916906
46587,4,2,21,39,500,1655916908
46588,4,1,18,71,288,1655916921
46589,4,1,4,28,646,1655917249
46590,3,1,24,40,964,1655917280
46591,4,1,45,11,515,1655917310
46592,4,1,1,16,330,1655917377
46593,3,1,32,36,461,1655917688
46594,2,1,70,16,378,1655917878
46595,3,1,57,16,534,1655918154
46596,2,2,8,28,241,1655918388
46597,4,3,3,31,456,1655918427
46598,3,2,57,31,140,1655918523
46599,4,1,46,55,463,1655918598
46600,2,1,22,56,595,1655918717
46601,4,1,7,26,351,1655918771
46602,2,1,43,44,517,1655919027
46603,4,2,35,29,292,1655919385
46604,4,1,22,53,371,1655919862
46605,3,2,35,34,440,1655919994
46606,3,1,15,32,636,1655920056
46607,3,1,21,45,559,1655920118
46608,3,2,53,49,499,1655920483
46609,3,1,35,23,177,1655920560
46610,1,1,27,27,271,1655920627
46611,4,1,94,15,26,1655920839
46612,4,2,21,19,310,1655920877
46613,4,1,13,22,794,1655920950
46614,4,2,4,41,173,1655921378
46615,4,1,47,48,626,1655921579
46616,2,1,64,20,647,1655921690
46617,4,1,36,26,356,1655921771
46618,4,2,4,32,535,1655921987
46619,4,1,33,29,583,1655922103
46620,3,1,16,44,541,1655922184
46621,3,1,38,44,649,1655922492
46622,4,1,61,52,138,1655922791
46623,3,2,28,34,518,1655922983
46624,2,1,44,14,491,1655923698
46625,3,3,5,20,499,1655923738
46626,4,1,12,49,537,1655923781
46627,4,2,4,44,393,1655923859
46628,2,1,60,45,496,1655923983
46629,2,2,58,36,515,1655924034
46630,4,1,22,32,853,1655924305
46631,3,2,36,21,461,1655924335
46632,3,1,45,48,565,1655925164
46633,3,1,5,18,669,1655925878
46634,4,1,6,35,415,1655926278
46635,4,1,23,39,774,1655927299
46636,4,1,4,19,376,1655927519
46637,3,1,27,36,539,1655927558
46638,4,1,64,34,988,1655928606
46639,3,2,6,32,5,1655929140
46640,4,3,59,13,364,1655929760
46641,3,3,63,10,462,1655930341
46642,4,2,22,25,686,1655932544
46643,3,1,35,42,276,1655932936
46644,3,1,41,10,643,1655938578
46645,4,2,49,25,609,1655941899
46646,3,1,11,39,336,1655946491
46647,3,1,46,13,492,1655950516
46648,4,1,96,20,418,1655956278
46649,3,1,16,56,310,1655956960
46650,2,4,57,13,202,1655957622
46651,4,1,43,67,546,1655957894
46652,3,1,17,36,761,1655958844
46653,2,1,81,53,271,1655959728
46654,2,2,73,64,494,1655960257
46655,3,1,7,59,627,1655960680
46656,2,1,11,47,634,1655961244
46657,4,1,11,42,183,1655961434
46658,3,1,58,29,534,1655961746
46659,4,1,63,36,533,1655961758
46660,3,1,2,30,563,1655962272
46661,3,1,49,19,372,1655962946
46662,3,1,26,35,399,1655963081
46663,4,1,62,23,437,1655963169
46664,3,1,39,31,357,1655963343
46665,3,2,5,23,521,1655963374
46666,4,2,41,36,563,1655963456
46667,4,1,8,43,847,1655963538
46668,4,3,22,51,658,1655963820
46669,2,1,28,18,545,1655963841
46670,3,1,47,65,272,1655964019
46671,4,2,3,27,525,1655964265
46672,4,2,29,30,967,1655964800
46673,4,1,23,41,583,1655965199
46674,4,2,9,34,778,1655965476
46675,3,1,35,29,516,1655965751
46676,3,1,27,39,672,1655965792
46677,2,1,17,24,165,1655965807
46678,3,1,67,28,392,1655966539
46679,2,2,35,34,353,1655967141
46680,3,1,52,42,562,1655967225
46681,4,1,39,36,102,1655967504
46682,3,1,11,45,419,1655967724
46683,3,1,21,21,352,1655967899
46684,4,1,24,19,517,1655967943
46685,1,1,19,40,391,1655967971
46686,4,1,26,11,686,1655968669
46687,4,2,41,15,373,1655968864
46688,1,1,60,39,747,1655969112
46689,3,1,47,19,268,1655969197
46690,2,1,2,47,669,1655969213
46691,3,1,63,26,102,1655969224
46692,4,1,74,48,454,1655969306
46693,2,1,39,16,353,1655969519
46694,2,1,11,53,522,1655969601
46695,4,1,42,50,397,1655969839
46696,4,2,6,28,438,1655969981
46697,4,1,35,27,504,1655970057
46698,3,1,30,47,713,1655970485
46699,4,1,17,31,593,1655970936
46700,3,1,24,21,830,1655971056
46701,3,1,16,38,435,1655971088
46702,2,1,31,35,163,1655971269
46703,3,2,25,24,375,1655971768
46704,3,1,49,31,238,1655971923
46705,3,2,73,55,272,1655971973
46706,4,2,39,36,594,1655971986
46707,3,2,17,40,672,1655972271
46708,4,2,65,23,691,1655972468
46709,4,1,20,54,710,1655972728
46710,4,1,22,16,336,1655972794
46711,4,1,18,32,309,1655972864
46712,4,2,15,57,371,1655973273
46713,4,1,41,42,395,1655973312
46714,1,3,22,26,587,1655973376
46715,4,1,2,18,426,1655973423
46716,3,1,59,54,288,1655973525
46717,3,1,42,16,315,1655973574
46718,4,1,30,15,755,1655973629
46719,4,1,95,23,668,1655973892
46720,3,4,20,52,330,1655974197
46721,2,1,34,24,945,1655974245
46722,2,1,48,39,315,1655974286
46723,3,1,47,47,47,1655974417
46724,4,1,55,60,377,1655974689
46725,3,1,7,36,534,1655974899
46726,4,2,29,46,650,1655974940
46727,2,3,18,35,614,1655975254
46728,3,1,95,22,271,1655975279
46729,3,2,35,30,272,1655975312
46730,3,3,18,28,315,1655975313
46731,3,1,62,44,636,1655975682
46732,3,1,65,35,262,1655975696
46733,4,1,65,40,441,1655975717
46734,1,2,27,13,495,1655975722
46735,4,2,13,20,504,1655975726
46736,3,2,37,22,483,1655975961
46737,2,1,44,34,520,1655976130
46738,3,1,66,20,488,1655976139
46739,3,1,56,37,605,1655976343
46740,1,1,40,50,800,1655976456
46741,2,1,2,43,529,1655976684
46742,3,1,3,46,629,1655976692
46743,2,1,29,58,465,1655976725
46744,4,1,20,13,676,1655976902
46745,3,1,14,48,488,1655976942
46746,3,2,36,50,142,1655976967
46747,2,1,18,33,241,1655977046
46748,3,1,64,40,398,1655977086
46749,1,2,4,57,713,1655977107
46750,1,1,32,40,49,1655977110
46751,2,2,90,19,537,1655977146
46752,4,3,9,13,228,1655977222
46753,4,2,5,55,202,1655977226
46754,4,2,4,55,615,1655977260
46755,3,1,54,39,497,1655977373
46756,4,2,25,35,313,1655977385
46757,4,2,20,14,37,1655977688
46758,2,1,33,38,424,1655977691
46759,2,2,27,36,474,1655977915
46760,4,1,20,59,582,1655977949
46761,3,1,45,27,461,1655977963
46762,2,1,95,36,243,1655978192
46763,3,2,62,57,587,1655978422
46764,1,3,1,34,425,1655978474
46765,4,1,9,40,619,1655978713
46766,4,1,10,22,602,1655978719
46767,1,1,46,31,523,1655979101
46768,4,2,5,27,457,1655979114
46769,3,1,66,30,874,1655979129
46770,4,1,19,46,525,1655979160
46771,3,1,17,31,39,1655979253
46772,3,2,73,25,369,1655979257
46773,4,1,32,54,271,1655979360
46774,3,1,12,34,677,1655979550
46775,4,1,20,33,395,1655979588
46776,2,2,4,36,250,1655980101
46777,3,3,40,26,665,1655980137
46778,2,2,44,55,826,1655980211
46779,3,2,20,18,152,1655980254
46780,4,1,11,41,648,1655980503
46781,4,1,7,44,415,1655980531
46782,4,1,44,34,349,1655980610
46783,3,1,6,34,562,1655980626
46784,3,1,25,33,648,1655980692
46785,4,1,23,30,683,1655980801
46786,2,1,18,62,485,1655980808
46787,3,2,7,43,537,1655980822
46788,2,1,8,44,420,1655980865
46789,1,1,57,18,396,1655980907
46790,2,2,52,42,559,1655981045
46791,3,2,6,43,268,1655981247
46792,3,1,25,40,609,1655981265
46793,3,1,7,31,547,1655981639
46794,3,1,83,55,774,1655981671
46795,4,2,41,11,437,1655981680
46796,4,2,22,15,252,1655981718
46797,4,2,62,30,313,1655981822
46798,3,1,27,27,817,1655981832
46799,2,2,52,11,826,1655982024
46800,4,2,44,35,609,1655982098
46801,4,1,56,52,375,1655982101
46802,4,1,40,27,740,1655982113
46803,3,1,38,37,206,1655982139
46804,2,1,60,21,581,1655982142
46805,2,1,25,23,470,1655982189
46806,1,1,11,34,399,1655982405
46807,2,2,38,36,418,1655982413
46808,4,1,2,32,508,1655982417
46809,4,1,37,41,125,1655982429
46810,4,1,28,18,336,1655982466
46811,4,2,43,45,713,1655982638
46812,4,2,21,13,456,1655982708
46813,2,2,11,24,499,1655982934
46814,3,1,9,20,371,1655982939
46815,2,1,46,66,735,1655983180
46816,4,3,1,34,620,1655983237
46817,4,1,50,29,560,1655983293
46818,4,1,52,40,725,1655983354
46819,3,2,44,44,25,1655983369
46820,3,2,17,39,471,1655983390
46821,4,1,36,31,179,1655983477
46822,4,1,22,57,31,1655983500
46823,4,1,6,59,683,1655983621
46824,3,1,21,26,228,1655983758
46825,4,1,17,37,534,1655983783
46826,3,2,36,49,897,1655983891
46827,2,1,76,50,460,1655983918
46828,4,2,97,49,459,1655983924
46829,4,1,76,29,524,1655983956
46830,3,1,31,16,352,1655984302
46831,3,1,10,27,514,1655984337
46832,2,1,15,63,331,1655984345
46833,4,3,12,15,178,1655984351
46834,4,2,25,63,975,1655984495
46835,4,1,68,40,261,1655984512
46836,2,2,63,44,354,1655984561
46837,4,2,50,59,556,1655984675
46838,4,1,18,10,267,1655984720
46839,3,2,74,43,477,1655984776
46840,3,3,32,15,416,1655984812
46841,4,2,4,36,462,1655984822
46842,4,1,44,27,332,1655984830
46843,2,1,55,24,771,1655984874
46844,3,1,72,17,605,1655984878
46845,4,1,49,29,372,1655984912
46846,4,1,42,36,509,1655984941
46847,4,1,25,42,355,1655985098
46848,4,1,20,39,500,1655985178
46849,1,1,43,62,624,1655985203
46850,2,2,21,51,228,1655985327
46851,4,1,59,31,691,1655985432
46852,3,1,18,58,538,1655985436
46853,4,1,12,24,393,1655985521
46854,4,2,24,25,533,1655985707
46855,4,3,14,43,417,1655985744
46856,3,1,65,58,307,1655985753
46857,3,1,38,64,371,1655985776
46858,3,3,32,32,563,1655985879
46859,4,1,33,10,369,1655985993
46860,3,1,31,19,703,1655986202
46861,4,1,33,59,850,1655986270
46862,4,2,19,37,506,1655986361
46863,4,1,110,14,273,1655986541
46864,4,1,67,29,472,1655986616
46865,4,1,32,57,476,1655986622
46866,4,1,42,65,431,1655986651
46867,3,2,36,39,81,1655986654
46868,3,1,41,15,516,1655986702
46869,4,1,41,56,477,1655986748
46870,2,1,45,33,583,1655986826
46871,2,1,25,24,234,1655987144
46872,4,2,80,25,501,1655987253
46873,3,2,17,28,557,1655987341
46874,3,2,29,31,440,1655987380
46875,4,1,35,39,309,1655987470
46876,4,1,26,67,473,1655987518
46877,4,2,61,12,492,1655987523
46878,4,1,19,23,113,1655987589
46879,3,1,60,37,504,1655987694
46880,4,1,4,60,224,1655987819
46881,4,1,43,32,588,1655987820
46882,4,2,45,34,713,1655987984
46883,1,1,16,27,432,1655988072
46884,1,1,9,50,465,1655988096
46885,4,1,73,50,478,1655988164
46886,4,1,22,21,920,1655988220
46887,3,1,54,50,399,1655988308
46888,3,1,12,27,356,1655988308
46889,2,1,81,56,119,1655988586
46890,1,1,4,36,542,1655988641
46891,3,1,26,27,312,1655988755
46892,3,1,6,42,770,1655988989
46893,4,1,43,20,519,1655989018
46894,3,2,5,37,231,1655989025
46895,2,2,40,50,786,1655989238
46896,3,1,23,45,250,1655989302
46897,2,1,32,63,2,1655989386
46898,4,1,7,48,504,1655989553
46899,2,1,13,43,177,1655989608
46900,2,1,31,16,464,1655989610
46901,3,1,33,19,292,1655989693
46902,2,1,6,38,560,1655989716
46903,3,2,52,49,371,1655989734
46904,4,1,46,31,740,1655989871
46905,4,1,42,15,26,1655989973
46906,3,1,80,36,582,1655990030
46907,4,1,6,61,414,1655990116
46908,4,1,36,13,759,1655990280
46909,4,1,33,53,439,1655990318
46910,3,1,39,20,958,1655990349
46911,4,1,49,43,313,1655990458
46912,3,2,30,44,583,1655990494
46913,4,1,15,20,374,1655990539
46914,4,1,75,37,315,1655990634
46915,3,1,27,49,414,1655990656
46916,4,1,16,33,609,1655990669
46917,3,1,3,47,378,1655990959
46918,4,1,65,45,356,1655991054
46919,4,1,20,29,351,1655991232
46920,4,1,46,21,461,1655991246
46921,3,1,9,41,102,1655991255
46922,3,1,49,50,522,1655991330
46923,4,3,24,37,160,1655991510
46924,3,1,12,21,105,1655991521
46925,4,1,35,18,825,1655991563
46926,3,1,33,17,289,1655991613
46927,3,1,13,38,559,1655991716
46928,2,1,9,17,489,1655991806
46929,2,1,7,40,458,1655991944
46930,4,1,32,51,520,1655992037
46931,4,1,22,27,399,1655992086
46932,4,1,22,44,568,1655992117
46933,4,1,32,44,456,1655992677
46934,4,1,29,28,563,1655992694
46935,4,1,48,15,252,1655992864
46936,4,2,15,48,504,1655992876
46937,4,2,7,44,331,1655993114
46938,3,1,24,15,462,1655993265
46939,3,1,36,46,750,1655993279
46940,3,1,15,32,538,1655993289
46941,3,1,90,26,413,1655993303
46942,3,1,64,22,351,1655993660
46943,1,1,31,23,641,1655993728
46944,4,1,12,12,216,1655993921
46945,3,2,9,21,371,1655993997
46946,4,1,4,20,315,1655994049
46947,4,1,49,25,68,1655994085
46948,4,3,69,17,372,1655994394
46949,4,1,4,28,698,1655994446
46950,4,2,26,43,62,1655994517
46951,3,1,47,35,198,1655994642
46952,4,1,19,66,582,1655994673
46953,4,2,42,42,477,1655994766
46954,4,1,9,12,396,1655994797
46955,4,2,43,33,646,1655994808
46956,3,1,83,45,424,1655994963
46957,4,2,40,14,560,1655995235
46958,3,1,39,35,565,1655995242
46959,4,1,27,49,586,1655995246
46960,4,2,51,39,271,1655995324
46961,2,1,16,47,534,1655995356
46962,4,3,51,60,308,1655995553
46963,2,1,31,44,849,1655995798
46964,3,1,8,29,265,1655995847
46965,3,1,27,22,725,1655995871
46966,4,1,14,37,309,1655995882
46967,4,1,40,19,477,1655995922
46968,3,1,3,60,273,1655996107
46969,4,1,70,31,668,1655996196
46970,3,1,21,18,525,1655996226
46971,4,2,20,28,624,1655996293
46972,4,2,37,26,251,1655996320
46973,3,1,28,55,355,1655996624
46974,2,1,38,22,183,1655996631
46975,3,3,37,44,368,1655996781
46976,2,2,58,55,579,1655996835
46977,4,2,44,11,584,1655996974
46978,2,1,14,61,603,1655997203
46979,1,3,43,45,498,1655997222
46980,3,1,35,52,808,1655997291
46981,4,1,4,28,461,1655997416
46982,4,1,63,38,521,1655997469
46983,3,2,17,25,477,1655997477
46984,3,2,34,35,645,1655997783
46985,3,1,12,39,562,1655997925
46986,4,1,22,32,309,1655998107
46987,4,1,46,42,521,1655998160
46988,2,1,62,26,453,1655998312
46989,2,1,16,55,413,1655998315
46990,4,1,49,19,188,1655998369
46991,3,1,5,42,332,1655998369
46992,3,2,35,34,433,1655998421
46993,3,1,74,45,420,1655998449
46994,4,1,23,43,401,1655998547
46995,4,1,40,41,331,1655998634
46996,3,1,30,55,794,1655998880
46997,3,3,8,52,658,1655999096
46998,3,1,87,27,587,1655999281
46999,3,1,62,29,510,1655999285
47000,1,1,55,15,293,1655999369
47001,3,1,47,32,880,1655999401
47002,3,1,20,18,542,1655999601
47003,3,2,4,41,525,1655999614
47004,3,1,31,27,354,1655999670
47005,3,1,69,40,377,1655999769
47006,3,2,6,47,287,1656000211
47007,4,1,26,62,437,1656000313
47008,2,2,58,31,481,1656000373
47009,4,1,6,57,243,1656000380
47010,4,1,44,35,329,1656000548
47011,1,1,26,20,534,1656000551
47012,2,1,29,68,584,1656000761
47013,2,1,14,56,372,1656000802
47014,3,1,25,34,478,1656000823
47015,3,1,14,43,753,1656000915
47016,2,2,34,32,376,1656000948
47017,4,1,27,40,531,1656001011
47018,4,1,36,26,292,1656001032
47019,3,1,11,51,493,1656001120
47020,4,2,22,31,625,1656001186
47021,4,1,33,40,225,1656001254
47022,3,3,59,47,456,1656001319
47023,4,1,42,20,371,1656001339
47024,4,1,68,51,124,1656001370
47025,3,2,21,27,455,1656001680
47026,3,2,62,10,356,1656001834
47027,2,1,68,16,627,1656002090
47028,2,1,24,46,830,1656002334
47029,3,1,42,30,488,1656002349
47030,3,1,2,20,625,1656002354
47031,4,1,10,31,795,1656002731
47032,4,1,29,67,491,1656002743
47033,4,2,42,51,330,1656003001
47034,2,2,15,32,489,1656003151
47035,4,1,21,58,787,1656003156
47036,4,1,52,39,457,1656003182
47037,4,1,8,24,604,1656003309
47038,4,1,66,25,377,1656003346
47039,4,1,5,68,281,1656003665
47040,4,1,52,33,688,1656003783
47041,4,1,63,24,523,1656003846
47042,2,2,82,28,543,1656004019
47043,4,2,45,39,426,1656004216
47044,4,2,30,39,648,1656004410
47045,3,1,26,24,399,1656004433
47046,3,1,38,64,872,1656004447
47047,2,1,15,59,492,1656004624
47048,4,1,20,40,489,1656004913
47049,4,1,33,40,499,1656005445
47050,4,2,4,38,992,1656005560
47051,4,1,86,42,525,1656005753
47052,4,1,15,47,555,1656006070
47053,3,1,51,49,440,1656006198
47054,4,2,32,42,342,1656006286
47055,4,1,45,18,426,1656006320
47056,4,1,16,21,367,1656006431
47057,3,1,74,25,272,1656006487
47058,4,1,49,42,648,1656006625
47059,2,1,3,31,251,1656006751
47060,1,1,21,37,587,1656006784
47061,3,2,68,50,525,1656006890
47062,2,1,82,29,348,1656006964
47063,3,2,42,27,465,1656007096
47064,3,1,13,32,246,1656007361
47065,3,2,8,41,494,1656007886
47066,2,1,16,21,273,1656008288
47067,1,2,23,20,163,1656009012
47068,3,1,18,55,97,1656009151
47069,3,1,21,55,583,1656009181
47070,3,1,18,13,324,1656009272
47071,2,2,14,16,374,1656009284
47072,3,2,16,20,680,1656009342
47073,4,1,36,28,263,1656009390
47074,4,1,22,13,808,1656009393
47075,3,2,25,18,403,1656010032
47076,4,2,2,24,369,1656010175
47077,4,1,29,32,581,1656010314
47078,3,2,16,44,562,1656010474
47079,4,1,52,28,250,1656010525
47080,3,2,37,17,907,1656011218
47081,4,1,2,50,273,1656011432
47082,4,3,46,26,390,1656012081
47083,4,3,35,14,336,1656012606
47084,2,2,21,34,595,1656013753
47085,3,1,36,44,535,1656014038
47086,4,2,53,59,315,1656014254
47087,4,1,15,19,525,1656014900
47088,4,1,5,18,546,1656016454
47089,3,1,37,44,609,1656017032
47090,4,1,10,66,495,1656017152
47091,4,1,45,54,459,1656017320
47092,3,1,36,50,555,1656017689
47093,4,2,44,41,544,1656019937
47094,4,2,58,29,516,1656022018
47095,4,2,40,30,564,1656023874
47096,4,1,12,44,460,1656027865
47097,2,1,40,52,561,1656028497
47098,3,1,35,14,832,1656039297
47099,4,2,80,32,493,1656039685
47100,4,1,78,11,521,1656040831
47101,3,2,6,32,723,1656043106
47102,4,1,53,22,895,1656043600
47103,3,3,83,13,683,1656044773
47104,4,1,33,24,625,1656044936
47105,4,1,26,33,604,1656045502
47106,3,2,33,52,336,1656045918
47107,4,1,16,28,525,1656046928
47108,4,3,13,43,461,1656047638
47109,4,1,35,47,229,1656048234
47110,3,1,40,62,273,1656048556
47111,3,2,38,33,900,1656048600
47112,4,1,3,27,331,1656049051
47113,3,1,4,64,658,1656049840
47114,2,1,8,33,673,1656050500
47115,3,1,6,39,625,1656050986
47116,4,1,8,14,445,1656051196
47117,4,2,30,42,492,1656051745
