incidentid,priority,cars,length,backlog,location,epoch
37610,4,3,48,22,1368,1646395067
37611,1,1,34,29,237,1646395116
37612,4,1,27,39,831,1646395269
37613,5,1,47,40,396,1646395310
37614,4,1,34,23,411,1646395319
37615,4,1,77,42,514,1646395324
37616,4,1,50,41,374,1646395365
37617,4,1,41,36,987,1646395370
37618,5,1,42,26,419,1646395395
37619,5,2,56,22,450,1646395396
37620,4,1,52,41,172,1646395405
37621,5,1,38,52,1494,1646395406
37622,3,4,66,35,827,1646395426
37623,5,2,63,38,1317,1646395436
37624,4,1,62,36,1353,1646395474
37625,4,1,54,35,1263,1646395475
37626,2,1,44,35,565,1646395547
37627,4,2,67,33,132,1646395550
37628,5,2,50,40,1212,1646395627
37629,3,3,34,21,663,1646395652
37630,4,2,26,33,632,1646395731
37631,5,1,45,21,1401,1646395819
37632,5,1,59,28,474,1646395827
37633,3,2,16,25,756,1646395915
37634,2,1,69,29,1375,1646396168
37635,4,1,71,15,119,1646396176
37636,4,1,48,17,970,1646396220
37637,5,1,72,32,129,1646396265
37638,3,1,41,31,1430,1646396278
37639,5,1,54,42,581,1646396346
37640,5,2,46,11,1137,1646396468
37641,1,1,69,38,26,1646396592
37642,4,2,55,39,1488,1646396603
37643,3,1,50,30,1357,1646396811
37644,5,2,29,32,490,1646396816
37645,4,1,34,37,73,1646396858
37646,3,1,68,32,1200,1646396954
37647,4,1,62,23,1197,1646397011
37648,4,2,52,40,9,1646397042
37649,4,3,62,51,1014,1646397045
37650,5,2,5,28,236,1646397114
37651,4,1,74,31,528,1646397161
37652,5,1,26,34,736,1646397221
37653,4,2,49,24,1018,1646397296
37654,5,1,36,6,1094,1646397323
37655,4,2,62,30,1052,1646397341
37656,5,1,66,35,1232,1646397399
37657,2,1,42,32,832,1646397400
37658,4,2,56,24,790,1646397460
37659,4,1,24,24,1339,1646397469
37660,5,1,51,38,1134,1646397595
37661,5,1,50,43,739,1646397694
37662,4,1,42,25,825,1646397760
37663,5,2,84,28,1181,1646397853
37664,5,2,55,43,377,1646397864
37665,5,1,52,35,275,1646397911
37666,4,1,44,15,1030,1646397977
37667,5,1,61,40,136,1646397990
37668,5,2,52,20,1344,1646398045
37669,4,3,67,29,1206,1646398076
37670,3,1,26,28,1156,1646398172
37671,5,1,28,33,894,1646398183
37672,4,1,39,30,1158,1646398213
37673,3,1,19,24,1103,1646398386
37674,4,1,37,25,1296,1646398400
37675,4,1,56,26,1469,1646398415
37676,5,1,34,35,759,1646398514
37677,4,1,52,21,588,1646398637
37678,5,1,25,25,707,1646398685
37679,4,1,15,14,410,1646398846
37680,5,1,78,38,1392,1646398940
37681,3,1,51,20,79,1646398963
37682,5,1,40,34,430,1646398964
37683,5,3,33,22,46,1646399055
37684,4,1,48,20,1001,1646399097
37685,5,1,32,33,330,1646399140
37686,4,1,21,53,1150,1646399169
37687,4,1,19,22,690,1646399218
37688,3,1,43,27,1263,1646399269
37689,4,4,30,30,590,1646399302
37690,5,1,62,21,225,1646399308
37691,3,1,9,10,185,1646399352
37692,5,1,54,13,93,1646399369
37693,3,1,51,47,1191,1646399483
37694,4,1,66,26,1403,1646399517
37695,3,1,44,40,1054,1646399630
37696,4,3,34,12,1207,1646399684
37697,5,2,43,27,60,1646399721
37698,4,1,54,45,1106,1646399731
37699,5,1,35,20,1221,1646399793
37700,4,2,41,39,881,1646399843
37701,5,2,64,30,1326,1646399891
37702,5,1,55,44,686,1646399905
37703,4,1,30,31,693,1646399909
37704,5,1,73,36,1303,1646399956
37705,4,2,38,11,921,1646399977
37706,5,1,74,35,346,1646400011
37707,4,1,40,25,830,1646400016
37708,5,1,53,32,1084,1646400028
37709,5,1,30,35,509,1646400151
37710,4,1,49,27,1053,1646400158
37711,5,1,46,34,1379,1646400310
37712,4,1,72,20,1303,1646400377
37713,4,1,41,27,409,1646400451
37714,2,1,72,46,60,1646400491
37715,3,2,40,23,1394,1646400634
37716,3,1,9,34,1032,1646400764
37717,5,1,58,15,291,1646400834
37718,3,1,67,42,1041,1646400920
37719,5,1,68,11,304,1646400943
37720,3,1,57,35,964,1646400967
37721,5,3,45,19,902,1646401057
37722,3,1,63,24,228,1646401111
37723,3,1,37,32,262,1646401132
37724,4,2,50,30,1173,1646401149
37725,3,1,65,19,892,1646401181
37726,2,1,66,17,1007,1646401273
37727,4,1,35,34,1035,1646401327
37728,5,1,57,34,305,1646401351
37729,5,1,61,34,741,1646401533
37730,4,1,32,28,157,1646401551
37731,5,1,52,26,26,1646401611
37732,5,1,54,35,794,1646401745
37733,5,1,41,7,1417,1646401850
37734,5,1,50,27,661,1646401944
37735,2,1,30,39,936,1646402006
37736,4,1,46,22,1349,1646402033
37737,2,1,34,29,682,1646402051
37738,2,1,15,38,24,1646402114
37739,4,2,45,31,608,1646402158
37740,5,1,43,27,690,1646402227
37741,4,1,43,50,1006,1646402317
37742,1,1,47,14,959,1646402320
37743,2,1,56,22,274,1646402480
37744,2,1,30,32,1478,1646402538
37745,4,2,32,34,528,1646402635
37746,3,1,35,18,1251,1646402834
37747,2,2,24,34,358,1646403040
37748,4,2,52,24,1026,1646403384
37749,4,1,40,20,407,1646403535
37750,4,1,24,41,786,1646403624
37751,4,1,47,19,1146,1646403681
37752,4,1,76,29,1014,1646403751
37753,4,1,49,18,489,1646403835
37754,3,3,49,18,585,1646403865
37755,5,1,61,28,701,1646404007
37756,2,1,56,28,1023,1646404287
37757,3,1,47,41,1402,1646404298
37758,4,1,60,35,353,1646404378
37759,5,1,47,29,45,1646404435
37760,5,1,56,29,128,1646404442
37761,5,1,72,21,659,1646404462
37762,5,1,36,37,1420,1646404465
37763,4,2,43,14,1014,1646404476
37764,5,1,36,43,869,1646404495
37765,4,1,31,37,715,1646404524
37766,3,1,38,34,1131,1646404534
37767,4,2,43,37,969,1646404537
37768,4,1,28,23,884,1646404539
37769,5,2,29,39,54,1646404664
37770,5,1,42,44,936,1646404709
37771,5,2,58,24,623,1646404782
37772,5,1,39,41,703,1646404799
37773,4,1,51,18,183,1646404872
37774,5,3,8,28,969,1646404983
37775,4,4,45,35,16,1646404999
37776,5,1,35,26,832,1646405104
37777,4,1,39,12,1242,1646405261
37778,5,1,12,24,855,1646405298
37779,4,1,20,40,12,1646405331
37780,5,2,21,22,1367,1646405357
37781,5,1,51,28,727,1646405467
37782,5,1,43,29,107,1646405503
37783,5,1,58,23,1085,1646405513
37784,3,2,56,27,1479,1646405532
37785,5,1,37,32,1379,1646405544
37786,4,1,65,31,1364,1646405643
37787,4,2,74,13,851,1646405653
37788,3,1,52,49,820,1646405751
37789,3,1,40,30,765,1646405811
37790,4,2,43,33,1128,1646405833
37791,1,1,56,26,947,1646405837
37792,2,1,54,30,1461,1646405888
37793,2,4,28,41,1420,1646405920
37794,4,1,49,35,647,1646405934
37795,5,1,38,34,32,1646406111
37796,5,1,23,27,1360,1646406128
37797,5,1,33,30,1218,1646406156
37798,5,1,44,40,816,1646406203
37799,4,1,46,29,138,1646406305
37800,5,2,35,20,710,1646406334
37801,4,3,7,24,681,1646406377
37802,5,1,35,28,1403,1646406463
37803,4,1,29,43,1308,1646406802
37804,3,1,62,37,1263,1646406855
37805,4,1,51,31,1084,1646407011
37806,4,2,64,31,565,1646407036
37807,4,1,76,26,450,1646407052
37808,4,1,64,24,1355,1646407060
37809,4,2,58,22,192,1646407284
37810,5,1,60,13,481,1646407363
37811,5,1,38,41,351,1646407610
37812,3,1,19,37,1380,1646407722
37813,3,1,36,26,410,1646407956
37814,5,1,50,37,209,1646407999
37815,3,2,64,39,549,1646408097
37816,4,1,24,27,96,1646408226
37817,5,1,25,23,1505,1646408252
37818,5,2,40,34,732,1646408299
37819,4,1,47,35,1237,1646408367
37820,5,1,22,39,869,1646408369
37821,3,1,30,15,216,1646408397
37822,5,2,26,31,922,1646408406
37823,5,2,68,40,1003,1646408580
37824,2,1,52,19,1436,1646408669
37825,5,1,36,18,98,1646408762
37826,3,1,93,25,247,1646409203
37827,3,3,61,26,1198,1646409236
37828,2,1,47,20,1391,1646409266
37829,5,1,54,33,197,1646409423
37830,5,1,38,38,995,1646409490
37831,3,1,40,28,427,1646409494
37832,3,2,35,56,817,1646409624
37833,4,1,41,30,657,1646409672
37834,5,1,60,45,1154,1646409813
37835,5,1,58,31,62,1646409837
37836,4,1,26,20,1279,1646410118
37837,4,3,57,11,223,1646410197
37838,5,1,43,25,258,1646410271
37839,5,1,21,5,407,1646410288
37840,3,2,34,12,122,1646410374
37841,4,2,27,20,496,1646410414
37842,4,1,20,18,1272,1646410953
37843,3,1,49,29,1108,1646410988
37844,3,1,51,40,1254,1646411283
37845,5,3,67,33,1139,1646411692
37846,4,1,39,20,946,1646411925
37847,5,1,45,18,1433,1646412017
37848,4,1,23,17,459,1646412109
37849,2,1,33,32,1015,1646412115
37850,3,1,48,33,1071,1646412143
37851,3,1,24,27,50,1646412315
37852,4,2,19,44,606,1646412415
37853,3,1,27,35,1027,1646412418
37854,3,1,44,31,1103,1646412480
37855,3,1,37,23,1337,1646412571
37856,5,2,36,37,1067,1646412621
37857,4,1,66,32,208,1646412874
37858,3,1,51,39,392,1646412922
37859,4,3,46,18,866,1646413022
37860,5,1,40,18,688,1646413072
37861,5,2,49,36,563,1646413200
37862,5,2,29,30,503,1646413397
37863,4,2,53,18,624,1646413671
37864,3,1,64,21,1200,1646413718
37865,4,2,40,25,636,1646413750
37866,5,4,49,47,1451,1646413795
37867,3,1,51,24,888,1646413797
37868,3,1,86,42,15,1646413858
37869,5,2,39,35,315,1646413890
37870,5,2,66,49,978,1646413919
37871,4,1,35,20,434,1646414022
37872,2,3,39,10,1338,1646414105
37873,5,1,61,30,1027,1646414137
37874,5,1,23,23,1289,1646414405
37875,5,1,60,40,422,1646414517
37876,3,2,80,32,712,1646414540
37877,5,3,31,30,31,1646414745
37878,4,1,15,31,1031,1646414863
37879,2,2,35,44,244,1646414870
37880,4,2,74,37,1438,1646414875
37881,5,1,52,15,449,1646414882
37882,3,1,45,39,1221,1646415011
37883,4,1,44,33,1121,1646415083
37884,5,2,44,29,942,1646415176
37885,5,1,51,17,1478,1646415201
37886,5,1,73,34,574,1646415211
37887,5,1,52,21,124,1646415276
37888,4,1,27,39,572,1646415506
37889,5,1,53,24,1145,1646415564
37890,4,1,46,39,977,1646415591
37891,2,1,43,24,22,1646415627
37892,3,1,58,44,545,1646415639
37893,5,1,72,32,612,1646415713
37894,4,1,61,27,352,1646415785
37895,4,1,54,26,651,1646415841
37896,3,2,39,11,58,1646415911
37897,5,1,71,17,553,1646415962
37898,3,2,26,24,1317,1646416001
37899,5,1,43,17,1213,1646416211
37900,3,1,54,36,1302,1646416896
37901,4,2,58,39,1256,1646416969
37902,3,1,34,17,1206,1646417198
37903,2,1,21,26,109,1646417335
37904,4,1,62,24,784,1646417763
37905,3,1,44,33,685,1646418394
37906,3,1,64,41,1378,1646418450
37907,4,1,27,22,840,1646418646
37908,5,1,45,17,729,1646418652
37909,4,2,56,57,1255,1646418664
37910,4,1,61,39,1226,1646419003
37911,4,1,28,29,440,1646419201
37912,5,1,59,38,1029,1646419359
37913,4,1,32,17,471,1646419449
37914,5,1,54,42,1491,1646420082
37915,5,1,47,23,112,1646420638
37916,4,1,62,19,248,1646420809
37917,3,1,48,37,239,1646421176
37918,3,1,44,51,1263,1646421333
37919,4,1,60,42,1242,1646421518
37920,4,1,38,37,46,1646421648
37921,5,1,63,24,591,1646421759
37922,4,1,58,30,1402,1646422019
37923,5,3,30,37,12,1646422204
37924,5,1,64,64,635,1646422463
37925,5,1,18,29,957,1646423394
37926,3,1,69,39,1174,1646423469
37927,5,1,41,24,476,1646423487
37928,4,1,37,47,119,1646423679
37929,4,1,26,27,955,1646424007
37930,5,1,32,38,192,1646424149
37931,5,5,31,28,805,1646424500
37932,4,1,50,26,46,1646424508
37933,5,3,52,34,1354,1646424963
37934,4,1,65,14,1064,1646425868
37935,3,1,37,24,1332,1646426063
37936,4,3,35,6,1305,1646426175
37937,3,1,42,35,1329,1646427368
37938,5,1,37,25,275,1646428042
37939,4,1,33,27,472,1646428495
37940,5,2,38,23,1078,1646428598
37941,5,1,25,34,941,1646430656
37942,4,3,56,41,1022,1646432031
37943,4,1,59,25,945,1646432274
37944,5,1,49,17,381,1646435334
37945,3,1,31,27,1436,1646437991
37946,5,3,55,28,1302,1646444071
37947,4,1,63,30,993,1646445966
37948,3,2,36,23,991,1646446797
37949,3,1,57,35,786,1646447033
37950,4,1,43,39,564,1646447196
37951,4,2,48,10,668,1646448317
37952,3,1,38,11,684,1646448340
37953,5,3,60,33,1480,1646449540
37954,4,1,45,39,692,1646449777
37955,3,1,37,45,1290,1646451053
37956,4,1,63,33,1465,1646451523
37957,5,2,78,16,795,1646452320
37958,3,2,63,48,1213,1646452713
37959,3,1,27,33,126,1646453588
37960,5,1,71,31,244,1646454299
37961,4,1,14,34,657,1646454939
37962,3,1,43,39,1084,1646455175
37963,4,2,37,27,51,1646455871
37964,4,1,32,17,1087,1646456459
37965,4,2,70,44,537,1646456765
37966,5,1,27,16,430,1646456982
37967,5,2,44,38,1063,1646457075
37968,4,1,24,29,1026,1646458050
37969,4,2,70,36,546,1646458070
37970,4,1,46,33,523,1646458875
37971,4,2,57,26,612,1646458925
37972,4,2,5,29,1350,1646459060
37973,5,1,58,26,1446,1646460101
37974,4,1,44,23,476,1646460276
37975,3,1,46,23,647,1646460281
37976,2,1,39,42,1314,1646460677
37977,3,2,43,30,628,1646460847
37978,5,2,32,39,886,1646461719
37979,5,1,24,25,749,1646462376
37980,4,2,26,23,1493,1646462504
37981,5,1,72,35,202,1646462564
37982,5,1,36,23,558,1646462570
37983,3,1,39,31,549,1646462646
37984,5,2,53,26,318,1646462675
37985,5,1,57,26,1286,1646462762
37986,5,1,76,35,1207,1646462819
37987,5,1,53,31,869,1646462834
37988,3,1,28,41,139,1646463078
37989,3,1,51,32,328,1646463185
37990,3,1,44,30,844,1646463476
37991,5,1,29,21,1475,1646463999
37992,3,1,30,36,1220,1646464075
37993,4,1,46,15,932,1646464121
37994,5,1,35,37,1233,1646464345
37995,5,2,22,27,1202,1646464386
37996,3,1,47,41,483,1646464879
37997,5,1,51,19,1266,1646464926
37998,4,1,21,36,1452,1646465032
37999,5,1,46,26,1323,1646465062
38000,3,1,44,25,435,1646465064
38001,2,1,31,44,467,1646465104
38002,5,2,55,28,748,1646465130
38003,3,2,77,33,358,1646465187
38004,3,3,32,34,1081,1646465202
38005,3,1,50,29,227,1646465331
38006,4,2,65,18,206,1646465523
38007,4,1,48,31,82,1646465599
38008,4,2,5,12,1179,1646465963
38009,2,1,51,36,968,1646465988
38010,4,1,40,28,1112,1646466117
38011,3,1,42,40,662,1646466261
38012,4,1,40,23,236,1646466323
38013,4,1,27,34,387,1646466383
38014,5,1,34,29,167,1646466621
38015,4,2,20,5,482,1646466632
38016,5,1,67,30,632,1646466868
38017,4,1,54,27,726,1646466980
38018,1,1,57,31,1390,1646467083
38019,4,1,37,28,238,1646467113
38020,4,1,10,34,1237,1646467323
38021,3,1,39,9,896,1646467396
38022,4,2,40,51,643,1646467417
38023,5,1,59,33,183,1646467766
38024,5,4,60,28,167,1646467990
38025,5,1,35,33,184,1646468089
38026,3,1,46,38,451,1646468220
38027,5,1,48,39,1068,1646468242
38028,3,1,31,16,212,1646468485
38029,5,2,81,25,1134,1646468543
38030,4,1,62,11,1259,1646468586
38031,5,2,46,8,6,1646468770
38032,4,3,69,29,994,1646468822
38033,5,3,21,30,803,1646469021
38034,5,2,56,26,11,1646469098
38035,5,1,40,30,709,1646469138
38036,5,1,49,21,126,1646469217
38037,1,1,41,23,813,1646469253
38038,4,1,43,29,162,1646469397
38039,5,1,38,25,444,1646469451
38040,5,3,64,37,1504,1646469606
38041,2,1,44,52,1470,1646469789
38042,3,2,78,32,1012,1646470035
38043,5,1,66,24,485,1646470180
38044,4,1,41,23,371,1646470248
38045,4,1,65,22,891,1646470603
38046,4,1,67,17,7,1646470728
38047,4,1,51,36,234,1646470850
38048,4,2,51,31,361,1646471155
38049,5,1,56,29,1355,1646471278
38050,4,1,29,30,151,1646471291
38051,4,1,38,26,1218,1646471385
38052,3,1,28,38,209,1646471443
38053,5,1,50,19,954,1646471694
38054,5,1,50,31,771,1646471913
38055,5,1,22,44,1355,1646471962
38056,5,1,40,27,1123,1646472024
38057,5,1,17,17,355,1646472141
38058,5,1,79,23,334,1646472142
38059,1,3,50,20,1097,1646472249
38060,5,1,68,28,253,1646472379
38061,4,1,43,31,846,1646472392
38062,5,1,43,34,208,1646472423
38063,3,1,27,30,118,1646472448
38064,4,1,47,10,524,1646472541
38065,4,1,47,45,1476,1646472556
38066,5,1,45,38,143,1646472728
38067,5,1,55,30,271,1646472939
38068,5,1,46,16,185,1646472972
38069,4,3,22,37,665,1646473081
38070,4,2,43,12,1126,1646473108
38071,4,1,23,20,631,1646473123
38072,3,1,62,31,218,1646473132
38073,4,2,65,25,1029,1646473339
38074,5,2,58,31,458,1646473501
38075,4,1,43,32,549,1646473529
38076,3,2,19,33,516,1646473587
38077,5,1,46,29,225,1646473753
38078,2,1,52,49,2,1646473766
38079,4,2,47,20,1231,1646473836
38080,5,1,51,50,40,1646473941
38081,4,1,73,42,1303,1646474105
38082,5,1,14,40,1289,1646474214
38083,4,1,80,58,342,1646474433
38084,5,1,19,46,279,1646474503
38085,5,1,42,26,279,1646474557
38086,5,1,16,36,1332,1646474603
38087,5,2,26,29,12,1646474710
38088,4,1,37,32,990,1646474729
38089,4,2,45,21,959,1646474733
38090,4,2,36,33,85,1646474800
38091,3,1,48,34,102,1646474949
38092,4,3,34,18,1475,1646475003
38093,5,1,60,31,468,1646475234
38094,3,1,58,36,1001,1646475269
38095,4,1,48,15,57,1646475430
38096,5,1,71,45,400,1646475435
38097,4,2,49,29,491,1646475477
38098,5,1,69,15,591,1646475504
38099,4,1,38,13,324,1646475568
38100,4,4,36,34,673,1646475628
38101,5,1,41,30,815,1646475711
38102,4,1,62,30,852,1646475809
38103,4,1,63,33,681,1646475873
38104,5,2,50,41,1023,1646475885
38105,4,1,35,32,800,1646476212
38106,4,2,29,24,790,1646476227
38107,3,1,61,15,1190,1646476262
38108,3,1,45,28,619,1646476270
38109,2,1,22,33,1453,1646476369
38110,5,1,57,36,1185,1646476470
38111,5,1,46,40,1145,1646476497
38112,5,1,38,28,1148,1646476523
38113,4,1,45,27,1163,1646476650
38114,5,1,40,31,1007,1646476715
38115,2,1,47,16,1450,1646476716
38116,4,1,50,16,17,1646476860
38117,3,1,36,40,657,1646476964
38118,4,2,55,35,326,1646477000
38119,5,1,47,10,274,1646477037
38120,5,1,43,9,85,1646477090
38121,3,2,30,23,453,1646477095
38122,5,1,44,28,610,1646477142
38123,5,1,37,23,265,1646477272
38124,5,1,56,34,923,1646477338
38125,5,1,53,34,207,1646477469
38126,3,1,47,26,1033,1646477473
38127,5,2,70,19,101,1646477475
38128,4,1,25,22,717,1646477566
38129,4,1,68,21,196,1646477867
38130,3,1,53,44,1032,1646478121
38131,5,2,48,5,715,1646478196
38132,1,2,43,31,1219,1646478234
38133,4,1,71,22,771,1646478263
38134,4,1,39,21,1013,1646478318
38135,3,1,49,38,911,1646478428
38136,3,1,57,27,252,1646478439
38137,4,1,75,37,158,1646478449
38138,4,2,37,34,622,1646478457
38139,5,1,26,39,1496,1646478462
38140,3,1,65,39,1412,1646478466
38141,4,1,43,51,77,1646478475
38142,3,1,35,32,1285,1646478490
38143,5,1,48,40,1255,1646478595
38144,4,2,35,41,393,1646478714
38145,5,3,65,10,736,1646478752
38146,4,1,56,39,290,1646478767
38147,4,2,41,20,81,1646478935
38148,3,3,29,44,1029,1646478953
38149,5,1,40,26,291,1646478988
38150,3,2,54,32,372,1646479040
38151,5,1,30,25,1501,1646479121
38152,4,1,56,17,431,1646479134
38153,5,1,32,19,830,1646479153
38154,4,2,55,29,369,1646479205
38155,4,2,34,22,89,1646479212
38156,2,1,69,33,401,1646479262
38157,5,1,43,30,1481,1646479287
38158,5,4,67,26,66,1646479308
38159,5,1,25,35,843,1646479536
38160,4,1,71,16,642,1646479571
38161,4,1,49,27,641,1646479609
38162,5,2,59,16,84,1646479628
38163,5,1,40,33,133,1646479761
38164,4,1,63,35,366,1646479773
38165,5,1,46,36,709,1646479848
38166,2,1,51,36,653,1646479904
38167,3,1,32,37,111,1646480135
38168,5,2,62,23,278,1646480189
38169,5,2,22,35,497,1646480218
38170,4,2,58,25,972,1646480407
38171,3,1,61,33,764,1646480426
38172,5,1,23,22,710,1646480431
38173,4,1,55,22,1124,1646480433
38174,3,3,67,32,1417,1646480434
38175,4,1,43,27,634,1646480463
38176,5,1,71,53,226,1646480636
38177,3,1,54,35,1168,1646480665
38178,5,1,26,20,1467,1646480824
38179,4,1,43,52,1224,1646480846
38180,4,1,51,40,851,1646480846
38181,4,1,45,41,607,1646480883
38182,3,3,60,40,1236,1646480902
38183,5,1,41,15,349,1646480974
38184,2,2,42,26,509,1646481027
38185,3,1,66,49,949,1646481040
38186,4,1,63,43,1080,1646481093
38187,5,2,45,32,198,1646481098
38188,4,2,46,40,1394,1646481297
38189,4,1,48,18,406,1646481341
38190,4,1,52,16,1290,1646481371
38191,2,1,59,27,1384,1646481422
38192,5,1,38,30,51,1646481425
38193,4,1,34,31,1023,1646481495
38194,5,3,29,35,1062,1646481501
38195,5,3,46,20,894,1646481508
38196,5,1,40,42,604,1646481688
38197,4,2,66,34,194,1646481751
38198,4,2,45,42,1228,1646481862
38199,5,1,43,23,907,1646481889
38200,4,1,41,20,140,1646481969
38201,5,1,35,31,1011,1646482184
38202,5,1,58,37,27,1646482277
38203,3,1,55,41,723,1646482432
38204,5,1,54,33,629,1646482497
38205,5,1,42,16,436,1646482497
38206,4,1,44,27,776,1646482502
38207,2,1,49,24,848,1646482643
38208,4,1,60,30,527,1646482647
38209,4,1,48,41,1399,1646482647
38210,4,1,53,40,1207,1646482679
38211,5,1,40,45,1307,1646482787
38212,5,1,51,41,618,1646482843
38213,5,1,34,27,721,1646482883
38214,5,1,15,31,1221,1646482902
38215,4,1,37,41,1445,1646482994
38216,5,1,73,8,1276,1646483195
38217,1,1,58,22,567,1646483209
38218,3,1,42,48,372,1646483216
38219,3,3,40,41,576,1646483229
38220,5,1,31,24,262,1646483253
38221,5,1,52,42,1064,1646483315
38222,4,1,52,43,714,1646483337
38223,5,1,67,35,304,1646483349
38224,5,1,54,23,817,1646483446
38225,4,2,63,49,435,1646483471
38226,3,1,29,43,55,1646483474
38227,4,1,40,23,913,1646483493
38228,2,1,37,27,289,1646483582
38229,4,1,51,5,409,1646483584
38230,4,1,42,26,954,1646483646
38231,4,1,30,17,541,1646483678
38232,4,2,67,21,166,1646483703
38233,5,1,48,11,430,1646483711
38234,1,1,32,33,396,1646483713
38235,4,1,41,19,453,1646483736
38236,2,1,33,30,1235,1646483777
38237,5,1,46,40,159,1646483791
38238,5,1,33,40,259,1646483793
38239,5,1,43,34,1311,1646483833
38240,1,1,49,31,528,1646484002
38241,4,1,26,48,675,1646484079
38242,5,2,54,31,58,1646484126
38243,5,1,16,31,1312,1646484281
38244,1,1,59,41,364,1646484311
38245,3,1,32,35,296,1646484312
38246,4,1,52,19,411,1646484353
38247,3,1,30,24,887,1646484476
38248,5,1,30,30,195,1646484533
38249,3,2,32,26,110,1646484686
38250,5,1,52,51,1082,1646484714
38251,5,1,64,40,24,1646484722
38252,5,2,37,50,46,1646484759
38253,4,1,39,28,750,1646484761
38254,5,3,37,31,1464,1646484797
38255,4,1,63,34,97,1646484876
38256,3,1,71,22,1130,1646484893
38257,4,1,49,17,906,1646484900
38258,4,1,23,22,1398,1646484907
38259,4,1,31,20,1364,1646485229
38260,4,1,61,21,272,1646485244
38261,3,2,47,30,381,1646485287
38262,4,1,48,43,108,1646485348
38263,4,1,50,21,10,1646485426
38264,4,3,49,17,1068,1646485430
38265,4,1,22,48,336,1646485491
38266,5,3,33,33,1133,1646485546
38267,2,1,38,20,246,1646485595
38268,4,2,25,40,1140,1646485735
38269,4,1,54,32,1476,1646485973
38270,4,2,31,30,777,1646485986
38271,5,1,50,48,843,1646486056
38272,5,1,65,34,635,1646486073
38273,4,1,45,53,1282,1646486145
38274,3,1,66,20,977,1646486250
38275,4,1,40,41,1049,1646486263
38276,3,1,18,30,617,1646486310
38277,4,3,23,55,32,1646486322
38278,5,1,40,15,847,1646486323
38279,2,1,59,14,360,1646486330
38280,3,1,45,37,342,1646486374
38281,3,1,34,14,572,1646486392
38282,3,1,38,27,1327,1646486441
38283,4,1,55,5,1216,1646486590
38284,5,1,38,12,1049,1646486733
38285,3,1,40,13,177,1646486925
38286,5,1,43,19,568,1646486928
38287,4,2,48,30,1314,1646486999
38288,5,3,53,29,1256,1646487008
38289,3,1,32,25,1419,1646487016
