incidentid,priority,cars,length,backlog,location,epoch
78759,5,1,37,18,37,1648133400
78760,4,1,51,28,448,1648133451
78761,3,1,29,24,311,1648133531
78762,4,4,38,36,89,1648133535
78763,4,1,42,21,221,1648133564
78764,3,1,67,45,134,1648133565
78765,2,1,43,29,288,1648133634
78766,5,1,38,45,391,1648133641
78767,4,1,58,24,249,1648133769
78768,4,1,42,33,452,1648133769
78769,4,1,49,29,429,1648133908
78770,2,3,39,36,328,1648133929
78771,4,1,43,46,230,1648133936
78772,4,1,48,40,425,1648134067
78773,5,1,34,30,485,1648134079
78774,4,1,59,18,420,1648134114
78775,5,1,53,47,483,1648134116
78776,5,1,52,39,12,1648134146
78777,5,1,63,54,112,1648134150
78778,5,1,48,34,203,1648134163
78779,3,1,32,36,61,1648134199
78780,4,1,25,11,108,1648134204
78781,3,1,62,30,29,1648134218
78782,4,1,32,28,240,1648134262
78783,5,1,63,31,14,1648134263
78784,4,1,42,46,431,1648134277
78785,5,2,22,10,338,1648134368
78786,4,1,71,22,81,1648134402
78787,4,2,52,34,30,1648134438
78788,5,1,42,36,415,1648134443
78789,4,1,52,31,197,1648134540
78790,5,1,44,41,439,1648134578
78791,4,1,33,35,421,1648134585
78792,4,1,55,35,510,1648134645
78793,3,1,43,56,285,1648134666
78794,5,1,43,40,193,1648134730
78795,5,2,56,27,20,1648134750
78796,5,3,66,31,2,1648134754
78797,2,1,29,23,150,1648134818
78798,4,1,35,13,139,1648134894
78799,4,1,46,25,123,1648134956
78800,5,1,53,23,269,1648134965
78801,4,2,65,17,173,1648135023
78802,3,1,36,49,477,1648135121
78803,4,1,32,18,410,1648135263
78804,5,1,71,30,132,1648135380
78805,2,2,61,5,460,1648135411
78806,4,1,54,28,222,1648135416
78807,5,5,41,30,14,1648135439
78808,4,1,49,19,483,1648135444
78809,4,2,47,29,367,1648135463
78810,5,3,35,23,27,1648135602
78811,4,3,21,43,183,1648135625
78812,4,1,55,38,500,1648135681
78813,3,1,41,39,28,1648135685
78814,4,1,44,30,98,1648135755
78815,4,1,35,28,130,1648135809
78816,4,1,38,26,72,1648135982
78817,4,1,41,32,30,1648136026
78818,4,1,13,21,397,1648136037
78819,3,2,47,33,507,1648136166
78820,4,1,73,25,499,1648136204
78821,2,3,50,34,298,1648136307
78822,1,1,81,40,171,1648136311
78823,3,1,43,42,142,1648136357
78824,4,2,70,28,354,1648136363
78825,3,1,48,25,308,1648136409
78826,4,1,45,32,472,1648136452
78827,4,1,54,22,362,1648136515
78828,5,2,34,42,297,1648136542
78829,4,1,38,25,328,1648136607
78830,2,2,34,41,196,1648136652
78831,4,1,42,48,151,1648136717
78832,2,2,39,21,355,1648136720
78833,5,1,50,11,5,1648136761
78834,5,1,60,33,497,1648136795
78835,4,1,31,26,127,1648136910
78836,5,1,44,23,83,1648136919
78837,5,1,42,16,147,1648136919
78838,4,1,58,37,318,1648136934
78839,4,1,42,32,107,1648137076
78840,1,1,23,27,1,1648137086
78841,4,2,58,30,205,1648137111
78842,5,2,20,29,364,1648137146
78843,5,1,57,38,325,1648137189
78844,5,3,58,34,200,1648137216
78845,4,2,38,29,326,1648137256
78846,3,1,55,22,31,1648137279
78847,5,2,45,24,4,1648137294
78848,3,1,47,40,485,1648137308
78849,3,1,28,19,275,1648137405
78850,5,1,31,28,457,1648137413
78851,4,1,31,37,366,1648137440
78852,4,1,55,48,71,1648137440
78853,2,1,66,30,223,1648137512
78854,4,1,40,52,377,1648137600
78855,3,1,47,13,440,1648137609
78856,5,1,41,24,9,1648137712
78857,4,4,48,27,482,1648137723
78858,5,1,48,44,395,1648137758
78859,5,1,35,23,161,1648137894
78860,5,1,37,38,220,1648137927
78861,3,1,53,35,117,1648138106
78862,4,1,55,33,471,1648138359
78863,5,1,43,35,178,1648138459
78864,5,1,65,28,50,1648138485
78865,4,1,43,43,490,1648138524
78866,5,2,36,37,144,1648138650
78867,5,2,29,49,402,1648138666
78868,4,2,48,18,158,1648138777
78869,5,1,51,22,451,1648138782
78870,5,2,26,29,462,1648138884
78871,4,1,55,36,496,1648138922
78872,5,1,40,30,126,1648139093
78873,5,1,63,53,480,1648139093
78874,5,1,54,30,106,1648139140
78875,4,3,41,33,442,1648139179
78876,3,1,54,35,492,1648139181
78877,3,2,28,46,42,1648139244
78878,4,2,48,29,434,1648139274
78879,4,1,71,19,9,1648139312
78880,2,2,32,43,256,1648139356
78881,4,1,45,31,1,1648139447
78882,4,1,36,29,76,1648139453
78883,4,1,25,34,226,1648139461
78884,5,2,31,38,373,1648139536
78885,3,2,14,21,415,1648139537
78886,3,1,46,17,483,1648139542
78887,2,1,50,27,161,1648139615
78888,4,1,49,37,177,1648139670
78889,3,1,58,16,186,1648139738
78890,4,1,49,42,423,1648139747
78891,5,3,53,40,414,1648139818
78892,5,2,54,35,411,1648139866
78893,4,1,55,44,488,1648139941
78894,5,1,38,43,247,1648140032
78895,5,2,49,23,42,1648140036
78896,4,1,56,20,105,1648140062
78897,5,1,44,31,434,1648140133
78898,5,2,14,41,99,1648140155
78899,3,1,65,16,332,1648140191
78900,4,1,39,42,376,1648140196
78901,3,1,37,36,495,1648140199
78902,3,1,35,35,284,1648140276
78903,1,3,12,42,226,1648140280
78904,5,1,61,41,323,1648140302
78905,3,1,53,47,498,1648140439
78906,2,1,78,16,117,1648140458
78907,4,1,42,16,204,1648140616
78908,5,2,18,23,147,1648140703
78909,4,2,23,23,395,1648140821
78910,5,1,31,14,306,1648140837
78911,4,2,57,27,208,1648140845
78912,5,1,65,20,387,1648140907
78913,3,1,52,28,115,1648141495
78914,5,1,47,40,116,1648141511
78915,4,2,45,20,433,1648141604
78916,4,1,40,38,368,1648141723
78917,5,1,50,43,84,1648141825
78918,3,1,55,23,344,1648141862
78919,5,1,39,35,143,1648141956
78920,5,1,58,20,508,1648142030
78921,4,1,26,43,9,1648142055
78922,4,1,60,8,131,1648142165
78923,3,1,57,19,461,1648142446
78924,4,2,35,33,58,1648142511
78925,4,1,74,30,300,1648142551
78926,3,1,48,29,301,1648142608
78927,3,1,62,25,479,1648142668
78928,5,1,54,27,172,1648142794
78929,5,1,47,23,63,1648142795
78930,3,1,42,27,37,1648142883
78931,3,1,14,16,196,1648142961
78932,3,1,52,5,335,1648143169
78933,4,1,49,23,483,1648143171
78934,3,1,50,29,219,1648143243
78935,5,1,52,23,454,1648143378
78936,5,2,73,28,492,1648143546
78937,5,1,51,13,69,1648143552
78938,5,1,45,20,198,1648143659
78939,5,1,56,26,231,1648143700
78940,3,1,49,24,245,1648143786
78941,3,2,24,22,394,1648143863
78942,4,1,40,14,280,1648143949
78943,4,1,35,31,306,1648144019
78944,4,1,61,28,328,1648144170
78945,2,2,40,22,50,1648144293
78946,5,1,47,19,306,1648144372
78947,5,1,33,14,418,1648144476
78948,5,1,36,39,115,1648144710
78949,3,1,50,19,119,1648144711
78950,4,1,29,22,292,1648144720
78951,3,1,38,22,199,1648144923
78952,2,1,68,36,287,1648144995
78953,4,1,36,32,106,1648145143
78954,4,2,34,23,431,1648145366
78955,2,1,45,21,391,1648145375
78956,4,2,39,22,401,1648145386
78957,4,1,27,32,203,1648145735
78958,4,3,32,31,335,1648145780
78959,4,1,57,36,440,1648146020
78960,1,1,35,25,275,1648146107
78961,4,1,24,27,156,1648146148
78962,3,4,33,40,87,1648146331
78963,5,4,46,28,46,1648146366
78964,5,2,55,36,95,1648146421
78965,5,2,38,11,341,1648146508
78966,4,2,59,29,177,1648146759
78967,4,3,46,22,507,1648146783
78968,4,1,33,16,249,1648147091
78969,3,1,18,27,313,1648147231
78970,4,1,51,27,267,1648147351
78971,5,1,29,37,76,1648147432
78972,2,1,61,36,239,1648147437
78973,3,1,34,28,449,1648147463
78974,5,2,51,37,127,1648147495
78975,5,2,45,35,302,1648147581
78976,2,1,51,24,91,1648147676
78977,4,1,48,32,77,1648147714
78978,5,3,77,41,274,1648147734
78979,1,1,18,32,192,1648147901
78980,4,1,44,30,152,1648147945
78981,4,1,33,19,434,1648148011
78982,2,1,32,27,506,1648148164
78983,5,1,44,42,324,1648148233
78984,2,3,49,30,111,1648148257
78985,1,2,42,27,16,1648148664
78986,3,1,30,26,451,1648148972
78987,5,2,32,23,279,1648149236
78988,1,1,36,17,203,1648149598
78989,5,1,72,22,337,1648149833
78990,2,2,55,45,297,1648149849
78991,5,1,38,35,482,1648149902
78992,5,4,37,39,22,1648149993
78993,5,1,51,45,340,1648150377
78994,4,1,17,11,43,1648150442
78995,5,3,41,46,383,1648150446
78996,4,1,19,32,109,1648150737
78997,4,1,54,29,392,1648150740
78998,4,2,35,21,154,1648150792
78999,4,1,62,35,195,1648150809
79000,5,2,39,43,135,1648150881
79001,5,1,41,47,71,1648151003
79002,5,1,74,29,142,1648151013
79003,4,1,41,21,43,1648151074
79004,4,1,31,26,250,1648151253
79005,3,1,58,40,471,1648151510
79006,4,1,38,40,3,1648151522
79007,5,1,24,40,249,1648151612
79008,5,1,32,8,117,1648151669
79009,3,1,49,32,128,1648151821
79010,4,2,54,22,443,1648151854
79011,2,1,25,32,188,1648152011
79012,5,1,26,29,413,1648152377
79013,5,1,53,45,255,1648152729
79014,3,1,40,16,86,1648152756
79015,5,1,57,20,112,1648152870
79016,3,1,18,40,290,1648153219
79017,4,1,36,10,161,1648153404
79018,5,1,43,31,47,1648153974
79019,3,1,54,26,247,1648154220
79020,5,1,32,37,347,1648154231
79021,5,1,45,24,197,1648154240
79022,5,1,37,23,5,1648154519
79023,5,4,61,21,219,1648154844
79024,5,2,42,53,369,1648154997
79025,3,1,39,5,23,1648155186
79026,4,1,34,42,432,1648155276
79027,4,1,28,23,278,1648155455
79028,4,1,36,22,278,1648155639
79029,3,1,46,26,255,1648156080
79030,2,1,34,35,125,1648157902
79031,3,1,43,11,368,1648158093
79032,4,1,62,17,31,1648158198
79033,4,1,38,42,287,1648158508
79034,5,1,67,16,392,1648159395
79035,3,3,80,42,300,1648159690
79036,5,2,55,13,35,1648160650
79037,5,1,43,39,255,1648161858
79038,5,2,56,25,253,1648162524
79039,4,1,65,34,3,1648163031
79040,3,1,39,19,507,1648163095
79041,4,1,61,41,266,1648165749
79042,2,1,32,25,107,1648165947
79043,4,1,36,27,144,1648170627
79044,3,1,54,44,313,1648172298
79045,4,1,60,34,240,1648174419
79046,5,1,33,13,323,1648174443
79047,5,1,52,28,380,1648176494
79048,5,1,44,28,72,1648180366
79049,3,1,60,24,278,1648180524
79050,5,1,39,30,2,1648180557
79051,4,1,48,37,288,1648180593
79052,4,2,41,33,18,1648181022
79053,2,2,51,27,459,1648181088
79054,4,1,40,10,395,1648181139
79055,5,1,32,36,77,1648181217
79056,3,1,52,18,131,1648181225
79057,4,1,66,10,20,1648181928
79058,5,1,51,40,404,1648182013
79059,2,1,49,39,305,1648182098
79060,5,2,67,24,421,1648182645
79061,5,1,37,14,160,1648182672
79062,3,2,66,42,201,1648183105
79063,5,2,41,25,216,1648183179
79064,3,1,38,17,249,1648183272
79065,4,1,40,25,460,1648183406
79066,5,1,38,22,377,1648184415
79067,3,3,14,29,60,1648184629
79068,4,2,55,23,484,1648184647
79069,5,1,43,9,26,1648184866
79070,3,1,35,33,398,1648184961
79071,5,1,6,29,232,1648185092
79072,4,1,67,32,408,1648185285
79073,4,2,41,21,43,1648185366
79074,5,2,36,40,434,1648185658
79075,3,1,21,30,315,1648185765
79076,3,1,76,20,497,1648185792
79077,5,1,43,34,307,1648185886
79078,4,1,82,28,205,1648186067
79079,5,1,35,32,349,1648186274
79080,4,1,50,17,74,1648186342
79081,4,1,27,39,197,1648186392
79082,5,1,53,27,280,1648186717
79083,5,7,51,15,402,1648186839
79084,4,1,49,15,335,1648186926
79085,3,1,16,16,107,1648187631
79086,3,1,24,23,461,1648187681
79087,5,1,34,22,298,1648187721
79088,3,3,44,22,22,1648187791
79089,4,1,44,23,83,1648187893
79090,3,1,60,49,273,1648188051
79091,4,1,16,24,279,1648188185
79092,4,1,46,36,357,1648188248
79093,2,1,29,29,158,1648188586
79094,4,1,39,37,426,1648188716
79095,3,3,19,29,373,1648188760
79096,5,1,29,22,439,1648188766
79097,2,1,23,42,345,1648188792
79098,2,2,48,18,283,1648188976
79099,4,1,57,27,359,1648189174
79100,4,2,63,24,266,1648189223
79101,4,3,50,9,461,1648189323
79102,4,1,56,24,295,1648189343
79103,4,1,52,26,91,1648189519
79104,3,1,29,21,279,1648189694
79105,4,1,43,28,503,1648189844
79106,5,1,55,19,105,1648189938
79107,5,2,55,51,63,1648190018
79108,5,1,63,23,464,1648190034
79109,5,1,39,32,50,1648190172
79110,5,2,35,32,169,1648190231
79111,5,1,53,45,489,1648190293
79112,5,1,26,30,435,1648190454
79113,4,1,53,7,350,1648190621
79114,3,1,45,30,66,1648190691
79115,4,1,31,28,436,1648190724
79116,4,1,75,30,148,1648190737
79117,5,1,27,29,117,1648190737
79118,5,3,48,39,368,1648190760
79119,4,1,41,29,235,1648190903
79120,5,2,57,38,471,1648190945
79121,5,2,39,33,470,1648191241
79122,2,1,34,16,35,1648191402
79123,4,1,28,25,266,1648191516
79124,4,1,21,37,103,1648191661
79125,5,1,54,19,361,1648191684
79126,4,1,46,22,303,1648191799
79127,2,1,42,29,236,1648191942
79128,5,3,61,20,217,1648192224
79129,4,1,34,14,269,1648192337
79130,4,1,58,28,116,1648192377
79131,3,2,32,33,378,1648192377
79132,4,1,46,31,362,1648192504
79133,4,1,55,27,503,1648192535
79134,3,1,65,26,443,1648192700
79135,4,3,36,46,221,1648192770
79136,4,3,51,22,107,1648192794
79137,3,1,64,33,392,1648192883
79138,3,1,48,18,253,1648193090
79139,2,1,45,42,244,1648193235
79140,3,3,75,36,403,1648193285
79141,5,2,60,39,339,1648193448
79142,3,1,27,20,469,1648193494
79143,2,1,85,29,213,1648193705
79144,5,3,60,23,115,1648193800
79145,5,4,36,23,104,1648193905
79146,4,1,29,13,153,1648193931
79147,5,1,44,45,214,1648193976
79148,4,1,59,27,386,1648194174
79149,4,1,58,14,268,1648194231
79150,2,1,76,20,402,1648194305
79151,4,3,58,34,352,1648194344
79152,3,4,52,17,20,1648194353
79153,5,1,42,16,18,1648194399
79154,5,2,32,28,14,1648194490
79155,2,1,47,31,137,1648194527
79156,4,1,58,22,257,1648194753
79157,4,3,40,28,383,1648194778
79158,5,1,59,27,79,1648194795
79159,5,1,50,26,285,1648194838
79160,4,1,57,25,474,1648194858
79161,5,2,71,27,343,1648195089
79162,4,1,5,22,299,1648195208
79163,4,1,59,35,189,1648195280
79164,5,1,54,34,415,1648195350
79165,2,1,19,38,127,1648195355
79166,4,2,28,43,401,1648195378
79167,5,1,49,28,400,1648195482
79168,5,1,63,22,17,1648195599
79169,4,4,41,17,507,1648195831
79170,3,1,40,30,95,1648195832
79171,3,1,55,48,239,1648195865
79172,4,1,47,25,104,1648195986
79173,5,1,37,19,43,1648196038
79174,3,1,32,30,85,1648196094
79175,5,1,29,28,219,1648196136
79176,3,3,45,36,183,1648196361
79177,4,2,41,22,164,1648196379
79178,5,2,50,41,219,1648196411
79179,4,1,64,29,473,1648196440
79180,4,1,68,23,62,1648196543
79181,4,1,19,13,46,1648196641
79182,4,2,36,25,102,1648196702
79183,4,1,46,31,39,1648196783
79184,4,1,65,23,84,1648196834
79185,5,1,36,29,72,1648196932
79186,4,3,24,17,169,1648196993
79187,5,2,37,34,190,1648197080
79188,3,1,15,9,367,1648197096
79189,5,1,63,40,107,1648197124
79190,5,1,48,23,14,1648197134
79191,5,1,46,33,365,1648197196
79192,4,1,49,33,160,1648197357
79193,4,1,19,40,489,1648197387
79194,5,1,38,33,196,1648197425
79195,4,1,49,32,310,1648197434
79196,4,1,59,23,487,1648197513
79197,3,1,56,25,273,1648197534
79198,5,1,66,27,330,1648197557
79199,4,1,56,18,224,1648197647
79200,5,1,41,21,256,1648197693
79201,4,1,46,48,115,1648197722
79202,4,1,54,18,4,1648197829
79203,5,2,44,29,350,1648197850
79204,2,1,56,46,222,1648197856
79205,4,1,44,6,17,1648197860
79206,3,4,50,21,180,1648197947
79207,4,1,51,53,421,1648198032
79208,4,1,74,10,276,1648198135
79209,4,2,30,32,296,1648198237
79210,5,1,38,36,72,1648198292
79211,3,1,55,20,4,1648198307
79212,4,1,49,32,494,1648198475
79213,4,2,54,36,319,1648198504
79214,4,1,41,29,494,1648198526
79215,4,1,34,14,476,1648198562
79216,4,1,11,31,128,1648198574
79217,4,1,39,25,416,1648198697
79218,2,1,33,21,3,1648198999
79219,4,1,65,39,164,1648199005
79220,5,2,51,44,361,1648199037
79221,4,1,21,16,220,1648199047
79222,2,1,25,17,36,1648199065
79223,4,2,21,25,42,1648199067
79224,4,1,54,35,253,1648199227
79225,5,1,76,37,475,1648199272
79226,5,1,30,36,146,1648199288
79227,5,1,67,41,14,1648199332
79228,5,1,44,25,145,1648199459
79229,5,2,29,15,165,1648199469
79230,4,1,45,27,224,1648199479
79231,5,2,39,18,178,1648199499
79232,5,1,22,18,242,1648199502
79233,5,2,49,17,336,1648199599
79234,5,1,44,30,499,1648199675
79235,2,1,44,30,370,1648199730
79236,2,1,19,33,509,1648199748
79237,5,1,37,20,135,1648199767
79238,3,2,68,33,297,1648199787
79239,4,1,59,22,266,1648199798
79240,2,1,44,26,501,1648199805
79241,4,1,37,33,87,1648199823
79242,3,1,59,36,75,1648199881
79243,4,2,61,25,88,1648199886
79244,4,3,33,33,304,1648200000
79245,4,1,32,24,254,1648200002
79246,4,2,13,11,153,1648200014
79247,5,2,79,53,372,1648200020
79248,4,1,37,39,142,1648200036
79249,3,2,46,31,506,1648200117
79250,4,1,40,21,497,1648200123
79251,5,1,66,41,472,1648200141
79252,5,1,61,23,504,1648200157
79253,3,1,37,30,353,1648200188
79254,5,2,63,18,72,1648200190
79255,3,1,34,34,139,1648200270
79256,5,1,24,37,379,1648200345
79257,3,1,45,32,245,1648200371
79258,5,2,54,32,505,1648200443
79259,5,2,33,26,176,1648200470
79260,1,1,34,37,169,1648200554
79261,5,1,27,30,378,1648200651
79262,5,1,56,25,38,1648200699
79263,5,1,35,10,32,1648200702
79264,5,1,30,21,11,1648200785
79265,5,1,66,28,186,1648200982
79266,2,1,42,32,272,1648201010
79267,4,1,21,31,152,1648201011
79268,4,3,24,22,357,1648201078
79269,3,1,34,39,467,1648201141
79270,5,1,62,31,115,1648201190
79271,4,3,44,35,1,1648201213
79272,4,2,20,51,395,1648201214
79273,2,1,27,25,508,1648201239
79274,5,1,26,38,324,1648201388
79275,4,1,34,31,390,1648201441
79276,4,1,64,29,411,1648201521
79277,4,2,32,55,208,1648201562
79278,3,1,21,21,21,1648201615
79279,2,1,52,32,454,1648201666
79280,4,1,42,37,121,1648201678
79281,4,1,44,44,211,1648201829
79282,5,3,56,43,92,1648201860
79283,5,3,43,35,195,1648201906
79284,4,2,55,35,203,1648201959
79285,3,1,29,24,360,1648201989
79286,5,1,6,31,43,1648202016
79287,3,1,71,8,431,1648202023
79288,4,1,64,38,485,1648202035
79289,5,1,38,35,443,1648202133
79290,5,1,8,32,45,1648202176
79291,3,1,40,31,373,1648202185
79292,3,1,40,11,432,1648202190
79293,4,1,15,17,89,1648202263
79294,5,1,26,39,361,1648202308
79295,3,1,55,44,92,1648202316
79296,5,1,56,22,413,1648202473
79297,3,1,33,25,61,1648202510
79298,3,1,48,17,309,1648202536
79299,5,1,41,53,272,1648202613
79300,3,1,41,35,340,1648202628
79301,5,1,47,35,120,1648202746
79302,5,1,64,21,223,1648202763
79303,4,1,59,32,372,1648202773
79304,5,1,42,30,303,1648202784
79305,4,1,37,47,4,1648202791
79306,5,3,46,5,338,1648202830
79307,5,1,66,22,330,1648202864
79308,3,1,29,21,437,1648202911
79309,5,2,21,31,64,1648202917
79310,4,1,43,30,414,1648202960
79311,2,1,34,35,266,1648203055
79312,4,2,47,46,204,1648203057
79313,4,1,59,28,260,1648203071
79314,3,1,69,32,467,1648203128
79315,4,1,32,5,206,1648203129
79316,4,1,28,30,498,1648203192
79317,4,2,30,31,100,1648203240
79318,4,1,51,28,300,1648203317
79319,5,1,59,48,110,1648203341
79320,4,1,37,24,241,1648203405
79321,5,1,35,44,221,1648203470
79322,4,1,87,27,156,1648203492
79323,5,1,62,29,150,1648203498
79324,4,1,50,31,345,1648203516
79325,5,3,41,35,492,1648203531
79326,3,1,46,30,295,1648203618
79327,2,1,70,7,76,1648203642
79328,4,1,89,29,89,1648203764
79329,5,1,51,48,362,1648203805
79330,3,2,62,39,65,1648203834
79331,5,1,65,28,318,1648203839
79332,3,1,59,30,289,1648203865
79333,4,1,29,37,75,1648203873
79334,4,2,44,39,113,1648203935
79335,5,1,52,25,22,1648203943
79336,4,1,66,27,221,1648204031
79337,5,1,52,30,86,1648204093
79338,3,2,36,24,340,1648204163
79339,2,1,34,14,424,1648204167
79340,4,1,44,48,81,1648204179
79341,3,1,60,32,379,1648204189
79342,4,2,67,25,303,1648204201
79343,4,1,56,53,21,1648204211
79344,4,1,19,32,43,1648204235
79345,3,1,47,14,102,1648204251
79346,5,1,24,24,326,1648204265
79347,5,1,55,15,164,1648204303
79348,5,1,30,32,51,1648204313
79349,1,1,42,30,284,1648204358
79350,4,4,54,20,239,1648204417
79351,5,1,57,22,473,1648204451
79352,4,3,40,54,45,1648204454
79353,4,2,39,31,92,1648204467
79354,3,1,20,51,223,1648204495
79355,5,1,63,25,441,1648204505
79356,4,2,49,36,20,1648204515
79357,2,1,47,25,400,1648204551
79358,5,1,38,21,494,1648204700
79359,5,3,21,40,299,1648204718
79360,5,1,50,25,163,1648204773
79361,4,1,59,38,74,1648204808
79362,1,2,23,29,334,1648204812
79363,4,1,19,21,400,1648204827
79364,5,1,59,15,191,1648204862
79365,4,1,42,37,372,1648204933
79366,4,3,34,20,499,1648204940
79367,3,1,42,29,405,1648205123
79368,4,1,43,23,447,1648205124
79369,3,1,46,22,107,1648205171
79370,4,2,26,42,197,1648205183
79371,4,2,34,23,508,1648205195
79372,4,1,50,23,14,1648205397
79373,3,1,66,37,411,1648205458
79374,3,2,80,15,229,1648205465
79375,5,3,50,28,381,1648205536
79376,3,1,36,21,23,1648205560
79377,4,1,33,47,238,1648205579
79378,1,1,36,21,442,1648205639
79379,3,1,39,39,54,1648205710
79380,5,1,59,34,82,1648205717
79381,5,1,83,51,67,1648205738
79382,3,1,55,18,262,1648205769
79383,5,2,38,25,35,1648205915
79384,5,1,44,7,124,1648206081
79385,1,1,27,41,334,1648206090
79386,3,2,49,35,455,1648206113
79387,5,1,70,13,38,1648206134
79388,4,3,62,35,26,1648206168
79389,4,1,66,25,390,1648206208
79390,3,1,26,32,24,1648206229
79391,4,1,56,39,128,1648206289
79392,4,1,5,26,260,1648206310
79393,5,1,58,33,367,1648206341
79394,5,1,25,17,212,1648206475
79395,5,1,44,42,38,1648206533
79396,4,1,50,25,50,1648206599
79397,5,2,49,21,305,1648206622
79398,5,2,39,13,101,1648206642
79399,3,2,49,37,161,1648206681
79400,4,1,53,22,219,1648206695
79401,5,1,37,25,62,1648206756
79402,5,1,66,41,143,1648206774
79403,3,1,69,19,232,1648206798
79404,1,1,45,43,423,1648206811
79405,4,2,41,16,368,1648206844
79406,4,2,39,29,108,1648206863
79407,3,1,37,16,14,1648206869
79408,4,2,47,48,201,1648206870
79409,4,1,50,34,253,1648206880
79410,5,1,64,19,476,1648206929
79411,4,1,51,28,402,1648207036
79412,4,2,32,34,131,1648207085
79413,5,2,22,28,401,1648207097
79414,3,1,40,30,329,1648207103
79415,5,1,43,17,128,1648207142
79416,3,1,41,22,219,1648207154
79417,5,2,60,31,475,1648207169
79418,3,1,35,34,327,1648207206
79419,2,2,31,31,7,1648207289
79420,5,1,52,28,399,1648207301
79421,3,1,44,27,427,1648207307
79422,4,1,20,39,124,1648207308
79423,5,1,58,25,472,1648207311
79424,3,1,78,30,326,1648207359
79425,4,2,55,34,35,1648207368
79426,5,1,40,37,460,1648207369
79427,5,2,30,48,147,1648207371
79428,4,2,68,37,153,1648207395
79429,4,1,46,28,327,1648207524
79430,4,1,62,19,376,1648207545
79431,5,1,39,38,481,1648207670
79432,2,1,37,26,459,1648207728
79433,1,1,52,40,334,1648207750
79434,4,1,57,49,184,1648207781
79435,5,1,28,41,431,1648207783
79436,5,1,52,8,13,1648207791
79437,5,1,61,46,502,1648207811
79438,5,2,33,40,312,1648207843
79439,3,1,31,35,170,1648207849
79440,5,1,52,36,2,1648207902
79441,3,1,47,34,450,1648207939
79442,3,1,54,47,66,1648207984
79443,5,1,59,47,151,1648208007
79444,5,1,39,38,293,1648208013
79445,3,1,20,21,369,1648208032
