incidentid,priority,cars,length,backlog,location,epoch
64482,2,1,55,16,197,1646841312
64483,4,1,39,19,537,1646841369
64484,4,1,45,27,415,1646841492
64485,5,1,38,21,703,1646841525
64486,5,1,27,27,402,1646841633
64487,3,1,36,27,605,1646841698
64488,5,3,45,13,4,1646841825
64489,5,1,5,46,285,1646841833
64490,5,1,48,30,940,1646841930
64491,5,1,53,44,368,1646842138
64492,5,2,56,22,270,1646842175
64493,3,1,55,35,117,1646842255
64494,5,2,20,23,380,1646842262
64495,4,2,31,28,825,1646842389
64496,2,2,61,25,706,1646842425
64497,4,1,5,40,553,1646842633
64498,5,1,42,28,982,1646842679
64499,4,1,53,27,302,1646842679
64500,2,1,40,8,180,1646842723
64501,5,2,34,45,71,1646842781
64502,1,3,46,33,67,1646842809
64503,4,1,20,20,494,1646842819
64504,4,1,27,27,752,1646842857
64505,5,1,47,6,173,1646842911
64506,5,1,35,27,843,1646842935
64507,4,1,28,26,222,1646842936
64508,5,1,17,20,506,1646842977
64509,4,1,38,21,286,1646843160
64510,5,1,46,32,673,1646843282
64511,5,1,28,21,584,1646843433
64512,4,3,21,39,839,1646843441
64513,2,1,66,33,142,1646843457
64514,5,1,65,30,360,1646843710
64515,4,1,69,22,157,1646843776
64516,4,1,30,30,193,1646844006
64517,5,1,16,23,142,1646844009
64518,5,1,42,23,880,1646844027
64519,5,1,62,41,698,1646844108
64520,4,1,64,51,514,1646844110
64521,4,2,32,38,223,1646844124
64522,3,2,24,35,288,1646844192
64523,3,1,56,27,89,1646844245
64524,5,1,56,21,267,1646844271
64525,4,1,26,27,922,1646844299
64526,2,1,50,31,679,1646844404
64527,4,2,42,34,988,1646844420
64528,3,2,45,32,118,1646844487
64529,5,1,40,18,639,1646844596
64530,4,1,32,33,286,1646844599
64531,3,1,31,20,325,1646844613
64532,4,1,29,32,570,1646844633
64533,4,2,33,34,288,1646844666
64534,4,1,66,28,721,1646844717
64535,5,1,55,23,206,1646844880
64536,5,1,37,35,680,1646844882
64537,3,1,43,9,282,1646844899
64538,5,1,45,32,740,1646844914
64539,5,1,59,34,688,1646845105
64540,4,1,44,29,551,1646845201
64541,3,2,59,21,346,1646845241
64542,2,1,35,20,65,1646845260
64543,3,2,44,28,494,1646845265
64544,5,1,25,20,824,1646845282
64545,4,1,52,29,404,1646845343
64546,4,2,30,38,696,1646845457
64547,3,1,41,32,635,1646845681
64548,5,1,30,26,3,1646845732
64549,3,1,57,29,961,1646845757
64550,5,1,61,22,29,1646845841
64551,4,1,55,40,984,1646845842
64552,5,2,70,34,901,1646845913
64553,5,1,48,40,592,1646845944
64554,3,1,52,20,39,1646845997
64555,4,1,51,31,304,1646846021
64556,3,1,53,15,474,1646846067
64557,4,1,58,37,125,1646846208
64558,3,1,70,35,396,1646846234
64559,4,1,43,38,671,1646846267
64560,4,2,39,18,640,1646846630
64561,4,1,48,22,212,1646846666
64562,3,2,21,29,443,1646846709
64563,5,1,36,26,98,1646846773
64564,4,2,37,29,447,1646846954
64565,4,4,53,23,478,1646847000
64566,4,1,18,26,845,1646847009
64567,4,3,31,46,883,1646847028
64568,4,1,40,36,514,1646847060
64569,5,1,27,28,675,1646847108
64570,4,1,43,35,747,1646847278
64571,4,1,39,35,976,1646847444
64572,2,1,30,33,528,1646847554
64573,5,1,28,31,671,1646847569
64574,4,1,57,33,55,1646847576
64575,4,2,39,26,139,1646847604
64576,4,1,29,35,8,1646847702
64577,4,5,34,31,608,1646847737
64578,5,4,37,34,519,1646847938
64579,5,1,5,16,180,1646848204
64580,5,1,22,36,436,1646848384
64581,4,1,67,29,116,1646848438
64582,4,1,48,39,885,1646848972
64583,5,2,49,19,776,1646849189
64584,4,1,40,29,225,1646849235
64585,5,2,43,23,495,1646849410
64586,5,1,28,30,363,1646849477
64587,4,2,45,28,664,1646849842
64588,4,1,52,28,694,1646849927
64589,5,2,57,18,156,1646849957
64590,5,2,26,33,164,1646850393
64591,5,1,41,31,378,1646850441
64592,5,2,59,27,383,1646850643
64593,4,3,39,38,124,1646850782
64594,4,1,38,41,34,1646850894
64595,4,1,55,50,643,1646850906
64596,3,2,68,26,381,1646851129
64597,4,1,23,30,125,1646851237
64598,1,1,49,47,388,1646851340
64599,5,1,42,29,554,1646851360
64600,3,1,39,31,372,1646851557
64601,3,1,33,25,997,1646851584
64602,4,2,51,31,678,1646851607
64603,5,1,48,33,898,1646851721
64604,3,1,74,37,75,1646851766
64605,4,3,53,36,263,1646851847
64606,5,1,40,28,870,1646851885
64607,5,1,39,17,866,1646852137
64608,4,1,36,23,601,1646852139
64609,4,1,46,26,753,1646852250
64610,3,1,40,43,177,1646852434
64611,5,1,36,24,607,1646852736
64612,4,1,47,24,576,1646853074
64613,5,2,34,43,303,1646853369
64614,3,1,58,32,796,1646853478
64615,3,1,42,38,618,1646853902
64616,3,2,54,38,139,1646853936
64617,4,2,50,40,543,1646854056
64618,3,1,62,20,973,1646854137
64619,5,1,13,25,719,1646854146
64620,5,2,47,21,575,1646854180
64621,4,3,75,27,813,1646854295
64622,2,1,44,57,764,1646854306
64623,5,1,35,38,429,1646854624
64624,3,2,31,16,370,1646854634
64625,4,2,22,19,139,1646854728
64626,4,1,64,41,788,1646854935
64627,5,1,64,9,893,1646854966
64628,5,2,45,35,793,1646855092
64629,4,3,66,19,269,1646855423
64630,5,1,62,25,60,1646855492
64631,5,2,83,46,30,1646855527
64632,4,1,46,22,230,1646855628
64633,3,1,47,39,887,1646855685
64634,5,2,45,27,760,1646855734
64635,3,2,57,42,372,1646857461
64636,2,1,71,40,656,1646857509
64637,4,1,61,35,771,1646857688
64638,5,3,71,21,788,1646857823
64639,5,1,79,35,1,1646858246
64640,4,2,46,20,53,1646858429
64641,5,4,56,45,699,1646858632
64642,5,1,43,30,127,1646858861
64643,3,2,76,13,24,1646859032
64644,4,2,66,15,262,1646859191
64645,5,1,35,20,55,1646859447
64646,3,1,29,10,922,1646859520
64647,3,1,41,49,197,1646859718
64648,3,1,58,35,210,1646860294
64649,5,1,30,23,655,1646860799
64650,4,2,41,24,977,1646861015
64651,3,1,53,26,74,1646861579
64652,5,1,40,39,524,1646862316
64653,5,2,21,37,65,1646863413
64654,4,1,30,22,331,1646863656
64655,5,1,31,20,169,1646863870
64656,4,1,47,36,45,1646865493
64657,2,1,33,36,975,1646865787
64658,4,1,52,29,240,1646866580
64659,3,1,49,37,762,1646874158
64660,5,2,61,44,711,1646880141
64661,5,2,41,61,783,1646881304
64662,3,2,36,22,287,1646881412
64663,5,1,36,32,276,1646881880
64664,4,3,60,37,757,1646881961
64665,5,1,49,39,140,1646882894
64666,2,1,46,29,947,1646884142
64667,5,1,28,31,978,1646884662
64668,1,2,50,24,764,1646884865
64669,5,1,42,34,420,1646885550
64670,3,1,53,20,192,1646885567
64671,4,1,50,26,981,1646885822
64672,4,1,39,33,430,1646887621
64673,5,1,46,39,98,1646887949
64674,5,1,62,31,95,1646888255
64675,4,1,29,44,215,1646888327
64676,5,1,48,34,308,1646888482
64677,3,1,52,14,497,1646888529
64678,5,1,40,42,320,1646888612
64679,5,1,50,17,462,1646889070
64680,4,1,54,27,883,1646889074
64681,5,1,59,15,299,1646889132
64682,4,2,25,48,658,1646889151
64683,5,1,44,43,120,1646889239
64684,5,2,66,32,898,1646889664
64685,4,1,28,26,457,1646890207
64686,5,1,43,40,937,1646890216
64687,3,1,55,43,211,1646890448
64688,5,4,54,32,47,1646890659
64689,3,1,50,33,652,1646890659
64690,4,2,40,22,471,1646890682
64691,5,1,11,25,755,1646890934
64692,4,1,47,44,934,1646891306
64693,5,1,58,20,322,1646891339
64694,4,3,20,15,598,1646891354
64695,3,1,49,35,710,1646891456
64696,4,1,35,13,852,1646891502
64697,4,2,60,28,458,1646891748
64698,4,1,54,19,523,1646892506
64699,4,1,71,16,880,1646892764
64700,5,1,42,34,610,1646892781
64701,3,2,38,34,163,1646892873
64702,5,2,60,52,987,1646892973
64703,4,2,45,22,577,1646892977
64704,3,1,51,33,211,1646893247
64705,4,1,30,37,874,1646893610
64706,5,2,53,40,956,1646893768
64707,3,2,18,24,756,1646893832
64708,5,1,45,31,347,1646893866
64709,5,2,55,34,544,1646893909
64710,4,1,49,26,353,1646894259
64711,4,2,48,17,308,1646894342
64712,4,1,55,19,143,1646894351
64713,5,1,76,25,509,1646894415
64714,3,1,36,41,256,1646894577
64715,5,1,48,9,762,1646894688
64716,5,1,23,35,418,1646894740
64717,4,2,44,13,455,1646894860
64718,2,1,36,30,153,1646895003
64719,5,1,42,35,110,1646895035
64720,3,1,70,36,288,1646895035
64721,3,2,44,26,15,1646895054
64722,5,1,54,25,326,1646895059
64723,4,2,70,20,455,1646895160
64724,5,1,40,26,394,1646895225
64725,3,1,38,28,447,1646895263
64726,3,1,11,34,880,1646895378
64727,5,1,46,7,698,1646895619
64728,3,1,37,30,1001,1646895699
64729,5,1,40,34,943,1646895699
64730,1,3,57,36,81,1646895752
64731,5,1,33,22,305,1646895927
64732,5,4,62,34,41,1646895955
64733,4,1,53,17,766,1646895989
64734,3,1,21,26,584,1646896214
64735,4,1,45,47,616,1646896270
64736,3,2,61,21,228,1646896345
64737,5,1,46,38,837,1646896384
64738,5,2,41,19,530,1646896400
64739,3,1,59,35,983,1646896643
64740,3,1,45,28,1000,1646896654
64741,5,1,35,24,590,1646896673
64742,5,1,41,40,597,1646896768
64743,3,1,46,44,573,1646896775
64744,3,1,29,37,660,1646897000
64745,4,1,27,28,915,1646897061
64746,3,4,49,48,954,1646897112
64747,5,3,58,24,164,1646897415
64748,4,1,48,20,994,1646897474
64749,4,2,66,36,266,1646897578
64750,3,2,33,29,828,1646897602
64751,3,1,35,30,68,1646897699
64752,5,1,49,32,30,1646897746
64753,4,1,50,31,127,1646897873
64754,1,2,26,28,639,1646897873
64755,3,1,32,43,547,1646897908
64756,4,1,44,49,585,1646897964
64757,4,1,32,27,153,1646898078
64758,5,3,25,32,156,1646898107
64759,5,1,66,35,458,1646898125
64760,5,2,27,27,266,1646898309
64761,5,3,47,34,803,1646898311
64762,5,1,31,29,106,1646898341
64763,5,3,30,17,334,1646898371
64764,5,2,68,20,193,1646898372
64765,3,1,79,27,720,1646898451
64766,5,2,34,35,925,1646898490
64767,4,1,56,30,458,1646898543
64768,4,1,74,37,897,1646898591
64769,5,2,32,21,901,1646898664
64770,4,1,53,35,256,1646898697
64771,5,1,48,36,369,1646898793
64772,4,1,54,34,377,1646898893
64773,5,2,57,45,453,1646898906
64774,3,1,44,33,448,1646899093
64775,3,2,39,13,265,1646899228
64776,4,1,24,29,683,1646899276
64777,5,1,5,54,394,1646899290
64778,5,2,35,30,819,1646899371
64779,5,1,52,39,244,1646899489
64780,2,1,59,23,882,1646899558
64781,4,1,60,30,170,1646899615
64782,4,1,50,41,828,1646899657
64783,5,1,70,12,479,1646899745
64784,5,1,40,28,267,1646899758
64785,3,1,32,30,479,1646899922
64786,5,1,46,19,772,1646900022
64787,4,1,35,26,476,1646900103
64788,5,3,26,48,49,1646900129
64789,5,1,27,22,514,1646900168
64790,5,1,52,41,76,1646900199
64791,4,1,34,30,257,1646900208
64792,3,1,10,40,964,1646900359
64793,4,2,35,35,923,1646900453
64794,2,1,43,36,465,1646900507
64795,5,1,52,22,984,1646900517
64796,4,2,37,20,733,1646900527
64797,4,1,39,29,858,1646900533
64798,5,3,47,26,881,1646900538
64799,5,2,62,29,673,1646900596
64800,4,1,38,35,643,1646900646
64801,2,2,27,20,651,1646900683
64802,5,1,51,34,944,1646900688
64803,4,1,57,31,499,1646900712
64804,5,1,76,46,44,1646900739
64805,5,4,27,33,454,1646900762
64806,4,2,57,47,892,1646900774
64807,4,1,39,23,891,1646900796
64808,4,1,40,19,35,1646900813
64809,4,1,61,27,753,1646901137
64810,5,1,65,19,290,1646901216
64811,5,1,56,37,937,1646901227
64812,4,3,47,32,406,1646901289
64813,4,1,44,29,571,1646901348
64814,4,1,49,44,75,1646901531
64815,4,2,57,35,856,1646901620
64816,5,1,30,32,870,1646901759
64817,3,1,52,27,58,1646901793
64818,3,1,53,39,406,1646901815
64819,2,1,45,43,72,1646901820
64820,3,1,25,38,451,1646901823
64821,4,2,48,20,394,1646901830
64822,3,2,35,23,230,1646901894
64823,5,1,27,30,49,1646901906
64824,5,1,42,14,982,1646902147
64825,5,1,45,36,774,1646902154
64826,4,1,39,35,743,1646902226
64827,5,1,16,30,56,1646902580
64828,5,1,48,16,81,1646902610
64829,5,1,27,27,715,1646902622
64830,4,3,47,19,782,1646902651
64831,4,1,52,26,334,1646902666
64832,4,1,66,39,886,1646902864
64833,2,3,45,31,867,1646902892
64834,5,3,24,36,783,1646902956
64835,4,2,59,18,323,1646902994
64836,5,1,44,15,531,1646903032
64837,3,2,41,32,265,1646903062
64838,2,1,29,20,587,1646903095
64839,5,2,44,37,75,1646903299
64840,4,1,61,31,691,1646903318
64841,5,2,42,41,67,1646903330
64842,4,2,44,32,651,1646903458
64843,5,1,68,30,46,1646903458
64844,4,3,39,42,421,1646903473
64845,4,2,56,38,587,1646903491
64846,4,1,51,35,872,1646903509
64847,3,1,56,30,560,1646903711
64848,5,1,54,52,996,1646903781
64849,5,1,50,21,997,1646903784
64850,5,1,60,47,317,1646903804
64851,5,1,70,25,347,1646903842
64852,3,1,43,55,1006,1646903878
64853,2,1,43,28,105,1646903908
64854,4,2,25,24,177,1646904049
64855,5,1,62,49,632,1646904171
64856,4,2,50,39,405,1646904285
64857,3,1,5,24,644,1646904296
64858,5,1,26,40,467,1646904354
64859,3,1,50,29,995,1646904384
64860,4,1,48,49,646,1646904442
64861,3,1,20,38,972,1646904485
64862,4,1,70,5,832,1646904522
64863,4,1,40,30,777,1646904543
64864,5,1,13,26,684,1646904707
64865,2,1,56,43,469,1646904708
64866,5,2,62,33,128,1646904798
64867,4,1,53,31,480,1646904807
64868,4,1,14,37,361,1646904889
64869,4,1,47,26,391,1646904905
64870,5,1,5,38,1000,1646904986
64871,3,1,79,24,222,1646905011
64872,5,1,42,7,646,1646905125
64873,4,1,60,30,770,1646905133
64874,5,1,42,32,731,1646905168
64875,4,1,25,48,506,1646905175
64876,4,2,42,25,177,1646905200
64877,3,4,38,36,629,1646905350
64878,5,2,34,28,29,1646905439
64879,2,2,37,26,270,1646905675
64880,3,1,36,33,880,1646905681
64881,4,3,50,37,124,1646905716
64882,3,1,51,35,383,1646905752
64883,4,1,15,35,462,1646905756
64884,5,1,39,39,728,1646905793
64885,2,2,37,25,433,1646905890
64886,5,1,30,17,927,1646905897
64887,3,1,44,35,566,1646905944
64888,3,3,27,47,676,1646906032
64889,1,1,40,39,965,1646906087
64890,5,1,21,15,763,1646906158
64891,4,3,54,37,176,1646906251
64892,2,1,46,45,831,1646906304
64893,4,1,54,30,695,1646906324
64894,3,1,55,31,514,1646906326
64895,4,1,23,5,20,1646906331
64896,5,1,69,37,16,1646906475
64897,4,1,34,33,98,1646906537
64898,5,1,75,32,72,1646906558
64899,4,2,38,51,394,1646906594
64900,4,2,47,29,216,1646906635
64901,4,1,42,20,447,1646906668
64902,5,1,47,28,688,1646906765
64903,5,1,45,34,441,1646906803
64904,5,1,57,27,898,1646906815
64905,3,3,24,36,738,1646906820
64906,4,1,57,37,903,1646906859
64907,4,1,53,34,742,1646906895
64908,4,1,49,42,71,1646906957
64909,2,1,19,35,50,1646906969
64910,4,1,30,15,987,1646906981
64911,3,1,49,16,561,1646906983
64912,4,1,37,16,770,1646906984
64913,4,1,60,42,11,1646907036
64914,3,1,55,29,315,1646907048
64915,5,1,38,10,781,1646907105
64916,4,1,29,9,605,1646907176
64917,2,1,14,28,460,1646907196
64918,3,1,51,42,246,1646907247
64919,4,1,48,8,280,1646907259
64920,5,1,28,41,450,1646907298
64921,4,1,29,30,466,1646907326
64922,4,2,47,33,740,1646907366
64923,4,1,54,33,95,1646907480
64924,3,1,30,24,101,1646907590
64925,3,1,46,20,658,1646907698
64926,1,1,48,28,553,1646907809
64927,4,1,21,45,215,1646907845
64928,4,1,65,23,514,1646907870
64929,4,1,35,30,894,1646907937
64930,4,1,60,12,808,1646907940
64931,4,2,27,23,980,1646907977
64932,4,1,51,25,1007,1646908005
64933,3,1,48,17,274,1646908023
64934,5,1,34,24,283,1646908032
64935,3,1,83,32,180,1646908216
64936,3,2,56,16,726,1646908291
64937,2,3,25,31,857,1646908303
64938,3,1,67,29,707,1646908338
64939,2,1,59,43,839,1646908352
64940,4,1,48,19,165,1646908370
64941,4,1,29,32,610,1646908400
64942,3,1,55,33,560,1646908436
64943,5,1,30,47,157,1646908478
64944,5,1,47,32,988,1646908494
64945,2,1,34,38,259,1646908524
64946,4,3,14,17,990,1646908562
64947,4,1,35,29,992,1646908591
64948,4,1,65,24,237,1646908614
64949,4,2,49,28,937,1646908684
64950,4,3,55,16,444,1646908737
64951,5,1,66,24,573,1646908786
64952,5,1,50,32,753,1646908969
64953,5,1,35,23,161,1646909031
64954,5,2,55,13,559,1646909044
64955,3,1,33,37,542,1646909118
64956,2,1,32,16,982,1646909169
64957,4,1,34,20,888,1646909212
64958,4,1,37,23,612,1646909370
64959,3,3,45,28,836,1646909412
64960,5,2,20,37,788,1646909424
64961,3,1,27,33,60,1646909436
64962,5,1,53,24,824,1646909477
64963,4,1,37,30,184,1646909483
64964,5,1,32,27,848,1646909494
64965,3,1,52,5,874,1646909506
64966,5,1,36,30,800,1646909506
64967,3,2,53,33,673,1646909536
64968,3,1,54,43,753,1646909539
64969,5,2,39,23,109,1646909559
64970,2,2,71,28,134,1646909585
64971,5,2,67,36,765,1646909618
64972,3,1,54,26,247,1646909667
64973,5,1,28,39,256,1646909687
64974,4,2,11,31,69,1646909712
64975,4,2,70,28,180,1646909735
64976,4,1,28,17,145,1646909812
64977,3,1,37,37,300,1646909865
64978,4,1,33,21,320,1646909884
64979,5,1,59,53,302,1646910030
64980,4,2,20,32,951,1646910082
64981,4,2,59,7,167,1646910125
64982,4,1,43,42,274,1646910128
64983,3,2,47,32,171,1646910144
64984,5,1,52,20,921,1646910164
64985,5,1,47,44,493,1646910184
64986,4,1,10,15,932,1646910251
64987,3,1,40,33,266,1646910264
64988,5,1,54,41,111,1646910378
64989,4,2,40,18,104,1646910404
64990,4,1,57,41,247,1646910507
64991,5,1,73,27,664,1646910532
64992,5,1,42,32,528,1646910623
64993,2,2,55,22,888,1646910671
64994,4,1,61,28,788,1646910674
64995,4,1,48,31,871,1646910722
64996,2,1,5,14,141,1646910834
64997,5,1,53,22,868,1646910854
64998,4,1,30,18,501,1646910918
64999,5,1,42,38,578,1646910941
65000,5,1,34,32,751,1646910951
65001,4,2,5,28,563,1646910997
65002,4,2,69,41,204,1646911083
65003,2,2,70,16,631,1646911094
65004,3,2,30,28,105,1646911114
65005,4,1,56,27,654,1646911139
65006,4,2,37,34,294,1646911172
65007,3,2,28,29,163,1646911184
65008,4,1,51,35,960,1646911252
65009,5,1,51,22,387,1646911338
65010,2,1,48,27,379,1646911358
65011,5,2,77,43,759,1646911381
65012,3,1,62,41,520,1646911448
65013,5,1,82,24,482,1646911494
65014,4,1,17,29,352,1646911542
65015,5,2,58,46,389,1646911696
65016,5,1,42,31,538,1646911706
65017,5,1,31,22,921,1646911765
65018,4,2,82,31,35,1646911830
65019,4,3,53,16,13,1646911833
65020,5,3,37,29,960,1646911881
65021,4,1,64,32,899,1646911883
65022,4,1,37,41,129,1646911908
65023,2,1,24,36,856,1646911980
65024,4,3,31,36,608,1646911988
65025,4,3,7,5,906,1646911999
65026,5,1,50,33,588,1646912079
65027,5,1,35,17,671,1646912101
65028,2,1,50,25,917,1646912108
65029,2,1,47,49,791,1646912206
65030,5,1,41,38,106,1646912223
65031,5,1,44,36,590,1646912237
65032,4,2,46,33,300,1646912248
65033,5,1,39,19,530,1646912301
65034,4,1,30,32,464,1646912357
65035,3,1,54,38,207,1646912391
65036,3,1,47,47,767,1646912418
65037,4,1,24,36,324,1646912445
65038,4,1,40,19,433,1646912461
65039,5,1,17,39,765,1646912464
65040,3,2,62,30,76,1646912485
65041,3,1,45,33,522,1646912486
65042,2,1,46,21,391,1646912495
65043,3,1,52,38,419,1646912510
65044,5,5,62,33,429,1646912536
65045,4,1,36,30,258,1646912540
65046,5,1,67,37,687,1646912546
65047,5,1,34,32,106,1646912551
65048,3,2,8,26,31,1646912568
65049,4,1,32,27,74,1646912578
65050,3,2,37,33,428,1646912607
65051,5,1,56,32,55,1646912644
65052,4,1,47,27,568,1646912682
65053,4,1,23,37,801,1646912744
65054,4,1,30,23,136,1646912783
65055,5,1,33,35,605,1646912807
65056,5,2,73,42,701,1646912844
65057,4,1,36,29,489,1646912859
65058,4,1,45,30,956,1646912873
65059,5,1,49,43,554,1646912886
65060,3,1,47,33,969,1646912976
65061,4,1,42,13,628,1646912994
65062,3,1,38,26,472,1646913057
65063,2,2,60,34,996,1646913066
65064,5,1,43,39,935,1646913072
65065,5,1,34,27,627,1646913185
65066,3,2,38,45,397,1646913210
65067,3,1,40,21,269,1646913217
65068,4,1,29,27,263,1646913285
65069,5,1,39,38,396,1646913357
65070,5,1,61,25,338,1646913384
65071,5,1,59,29,136,1646913408
65072,5,1,36,22,681,1646913411
65073,5,1,63,33,906,1646913415
65074,3,1,52,18,392,1646913486
65075,4,1,46,37,570,1646913534
65076,5,1,64,15,143,1646913602
65077,5,1,40,48,266,1646913632
65078,4,3,30,45,72,1646913649
65079,5,4,64,18,666,1646913674
65080,5,1,62,14,93,1646913698
65081,4,1,53,34,754,1646913698
65082,5,1,24,26,193,1646913716
65083,4,1,39,13,180,1646913760
65084,5,1,38,19,98,1646913796
65085,2,1,41,18,819,1646913851
65086,5,2,58,38,726,1646913868
65087,4,1,26,28,615,1646913888
65088,3,1,46,7,667,1646913896
65089,5,3,52,47,297,1646914013
65090,5,2,47,41,360,1646914083
65091,5,1,39,33,747,1646914086
65092,2,1,58,35,864,1646914122
65093,2,2,48,36,460,1646914142
65094,4,1,31,32,904,1646914164
65095,3,1,33,35,192,1646914209
65096,5,1,59,31,524,1646914236
65097,5,1,42,6,771,1646914248
65098,2,1,35,38,677,1646914324
65099,4,1,37,39,353,1646914336
65100,5,1,31,16,229,1646914373
65101,4,1,39,14,865,1646914421
65102,3,2,45,47,762,1646914469
65103,5,1,56,26,165,1646914493
65104,5,2,36,15,976,1646914498
65105,3,1,44,55,236,1646914550
65106,5,1,42,28,564,1646914581
65107,5,1,56,37,200,1646914583
65108,4,2,40,25,786,1646914608
65109,2,1,73,32,931,1646914643
65110,3,1,54,26,304,1646914656
65111,4,2,79,37,50,1646914685
65112,4,1,38,24,354,1646914701
65113,4,3,42,40,664,1646914713
65114,5,1,23,22,66,1646914803
65115,2,1,38,33,334,1646914805
65116,5,1,36,26,395,1646914809
65117,4,1,51,19,436,1646914837
65118,3,2,46,24,548,1646915099
65119,5,1,27,21,62,1646915158
65120,4,1,48,31,735,1646915278
65121,5,1,14,21,660,1646915326
65122,5,1,39,8,515,1646915364
65123,5,1,27,18,586,1646915368
65124,3,2,48,31,356,1646915396
65125,4,1,35,54,159,1646915417
65126,5,4,20,21,1003,1646915431
65127,3,1,32,36,568,1646915471
65128,4,2,17,35,196,1646915504
65129,3,3,51,9,580,1646915616
65130,4,2,39,29,598,1646915637
65131,4,2,32,34,905,1646915744
65132,4,1,57,24,182,1646915750
65133,4,2,47,40,956,1646915822
65134,4,1,57,46,269,1646915822
65135,4,3,57,25,630,1646915840
65136,5,1,39,36,329,1646915850
65137,5,1,26,36,491,1646915858
65138,5,1,47,12,860,1646915865
65139,5,2,44,41,159,1646915879
65140,4,1,43,25,549,1646915910
65141,5,2,51,24,665,1646915915
65142,3,1,30,30,233,1646915966
65143,5,1,55,13,854,1646916101
65144,4,1,47,38,16,1646916129
65145,5,1,21,31,395,1646916135
65146,5,2,26,45,474,1646916148
65147,4,2,48,27,310,1646916163
65148,4,1,34,32,507,1646916178
65149,4,1,51,28,727,1646916233
65150,5,2,50,33,318,1646916289
65151,5,1,38,45,543,1646916292
65152,3,1,64,24,528,1646916506
65153,4,1,53,21,678,1646916526
65154,4,1,64,23,211,1646916529
65155,5,1,38,35,887,1646916576
65156,4,1,29,23,580,1646916624
65157,3,1,44,22,564,1646916650
65158,4,1,36,28,754,1646916669
65159,3,2,41,40,843,1646916678
65160,4,1,29,17,509,1646916745
65161,4,1,48,46,29,1646916827
65162,5,1,51,29,504,1646916843
65163,4,1,40,25,1005,1646916874
65164,4,1,38,44,338,1646916908
