incidentid,priority,cars,length,backlog,location,epoch
48327,4,3,56,22,343,1647936076
48328,1,1,51,10,596,1647936201
48329,2,1,42,19,806,1647936291
48330,4,1,59,33,1864,1647936356
48331,2,1,36,25,665,1647936378
48332,5,2,49,18,1395,1647936714
48333,5,1,71,26,1982,1647936761
48334,5,1,20,32,1394,1647936855
48335,4,2,36,31,1219,1647936887
48336,5,1,17,10,1613,1647937173
48337,5,2,55,12,1976,1647937247
48338,4,1,22,27,58,1647937292
48339,5,1,70,33,1617,1647937368
48340,3,1,13,31,1929,1647937500
48341,5,2,80,31,1147,1647937562
48342,5,1,9,40,1690,1647937696
48343,5,1,56,26,902,1647937863
48344,5,2,78,38,474,1647938031
48345,4,4,47,14,1948,1647938042
48346,4,1,35,28,1499,1647938054
48347,3,1,69,55,1194,1647938174
48348,4,1,36,46,1836,1647938278
48349,5,1,44,30,842,1647938527
48350,5,1,66,17,266,1647938864
48351,5,1,51,40,550,1647938882
48352,4,1,63,36,1828,1647938886
48353,5,3,63,39,1570,1647938946
48354,5,2,57,21,1896,1647939175
48355,5,1,32,36,738,1647939438
48356,5,2,52,18,1218,1647939526
48357,4,2,47,33,223,1647939602
48358,5,1,55,55,1601,1647939697
48359,2,1,5,22,658,1647939703
48360,2,1,39,53,998,1647939723
48361,4,1,59,26,569,1647939789
48362,5,1,35,20,471,1647939924
48363,4,1,45,12,1133,1647940047
48364,4,1,12,32,360,1647940137
48365,4,1,32,37,995,1647940336
48366,5,1,64,35,529,1647940351
48367,4,2,44,47,1276,1647940403
48368,2,1,55,48,435,1647940447
48369,4,2,42,47,225,1647940660
48370,5,2,30,43,1448,1647940744
48371,5,2,74,23,290,1647940801
48372,1,2,20,18,697,1647940845
48373,4,2,68,13,1157,1647940864
48374,3,1,56,25,1134,1647941036
48375,4,1,60,44,1855,1647941122
48376,3,2,28,33,1699,1647941166
48377,4,2,17,32,1238,1647941206
48378,5,1,67,30,1855,1647941386
48379,2,2,12,48,956,1647941387
48380,4,1,53,39,366,1647941445
48381,4,1,48,28,1837,1647941452
48382,4,1,46,42,852,1647941494
48383,1,1,48,41,35,1647941518
48384,4,1,24,22,112,1647941558
48385,4,1,36,42,1137,1647941599
48386,1,2,31,22,1624,1647941635
48387,4,2,48,31,1947,1647941653
48388,5,1,54,34,1587,1647941671
48389,4,1,13,27,988,1647941673
48390,2,1,27,22,243,1647941681
48391,4,3,34,31,553,1647941688
48392,4,1,32,24,577,1647941934
48393,4,1,46,25,124,1647941969
48394,5,2,45,31,1925,1647942107
48395,5,1,49,28,758,1647942349
48396,4,1,56,40,1904,1647942374
48397,5,1,40,16,671,1647942586
48398,4,1,47,26,486,1647942606
48399,4,1,29,9,1250,1647942631
48400,4,1,47,46,1312,1647942683
48401,5,1,49,50,1347,1647942713
48402,4,2,42,27,1962,1647942739
48403,3,1,15,27,983,1647942868
48404,5,1,62,34,1792,1647942913
48405,5,1,78,31,1878,1647943058
48406,2,2,48,37,1652,1647943207
48407,2,1,41,29,1887,1647943224
48408,5,3,44,26,1296,1647943548
48409,2,1,60,26,1528,1647943571
48410,5,2,25,31,914,1647943611
48411,5,2,36,23,1996,1647943742
48412,4,3,41,42,345,1647943822
48413,5,3,59,40,854,1647943884
48414,4,1,39,36,1539,1647943942
48415,5,2,62,37,726,1647943959
48416,4,1,24,43,1353,1647943966
48417,4,1,32,46,1881,1647943980
48418,5,1,41,29,1763,1647944057
48419,5,1,40,43,1785,1647944104
48420,3,1,33,40,1661,1647944166
48421,4,2,38,20,840,1647944202
48422,4,1,35,39,627,1647944225
48423,5,1,9,38,1477,1647944242
48424,4,1,47,22,1020,1647944250
48425,5,1,39,43,945,1647944251
48426,5,1,30,27,1390,1647944419
48427,4,1,45,30,135,1647944426
48428,4,1,36,41,1166,1647944514
48429,5,1,67,44,388,1647944520
48430,4,1,44,35,1397,1647944544
48431,4,2,24,43,627,1647944657
48432,5,1,53,30,1258,1647944942
48433,4,1,35,33,1049,1647944970
48434,4,1,49,15,1439,1647945021
48435,4,1,26,19,1691,1647945032
48436,3,1,40,22,1519,1647945108
48437,5,2,18,33,1399,1647945173
48438,5,1,63,42,1968,1647945178
48439,4,1,47,11,2006,1647945314
48440,4,2,32,39,972,1647945347
48441,5,1,45,43,252,1647945351
48442,3,1,56,30,55,1647945368
48443,5,2,56,32,1620,1647945515
48444,5,1,41,31,1606,1647945541
48445,5,2,37,27,730,1647945575
48446,4,1,32,41,1665,1647945628
48447,5,2,45,23,1555,1647945718
48448,4,1,52,18,1026,1647945780
48449,5,1,60,20,1537,1647945789
48450,4,2,43,48,213,1647945889
48451,3,1,38,20,802,1647945947
48452,5,1,58,37,401,1647946004
48453,4,1,62,26,16,1647946024
48454,3,1,30,9,660,1647946056
48455,4,1,29,23,933,1647946101
48456,3,1,51,25,1731,1647946166
48457,5,1,62,29,1578,1647946174
48458,4,1,32,24,669,1647946293
48459,5,1,47,12,1551,1647946450
48460,4,1,51,7,730,1647946638
48461,5,3,25,42,543,1647946675
48462,5,1,47,32,293,1647946835
48463,5,1,30,34,481,1647946896
48464,4,1,50,46,1495,1647946975
48465,5,1,35,42,1400,1647946979
48466,3,1,63,29,270,1647947034
48467,5,1,49,51,1203,1647947087
48468,2,1,20,24,1313,1647947298
48469,3,1,66,21,1541,1647947321
48470,4,1,62,39,1470,1647947344
48471,3,2,36,38,764,1647947521
48472,4,1,22,36,720,1647947672
48473,5,1,35,14,661,1647947729
48474,5,1,33,29,571,1647947914
48475,4,1,44,36,1844,1647947955
48476,3,1,61,30,1056,1647948042
48477,5,1,39,47,468,1647948053
48478,2,1,24,20,1987,1647948090
48479,5,1,49,20,978,1647948224
48480,5,2,54,24,153,1647948232
48481,4,1,81,11,572,1647948297
48482,5,1,40,39,382,1647948335
48483,4,3,51,19,1108,1647948339
48484,5,1,50,32,1552,1647948418
48485,4,1,32,27,959,1647948425
48486,4,1,50,23,1750,1647948587
48487,5,1,56,19,485,1647948632
48488,4,1,45,25,1832,1647948725
48489,5,1,49,42,996,1647948746
48490,5,2,54,39,1587,1647948813
48491,5,1,69,41,364,1647949199
48492,4,1,50,33,436,1647949206
48493,5,1,46,27,972,1647949232
48494,5,1,50,37,1138,1647949240
48495,5,1,65,34,1541,1647949354
48496,4,1,12,25,295,1647949356
48497,4,1,63,18,490,1647949391
48498,4,1,37,30,212,1647949393
48499,5,1,36,33,186,1647949474
48500,2,2,28,33,1759,1647949487
48501,4,2,28,12,1182,1647949558
48502,5,1,39,24,1077,1647949611
48503,5,1,29,5,927,1647949622
48504,2,1,43,30,1807,1647949636
48505,3,1,32,18,1584,1647949655
48506,5,1,12,20,1235,1647949898
48507,4,4,66,28,1173,1647949925
48508,3,2,52,43,541,1647949947
48509,4,1,51,35,70,1647949996
48510,3,2,56,39,1864,1647949999
48511,2,2,47,23,1548,1647950002
48512,5,1,33,10,351,1647950046
48513,4,1,47,19,1432,1647950177
48514,5,1,59,38,1745,1647950293
48515,4,1,39,26,1581,1647950564
48516,3,1,41,25,560,1647950655
48517,5,1,50,33,797,1647950710
48518,3,1,50,28,561,1647950749
48519,5,1,31,40,1451,1647950769
48520,3,1,65,28,714,1647950799
48521,4,2,66,39,303,1647950859
48522,5,1,9,14,800,1647950904
48523,5,1,36,35,359,1647951076
48524,5,1,36,26,1939,1647951080
48525,4,1,54,14,426,1647951159
48526,4,1,48,46,1464,1647951176
48527,4,3,22,49,933,1647951215
48528,4,1,48,44,63,1647951238
48529,3,1,26,35,1943,1647951241
48530,5,3,47,21,939,1647951285
48531,4,1,54,13,1793,1647951302
48532,4,1,42,37,1854,1647951317
48533,5,1,59,37,1364,1647951340
48534,4,1,36,28,1116,1647951425
48535,5,1,71,19,1530,1647951533
48536,3,1,49,37,83,1647951553
48537,3,1,36,23,1342,1647951558
48538,5,1,43,16,1556,1647951563
48539,2,1,41,22,1717,1647951669
48540,4,1,42,30,764,1647951810
48541,5,2,70,21,1289,1647951859
48542,4,1,38,21,19,1647951899
48543,5,1,43,39,1842,1647951916
48544,5,1,50,40,1964,1647951923
48545,5,1,53,30,1910,1647951976
48546,5,2,46,45,11,1647951977
48547,4,1,39,40,549,1647952062
48548,4,1,55,46,182,1647952214
48549,4,1,39,39,1046,1647952216
48550,5,1,52,39,1707,1647952239
48551,4,1,44,20,1693,1647952283
48552,2,1,45,37,1390,1647952454
48553,4,1,41,27,358,1647952457
48554,5,1,61,12,1259,1647952538
48555,4,1,27,25,121,1647952597
48556,3,1,45,25,825,1647952622
48557,5,1,51,40,1321,1647952624
48558,2,1,35,38,1671,1647952764
48559,5,1,30,34,48,1647952797
48560,3,1,44,27,1950,1647952887
48561,3,2,42,47,1137,1647953239
48562,4,1,92,32,1855,1647953248
48563,5,1,46,46,1647,1647953260
48564,4,2,37,21,956,1647953286
48565,4,2,56,25,1278,1647953350
48566,3,3,62,25,1438,1647953399
48567,5,1,70,23,1601,1647953407
48568,5,1,35,28,924,1647953478
48569,4,1,53,33,11,1647953513
48570,2,1,75,5,273,1647953648
48571,3,3,46,14,1325,1647953667
48572,5,1,45,30,1341,1647953727
48573,4,1,62,28,820,1647953753
48574,5,1,54,37,967,1647953863
48575,4,1,44,21,1430,1647953916
48576,4,1,39,21,1990,1647954083
48577,5,2,55,34,157,1647954127
48578,4,2,70,13,1035,1647954155
48579,4,1,45,28,346,1647954162
48580,4,1,65,46,1217,1647954233
48581,5,2,31,23,1661,1647954257
48582,2,2,35,32,1027,1647954296
48583,4,2,33,25,1457,1647954308
48584,5,5,49,21,1230,1647954357
48585,2,3,41,17,1716,1647954359
48586,4,1,20,33,489,1647954391
48587,5,1,50,27,1695,1647954414
48588,3,1,30,24,973,1647954531
48589,4,1,32,34,1741,1647954628
48590,2,1,46,32,1432,1647954633
48591,5,1,46,24,1833,1647954644
48592,5,1,42,5,110,1647955106
48593,4,1,56,21,956,1647955205
48594,5,1,60,29,1263,1647955358
48595,5,1,32,21,292,1647955464
48596,4,1,31,39,464,1647955468
48597,5,1,11,31,151,1647955522
48598,5,1,30,16,2000,1647955531
48599,5,2,60,31,824,1647955641
48600,3,1,33,35,915,1647955814
48601,4,1,61,22,1920,1647955818
48602,5,1,40,40,128,1647955878
48603,4,1,19,25,830,1647956046
48604,5,1,33,28,578,1647956104
48605,5,1,31,24,1488,1647956105
48606,4,1,41,32,268,1647956106
48607,3,1,47,34,1593,1647956134
48608,4,1,38,28,719,1647956167
48609,4,1,71,30,1979,1647956230
48610,3,1,61,29,300,1647956308
48611,4,1,56,16,830,1647956337
48612,3,2,37,23,1655,1647956432
48613,4,1,30,26,1880,1647956628
48614,3,1,49,25,1864,1647956798
48615,5,3,50,34,1445,1647956889
48616,4,2,5,43,1740,1647956893
48617,5,1,52,14,1595,1647957025
48618,3,2,42,29,45,1647957100
48619,4,1,68,15,1331,1647957129
48620,5,1,66,28,1990,1647957136
48621,5,1,53,44,462,1647957148
48622,3,1,54,44,1314,1647957171
48623,3,1,9,47,1854,1647957214
48624,4,1,43,34,987,1647957240
48625,5,1,55,25,255,1647957393
48626,4,3,40,38,1536,1647957522
48627,4,1,82,24,1221,1647957532
48628,5,1,47,20,1412,1647957600
48629,4,1,33,48,848,1647957682
48630,5,1,66,30,1402,1647957748
48631,4,2,26,26,147,1647957892
48632,3,1,24,14,1214,1647957897
48633,3,1,64,38,1976,1647957971
48634,3,1,66,35,1899,1647957979
48635,4,2,50,30,657,1647957988
48636,4,1,23,22,18,1647958036
48637,4,1,38,16,1813,1647958066
48638,3,1,58,30,1394,1647958069
48639,4,1,37,45,926,1647958168
48640,3,2,74,23,148,1647958171
48641,3,1,26,33,502,1647958254
48642,5,1,26,33,125,1647958467
48643,4,1,54,39,880,1647958471
48644,3,1,14,13,1905,1647958485
48645,3,2,28,20,1942,1647958519
48646,4,1,23,30,1632,1647958528
48647,5,2,56,23,304,1647958560
48648,4,1,49,44,328,1647958658
48649,4,1,36,28,235,1647958728
48650,4,1,56,28,948,1647958746
48651,3,3,65,40,680,1647958812
48652,5,2,26,39,1373,1647958926
48653,4,2,37,22,974,1647958966
48654,3,1,19,29,888,1647958974
48655,4,1,15,25,1334,1647958991
48656,4,2,54,28,235,1647959222
48657,4,1,33,19,62,1647959310
48658,3,1,62,14,289,1647959320
48659,5,1,22,23,1037,1647959456
48660,4,1,56,7,263,1647959512
48661,5,3,66,29,1836,1647959557
48662,5,1,65,21,20,1647959605
48663,4,2,78,30,1596,1647959712
48664,5,1,41,25,1354,1647959721
48665,3,1,52,40,657,1647959728
48666,5,1,47,16,872,1647960121
48667,4,1,23,33,1879,1647960144
48668,5,1,58,22,453,1647960190
48669,5,3,68,9,1345,1647960195
48670,4,1,29,34,1215,1647960279
48671,4,1,55,20,1394,1647960589
48672,5,1,46,12,1334,1647960592
48673,3,1,35,41,217,1647960740
48674,2,1,44,39,1591,1647960830
48675,4,1,57,33,792,1647960924
48676,2,1,49,21,253,1647960963
48677,3,1,31,38,1033,1647961004
48678,5,1,61,17,570,1647961028
48679,3,1,24,29,1799,1647961063
48680,4,1,90,36,797,1647961293
48681,2,2,18,38,1255,1647961454
48682,4,2,29,37,1656,1647961504
48683,4,1,62,44,1590,1647961572
48684,5,1,21,57,1477,1647961648
48685,4,2,59,42,1841,1647961699
48686,4,2,49,26,221,1647961700
48687,3,1,41,30,805,1647961718
48688,4,1,56,37,500,1647961720
48689,5,1,33,39,1451,1647961862
48690,5,1,51,43,364,1647961885
48691,4,1,20,32,1178,1647962032
48692,4,1,43,40,1745,1647962100
48693,4,2,40,44,1009,1647962115
48694,3,2,45,18,1277,1647962132
48695,3,1,45,34,1113,1647962254
48696,4,1,62,40,1626,1647962316
48697,5,2,56,53,202,1647962406
48698,5,1,35,15,249,1647962646
48699,5,1,56,30,1740,1647962852
48700,5,1,14,32,86,1647962882
48701,5,2,53,19,647,1647962970
48702,5,1,38,24,279,1647963232
48703,5,2,42,25,1895,1647963292
48704,4,1,61,23,775,1647963530
48705,2,1,48,15,1123,1647963532
48706,5,1,50,26,1291,1647963579
48707,5,1,42,28,988,1647963594
48708,5,1,29,40,1212,1647963708
48709,4,1,50,44,998,1647963741
48710,4,2,49,34,1011,1647963890
48711,4,1,39,30,763,1647964067
48712,5,1,53,23,72,1647964214
48713,5,1,35,30,459,1647964251
48714,5,2,60,39,284,1647964316
48715,5,3,48,39,623,1647964400
48716,4,1,58,38,316,1647964578
48717,3,2,28,14,626,1647964587
48718,3,1,51,35,822,1647964698
48719,4,1,35,20,1689,1647964723
48720,5,1,45,34,686,1647964822
48721,5,2,58,33,980,1647964893
48722,5,1,59,25,670,1647964922
48723,2,2,58,26,677,1647964974
48724,4,1,31,24,1365,1647965017
48725,1,1,23,37,1157,1647965089
48726,4,2,53,23,1571,1647965216
48727,5,1,22,40,554,1647965254
48728,5,1,29,37,784,1647965323
48729,5,1,56,45,1468,1647965449
48730,4,1,35,19,652,1647965544
48731,3,1,37,42,1646,1647965662
48732,4,2,49,23,1432,1647966120
48733,4,1,34,10,203,1647966129
48734,5,1,51,24,411,1647966181
48735,4,3,39,49,1633,1647966241
48736,5,1,56,37,782,1647966324
48737,4,1,37,40,1335,1647966339
48738,3,1,54,25,17,1647966410
48739,4,2,70,24,145,1647966437
48740,5,1,53,12,295,1647966456
48741,4,1,53,21,1906,1647966511
48742,5,1,34,38,148,1647966664
48743,4,1,37,18,1085,1647966788
48744,4,2,39,22,907,1647966911
48745,5,1,52,38,1263,1647966954
48746,4,3,5,17,1099,1647967152
48747,1,1,32,36,760,1647967303
48748,5,2,46,20,230,1647967719
48749,5,1,53,50,1614,1647967763
48750,4,2,49,25,986,1647967816
48751,4,1,43,33,306,1647967818
48752,5,1,45,20,1664,1647967825
48753,4,1,68,24,1566,1647968081
48754,4,4,27,37,823,1647968187
48755,4,1,56,29,1549,1647968220
48756,5,1,51,41,923,1647968453
48757,3,1,32,32,1271,1647968464
48758,4,2,43,34,1797,1647968476
48759,3,1,56,33,1502,1647968842
48760,3,3,22,26,1175,1647969076
48761,4,1,79,36,68,1647969078
48762,3,3,30,33,576,1647969450
48763,4,1,45,9,459,1647969693
48764,5,1,44,19,739,1647969727
48765,3,2,26,19,140,1647969799
48766,2,3,49,23,277,1647969881
48767,3,1,44,37,1711,1647969886
48768,2,1,79,24,2003,1647969997
48769,4,2,33,25,1812,1647970105
48770,5,1,59,13,1335,1647970117
48771,4,1,55,21,950,1647970282
48772,5,2,63,32,1398,1647970383
48773,4,1,45,27,340,1647970432
48774,5,2,64,39,91,1647970557
48775,4,3,29,39,477,1647970752
48776,4,1,23,31,1071,1647970781
48777,4,1,25,14,466,1647971175
48778,5,1,49,53,55,1647971452
48779,4,1,29,21,628,1647971505
48780,5,2,55,17,1374,1647971635
48781,5,1,40,43,1154,1647971827
48782,4,3,29,33,7,1647971897
48783,5,1,43,31,807,1647972014
48784,5,1,45,22,1529,1647972202
48785,5,1,30,37,1147,1647972281
48786,3,1,31,24,717,1647972458
48787,5,1,67,28,1692,1647972800
48788,5,1,36,16,533,1647972994
48789,5,1,33,29,1378,1647973012
48790,5,1,19,19,402,1647973413
48791,4,1,20,33,1252,1647973639
48792,4,3,54,34,968,1647974278
48793,5,1,35,45,1660,1647974550
48794,3,2,51,32,421,1647974637
48795,5,2,43,47,159,1647974683
48796,3,1,39,32,1590,1647974988
48797,5,1,54,23,1170,1647975480
48798,5,1,55,33,472,1647975499
48799,5,1,33,19,1715,1647976379
48800,4,1,46,36,1791,1647976550
48801,3,1,18,39,345,1647976717
48802,4,1,48,18,128,1647976902
48803,1,1,31,23,1554,1647977252
48804,4,1,57,25,608,1647977530
48805,4,1,33,26,471,1647977588
48806,4,1,51,32,1457,1647977613
48807,5,2,51,35,1919,1647977676
48808,4,2,74,21,750,1647977775
48809,5,1,33,35,946,1647978013
48810,4,1,68,44,1228,1647978471
48811,5,2,33,28,379,1647978703
48812,5,1,20,44,664,1647978726
48813,4,2,55,21,305,1647979214
48814,3,1,32,34,278,1647979430
48815,2,1,42,26,455,1647979862
48816,2,1,36,38,102,1647980118
48817,2,1,42,17,34,1647980378
48818,4,2,46,40,1533,1647980396
48819,4,1,37,30,1431,1647980539
48820,5,1,46,21,139,1647980552
48821,5,2,45,38,1631,1647981215
48822,5,1,73,27,1803,1647981381
48823,2,1,50,31,966,1647981498
48824,5,1,29,20,270,1647982165
48825,4,2,62,48,839,1647982470
48826,4,1,46,36,692,1647982574
48827,4,1,69,20,123,1647984739
48828,5,1,77,38,747,1647986250
48829,3,1,61,57,1987,1647988559
48830,2,2,61,26,180,1647988920
48831,5,1,46,35,1770,1647989179
48832,5,2,82,43,1807,1647991900
48833,4,1,49,33,1445,1647995306
48834,5,2,57,49,321,1647997421
48835,1,1,62,49,77,1647998188
48836,2,1,71,22,1266,1647999090
48837,4,1,52,36,1816,1648003495
48838,5,1,54,42,744,1648003574
48839,3,1,46,43,1363,1648006073
48840,5,1,45,41,714,1648006105
48841,4,1,12,13,357,1648006654
48842,5,3,34,38,801,1648007294
48843,5,1,61,34,1757,1648007638
48844,4,1,43,46,589,1648008223
48845,4,1,40,32,1115,1648008675
48846,4,1,32,42,781,1648009179
48847,5,1,27,36,587,1648009206
48848,4,1,50,38,299,1648009512
48849,2,1,37,26,778,1648010190
48850,4,1,26,26,745,1648010648
48851,4,1,17,22,810,1648010989
48852,4,1,42,28,300,1648011678
48853,4,2,39,37,1182,1648011697
48854,4,1,39,32,82,1648011777
48855,5,3,59,24,1613,1648012004
48856,4,1,42,33,1564,1648012441
48857,5,1,54,15,138,1648012594
48858,5,2,49,27,1391,1648012743
48859,5,1,58,23,767,1648013340
48860,5,1,48,32,516,1648013441
48861,4,1,63,43,1157,1648013797
48862,2,1,34,41,1093,1648014105
48863,5,3,45,38,1636,1648014190
48864,3,1,51,45,617,1648014388
48865,5,1,56,34,288,1648014821
48866,4,1,41,35,986,1648015529
48867,5,1,44,24,1937,1648015686
48868,3,2,40,25,389,1648015801
48869,3,1,38,36,35,1648015914
48870,4,1,44,5,1512,1648016123
48871,2,1,55,33,882,1648016283
48872,4,3,44,44,562,1648016477
48873,4,2,64,29,1451,1648016654
48874,4,3,43,13,483,1648016737
48875,2,1,40,33,1777,1648016765
48876,4,1,26,39,570,1648016872
48877,4,1,33,34,804,1648017038
48878,2,1,30,32,97,1648017562
48879,5,1,30,34,166,1648017621
48880,5,1,29,27,1260,1648017716
48881,3,1,72,23,1889,1648018029
48882,4,1,76,43,1535,1648018117
48883,4,1,44,29,120,1648018409
48884,4,1,51,28,115,1648018456
48885,5,1,42,34,1915,1648018495
48886,4,1,51,30,1790,1648018662
48887,3,1,47,27,1969,1648018851
48888,4,1,60,20,556,1648019354
48889,3,1,50,30,1352,1648019486
48890,4,2,17,21,965,1648019524
48891,5,2,59,35,1420,1648019811
48892,3,2,30,29,915,1648019879
48893,3,1,42,37,120,1648020022
48894,5,1,69,57,432,1648020141
48895,4,3,67,18,1702,1648020235
48896,2,1,36,29,1922,1648020443
48897,4,1,46,16,1752,1648020450
48898,5,1,25,34,1529,1648020486
48899,4,2,38,15,1754,1648020610
48900,4,2,56,43,801,1648020699
48901,3,1,39,41,1576,1648020758
48902,3,3,64,49,1461,1648021256
48903,4,1,56,31,1912,1648021302
48904,3,1,50,11,289,1648021429
48905,3,3,41,25,1408,1648021650
48906,4,1,59,33,843,1648021800
48907,4,1,35,37,1175,1648021922
48908,5,2,54,28,969,1648022098
48909,4,2,61,22,1874,1648022477
48910,3,1,58,29,1128,1648022561
48911,4,1,45,31,354,1648022599
48912,3,1,39,33,1090,1648023555
48913,3,1,44,24,188,1648023589
48914,4,2,52,24,865,1648023687
48915,4,1,79,27,395,1648023851
48916,1,1,57,27,1676,1648023925
48917,2,1,61,31,786,1648023986
48918,5,1,19,40,385,1648024001
48919,4,1,55,45,945,1648024062
48920,4,1,56,24,470,1648024160
48921,4,2,42,41,1146,1648024458
48922,5,1,49,27,501,1648024532
48923,4,4,41,25,1745,1648024538
48924,4,1,34,27,1465,1648024721
48925,5,1,59,38,302,1648024721
48926,5,1,62,43,1101,1648024794
48927,4,1,36,5,1328,1648024918
48928,4,1,28,47,58,1648024968
48929,4,1,32,20,840,1648025188
48930,3,1,35,31,1955,1648025204
48931,5,1,11,26,1466,1648025338
48932,3,3,58,31,1502,1648025345
48933,4,1,87,36,1649,1648025431
48934,5,1,27,29,1106,1648025449
48935,5,1,69,45,1749,1648025578
48936,4,1,47,27,1763,1648026016
48937,4,2,36,26,1242,1648026073
48938,4,1,56,33,408,1648026090
48939,3,1,63,23,247,1648026127
48940,4,1,33,11,285,1648026231
48941,5,1,38,24,1820,1648026239
48942,5,1,44,7,588,1648026275
48943,5,2,52,16,269,1648026312
48944,4,1,59,24,768,1648026419
48945,3,2,70,39,97,1648026440
48946,5,2,42,19,936,1648026476
48947,5,3,30,37,1717,1648026514
48948,3,3,41,51,268,1648026516
48949,5,2,59,30,1109,1648026821
48950,5,1,28,27,1503,1648026894
48951,4,1,44,36,691,1648026903
48952,5,1,64,30,566,1648026954
48953,4,3,43,38,1966,1648027364
48954,5,1,56,30,1093,1648027394
48955,4,2,49,43,391,1648027531
48956,4,1,44,7,354,1648027536
48957,4,1,38,46,903,1648027563
48958,4,1,34,33,643,1648027660
48959,3,2,43,40,1461,1648027749
48960,3,1,35,37,52,1648027773
48961,4,1,47,11,164,1648027913
48962,5,1,22,32,1293,1648027997
48963,4,1,56,36,1513,1648028118
48964,5,1,68,24,619,1648028137
48965,5,1,58,44,38,1648028172
48966,5,1,35,59,813,1648028200
48967,4,1,41,21,2010,1648028224
48968,4,1,37,41,187,1648028288
48969,4,1,28,24,692,1648028348
48970,4,2,12,32,858,1648028481
48971,4,1,65,21,531,1648028523
48972,5,1,72,18,1397,1648028640
48973,4,1,46,24,652,1648028804
48974,5,2,48,36,792,1648028805
48975,4,1,47,43,740,1648029157
48976,5,3,33,28,509,1648029171
48977,2,1,53,22,1033,1648029383
48978,5,1,38,36,1239,1648029495
48979,5,2,42,48,358,1648029618
48980,3,1,44,25,900,1648029659
48981,3,1,43,27,1818,1648029684
48982,4,1,33,37,124,1648029844
48983,3,1,38,19,1878,1648029874
48984,4,1,55,37,1779,1648029946
48985,3,1,40,17,175,1648029966
48986,4,2,52,43,1541,1648030010
48987,4,1,50,27,811,1648030105
48988,5,1,23,45,311,1648030127
48989,3,1,28,39,1098,1648030179
48990,2,3,23,35,1151,1648030253
48991,5,2,16,50,863,1648030289
48992,3,1,34,29,903,1648030294
48993,4,1,48,35,1773,1648030386
48994,5,1,33,34,291,1648030399
48995,5,1,51,46,193,1648030450
48996,3,2,79,30,236,1648030460
48997,4,2,24,51,1372,1648030463
48998,5,1,52,33,111,1648030469
48999,4,2,78,34,1091,1648030498
49000,4,1,31,29,1280,1648030586
49001,5,2,27,41,173,1648030646
49002,4,1,51,33,211,1648030667
49003,5,1,37,27,946,1648030750
49004,3,1,49,17,521,1648030793
