incidentid,priority,cars,length,backlog,location,epoch
74675,4,1,44,37,1270,1647773442
74676,2,1,85,53,1256,1647773461
74677,5,1,43,6,1243,1647773472
74678,4,2,77,12,58,1647773474
74679,2,2,25,25,421,1647773478
74680,4,1,53,47,539,1647773483
74681,5,1,43,40,620,1647773501
74682,5,1,44,32,1100,1647773515
74683,4,1,48,20,1416,1647773516
74684,5,1,48,18,1000,1647773545
74685,5,1,36,31,655,1647773598
74686,5,1,47,5,484,1647773612
74687,5,1,54,32,593,1647773689
74688,3,3,69,20,1175,1647773701
74689,4,2,69,25,487,1647773746
74690,3,1,25,24,919,1647773763
74691,4,2,39,14,1344,1647773808
74692,3,1,25,24,733,1647773814
74693,4,3,49,24,315,1647773825
74694,3,1,62,35,910,1647773846
74695,5,2,30,21,658,1647773856
74696,5,2,47,26,1278,1647773872
74697,4,1,43,36,423,1647773899
74698,3,1,26,41,1369,1647773901
74699,4,2,44,25,426,1647773930
74700,5,1,58,14,1268,1647774011
74701,5,1,62,37,298,1647774064
74702,2,1,40,31,561,1647774173
74703,2,1,41,22,799,1647774225
74704,5,1,30,19,925,1647774226
74705,4,1,44,16,216,1647774231
74706,1,1,45,44,1383,1647774259
74707,5,2,46,25,1369,1647774267
74708,5,1,48,24,51,1647774291
74709,5,1,58,33,174,1647774327
74710,5,2,26,19,792,1647774352
74711,5,2,69,34,1068,1647774393
74712,5,1,36,32,1035,1647774453
74713,5,1,80,25,1210,1647774469
74714,4,1,33,41,619,1647774552
74715,5,1,68,24,438,1647774592
74716,5,2,58,14,1162,1647774644
74717,2,1,51,22,1499,1647774685
74718,4,1,56,29,1163,1647774693
74719,4,3,61,39,380,1647774729
74720,3,1,52,38,807,1647774740
74721,5,1,52,32,1184,1647774745
74722,4,1,33,23,1264,1647774754
74723,5,1,23,24,95,1647774766
74724,3,1,63,11,911,1647774827
74725,5,1,76,21,294,1647774829
74726,5,1,41,19,745,1647774877
74727,1,1,50,17,303,1647774884
74728,5,2,43,22,1364,1647774889
74729,5,1,17,31,503,1647774969
74730,5,1,30,37,1065,1647774971
74731,4,2,56,16,658,1647775002
74732,3,2,53,7,858,1647775075
74733,1,1,48,35,985,1647775076
74734,4,1,24,26,578,1647775150
74735,5,1,42,31,886,1647775188
74736,2,2,59,21,1474,1647775208
74737,4,1,62,10,924,1647775238
74738,5,2,21,32,834,1647775278
74739,4,1,43,49,1037,1647775287
74740,5,1,47,26,1435,1647775316
74741,5,1,34,36,987,1647775391
74742,4,1,20,27,456,1647775471
74743,2,1,14,26,152,1647775619
74744,5,3,58,27,129,1647775635
74745,4,3,42,29,114,1647775640
74746,4,2,37,30,1490,1647775650
74747,4,1,64,29,25,1647775702
74748,4,2,70,32,203,1647775739
74749,4,1,31,43,579,1647775858
74750,4,2,43,39,623,1647775872
74751,4,1,43,13,1483,1647775888
74752,5,2,50,46,1175,1647775894
74753,3,3,43,12,142,1647775940
74754,4,2,50,36,691,1647775961
74755,1,1,30,38,1264,1647775980
74756,4,3,35,35,206,1647776031
74757,5,1,46,28,1209,1647776047
74758,5,1,29,27,775,1647776091
74759,4,1,38,33,1343,1647776098
74760,5,1,81,17,38,1647776124
74761,5,1,53,25,546,1647776192
74762,5,1,50,28,1361,1647776208
74763,3,1,23,27,232,1647776254
74764,3,1,59,29,522,1647776269
74765,4,1,44,32,1154,1647776414
74766,4,1,43,37,1055,1647776459
74767,4,1,26,34,102,1647776501
74768,4,3,50,39,278,1647776507
74769,5,2,57,19,497,1647776552
74770,5,2,26,24,205,1647776633
74771,3,2,48,26,403,1647776643
74772,3,3,38,31,569,1647776876
74773,5,1,23,38,379,1647776900
74774,4,1,56,27,308,1647776936
74775,5,1,22,31,891,1647776955
74776,5,2,38,31,14,1647776959
74777,5,1,64,24,1470,1647777062
74778,4,1,33,36,152,1647777153
74779,5,5,24,30,530,1647777170
74780,2,1,41,27,235,1647777212
74781,4,1,61,19,576,1647777224
74782,4,1,67,26,1296,1647777235
74783,3,1,41,16,1325,1647777252
74784,4,2,65,17,1457,1647777425
74785,5,1,67,8,12,1647777439
74786,5,6,15,30,848,1647777474
74787,5,1,71,30,1448,1647777478
74788,4,1,57,42,546,1647777518
74789,3,3,51,29,720,1647777810
74790,2,1,36,41,946,1647777822
74791,3,3,51,33,1241,1647777826
74792,5,1,43,14,204,1647777847
74793,4,3,22,31,817,1647777874
74794,3,3,12,35,607,1647777884
74795,5,1,61,49,54,1647777925
74796,4,1,39,44,1122,1647777948
74797,2,3,53,24,718,1647777974
74798,5,1,45,46,763,1647777987
74799,4,1,34,19,249,1647778024
74800,4,1,33,34,1017,1647778033
74801,5,1,54,25,1443,1647778035
74802,4,1,45,19,533,1647778044
74803,2,1,36,44,688,1647778108
74804,3,2,54,26,624,1647778172
74805,5,1,45,16,448,1647778267
74806,4,1,24,23,578,1647778276
74807,4,1,32,38,992,1647778335
74808,3,3,52,31,727,1647778413
74809,5,1,70,18,814,1647778466
74810,5,1,47,28,1485,1647778550
74811,3,2,46,32,1123,1647778600
74812,5,2,61,18,1113,1647778713
74813,5,1,37,29,302,1647778719
74814,5,1,70,36,853,1647778723
74815,4,1,8,40,885,1647778756
74816,3,3,26,30,714,1647778802
74817,2,1,21,34,173,1647778824
74818,2,2,19,22,10,1647778846
74819,5,2,55,26,731,1647778883
74820,5,2,20,27,342,1647778905
74821,4,2,34,26,369,1647778911
74822,2,1,56,40,1289,1647778918
74823,5,2,61,17,9,1647778960
74824,5,1,26,30,1165,1647779006
74825,4,1,40,29,717,1647779015
74826,3,1,67,28,635,1647779055
74827,5,2,33,34,428,1647779099
74828,4,1,36,24,1088,1647779106
74829,5,4,68,28,220,1647779114
74830,5,4,66,34,647,1647779267
74831,4,1,56,22,444,1647779275
74832,3,1,56,14,995,1647779281
74833,3,1,43,24,670,1647779304
74834,5,2,79,42,1447,1647779328
74835,5,1,31,34,95,1647779355
74836,4,5,43,39,1340,1647779416
74837,5,2,47,34,1310,1647779502
74838,3,1,38,31,899,1647779509
74839,5,1,75,25,905,1647779638
74840,3,2,35,23,592,1647779699
74841,5,3,54,29,523,1647779703
74842,4,1,57,39,1072,1647779832
74843,5,1,42,20,1488,1647779836
74844,5,2,47,26,1423,1647779863
74845,4,1,52,30,891,1647780045
74846,5,1,22,23,944,1647780063
74847,5,1,27,20,1177,1647780177
74848,5,1,59,13,628,1647780283
74849,3,1,39,36,772,1647780286
74850,4,1,51,39,1382,1647780318
74851,2,2,42,21,680,1647780322
74852,4,1,49,20,414,1647780325
74853,4,1,36,40,1205,1647780332
74854,4,1,27,34,441,1647780361
74855,3,2,31,21,1206,1647780410
74856,4,3,45,23,898,1647780449
74857,5,1,57,34,472,1647780479
74858,4,1,70,23,1080,1647780483
74859,5,2,31,15,1089,1647780491
74860,5,1,38,44,1136,1647780529
74861,4,1,50,22,325,1647780533
74862,4,1,31,38,1203,1647780581
74863,4,2,52,36,302,1647780622
74864,4,2,26,19,278,1647780698
74865,4,1,40,28,708,1647780714
74866,3,1,37,33,351,1647780722
74867,4,1,59,32,875,1647780771
74868,4,1,30,38,1137,1647780771
74869,3,1,38,46,849,1647780807
74870,4,1,27,43,460,1647780871
74871,5,1,64,33,359,1647780901
74872,3,3,52,14,568,1647780959
74873,5,3,56,37,510,1647780962
74874,4,1,26,19,886,1647780965
74875,2,2,38,28,1447,1647780998
74876,5,1,43,24,1457,1647781083
74877,5,2,37,22,832,1647781216
74878,3,2,67,41,198,1647781219
74879,4,1,38,48,469,1647781224
74880,4,1,36,19,331,1647781245
74881,2,1,35,39,2,1647781274
74882,3,1,33,46,1065,1647781316
74883,3,1,54,14,823,1647781357
74884,2,1,40,24,365,1647781384
74885,5,1,39,37,1407,1647781529
74886,3,1,35,15,411,1647781535
74887,4,1,6,39,657,1647781539
74888,3,1,45,24,487,1647781543
74889,5,1,43,40,35,1647781555
74890,4,1,47,34,534,1647781597
74891,3,1,43,32,1072,1647781754
74892,5,1,54,34,461,1647781769
74893,5,2,29,34,299,1647781817
74894,5,1,20,45,470,1647781844
74895,4,1,11,26,976,1647781851
74896,2,1,52,23,566,1647781885
74897,5,1,15,37,54,1647781885
74898,5,1,24,56,277,1647781917
74899,3,1,47,37,865,1647781920
74900,5,1,62,35,1448,1647781935
74901,3,1,56,23,669,1647781954
74902,4,1,26,17,243,1647781961
74903,4,2,75,41,334,1647782061
74904,5,1,41,25,839,1647782075
74905,2,1,30,19,1050,1647782076
74906,2,1,60,21,1115,1647782138
74907,5,2,39,20,790,1647782148
74908,5,1,52,15,1004,1647782160
74909,5,1,48,25,246,1647782248
74910,5,5,30,24,1120,1647782301
74911,4,1,39,37,887,1647782347
74912,3,1,51,25,329,1647782371
74913,3,1,26,34,1100,1647782432
74914,2,1,66,39,110,1647782467
74915,3,1,45,33,393,1647782487
74916,3,1,47,39,347,1647782559
74917,4,1,42,17,474,1647782580
74918,5,1,22,26,773,1647782583
74919,5,1,37,51,1039,1647782587
74920,4,1,52,11,1096,1647782661
74921,4,1,24,28,472,1647782688
74922,4,1,51,28,146,1647782783
74923,5,1,90,53,167,1647782907
74924,3,1,44,27,273,1647782951
74925,3,1,52,50,829,1647783011
74926,5,3,38,40,119,1647783040
74927,4,1,45,39,126,1647783119
74928,2,2,65,27,942,1647783208
74929,3,1,55,24,1182,1647783210
74930,5,2,26,24,370,1647783286
74931,3,2,39,19,873,1647783290
74932,5,1,43,29,1506,1647783290
74933,5,1,57,24,500,1647783373
74934,4,1,32,26,333,1647783415
74935,5,1,53,31,1238,1647783434
74936,5,1,52,28,87,1647783516
74937,3,1,37,24,218,1647783521
74938,4,1,45,31,145,1647783622
74939,4,3,60,51,524,1647783631
74940,5,1,72,36,844,1647783681
74941,5,1,57,26,57,1647783729
74942,4,1,58,21,1131,1647783742
74943,5,1,89,28,62,1647783849
74944,4,1,36,39,922,1647783896
74945,4,3,78,26,1082,1647783901
74946,4,1,62,35,1213,1647783944
74947,4,2,33,28,85,1647784052
74948,2,1,45,36,1024,1647784060
74949,3,1,32,12,1113,1647784092
74950,2,2,39,28,47,1647784099
74951,2,4,42,29,411,1647784202
74952,5,1,42,30,81,1647784271
74953,5,1,60,39,495,1647784306
74954,4,1,49,24,1262,1647784317
74955,5,1,31,13,1108,1647784327
74956,5,1,50,32,72,1647784396
74957,2,1,60,42,1258,1647784441
74958,5,1,32,23,1166,1647784452
74959,2,1,61,20,958,1647784486
74960,5,1,37,32,741,1647784488
74961,2,1,42,29,945,1647784495
74962,5,2,33,39,919,1647784495
74963,3,1,53,24,1056,1647784517
74964,5,1,60,22,283,1647784557
74965,2,1,35,42,1306,1647784590
74966,5,1,68,19,684,1647784599
74967,5,1,41,38,362,1647784638
74968,2,2,37,17,1115,1647784687
74969,4,2,22,27,1318,1647784736
74970,5,1,39,28,478,1647784819
74971,4,1,60,40,387,1647784835
74972,2,1,54,37,1410,1647784921
74973,5,1,58,41,690,1647784929
74974,2,1,41,31,1410,1647784933
74975,4,1,58,37,1072,1647784940
74976,4,1,27,14,1142,1647785212
74977,4,3,44,36,1496,1647785261
74978,4,1,58,26,1473,1647785345
74979,4,1,40,11,1354,1647785428
74980,1,1,34,46,164,1647785505
74981,2,1,21,46,1491,1647785520
74982,4,1,43,14,1329,1647785707
74983,5,1,54,19,1485,1647785714
74984,4,1,34,9,662,1647785728
74985,4,2,50,39,164,1647785761
74986,3,1,43,29,381,1647785814
74987,5,2,35,29,680,1647785840
74988,4,1,46,26,1344,1647785911
74989,4,1,60,13,1209,1647785971
74990,1,1,48,16,78,1647785973
74991,4,2,23,29,780,1647786015
74992,5,1,36,40,6,1647786040
74993,2,2,26,29,147,1647786073
74994,4,1,57,37,956,1647786094
74995,3,3,64,25,640,1647786162
74996,4,1,30,36,1165,1647786249
74997,5,1,46,11,868,1647786321
74998,4,1,44,42,1384,1647786339
74999,5,1,53,30,1300,1647786353
75000,4,1,36,51,1155,1647786482
75001,4,1,27,42,1349,1647786535
75002,5,1,60,23,69,1647786553
75003,5,1,39,5,462,1647786553
75004,3,2,52,52,1163,1647786596
75005,3,1,34,38,522,1647786602
75006,5,3,31,29,288,1647786633
75007,5,2,49,29,794,1647786679
75008,1,2,41,26,432,1647786691
75009,5,1,23,39,439,1647786712
75010,4,1,65,34,957,1647786716
75011,4,1,51,34,640,1647786743
75012,4,1,58,7,356,1647786806
75013,5,1,35,11,524,1647786815
75014,4,3,29,10,375,1647786842
75015,3,1,41,25,324,1647786851
75016,2,1,69,45,1223,1647786871
75017,4,2,17,32,631,1647786968
75018,5,2,46,26,1280,1647787030
75019,5,1,30,30,584,1647787066
75020,4,1,39,39,144,1647787069
75021,5,1,38,31,628,1647787106
75022,5,1,43,27,1011,1647787112
75023,5,1,44,30,1451,1647787201
75024,5,1,53,34,1413,1647787221
75025,3,1,21,19,383,1647787276
75026,4,1,38,28,888,1647787357
75027,3,2,48,28,1474,1647787395
75028,3,2,41,26,7,1647787405
75029,5,1,39,25,1363,1647787442
75030,4,1,35,27,464,1647787459
75031,5,3,48,27,247,1647787466
75032,4,1,35,32,168,1647787469
75033,4,2,32,33,726,1647787471
75034,2,1,32,29,760,1647787501
75035,4,4,28,37,605,1647787564
75036,4,1,62,20,843,1647787602
75037,5,1,72,22,750,1647787612
75038,4,1,38,34,875,1647787657
75039,5,1,23,21,374,1647787762
75040,2,2,38,44,998,1647787769
75041,4,1,56,42,1345,1647787825
75042,3,3,44,39,429,1647787908
75043,5,1,43,29,498,1647787930
75044,5,1,54,15,1472,1647787934
75045,5,4,31,33,1383,1647787992
75046,3,2,76,30,146,1647788123
75047,5,1,84,21,994,1647788159
75048,3,1,16,20,575,1647788163
75049,4,1,47,17,1440,1647788223
75050,3,1,34,14,846,1647788278
75051,5,1,22,34,184,1647788280
75052,4,1,59,31,991,1647788299
75053,5,1,40,33,597,1647788524
75054,4,1,66,50,991,1647788620
75055,2,2,38,23,1456,1647788689
75056,3,1,64,9,1416,1647788844
75057,5,1,40,50,731,1647789087
75058,4,1,44,53,763,1647789161
75059,3,1,48,26,1141,1647789172
75060,4,1,55,30,1283,1647789200
75061,5,2,28,47,959,1647789231
75062,3,1,51,32,1163,1647789233
75063,4,1,75,13,741,1647789233
75064,5,1,67,5,972,1647789248
75065,4,1,45,23,874,1647789251
75066,3,2,33,32,294,1647789254
75067,5,1,44,23,277,1647789278
75068,1,1,60,7,1273,1647789297
75069,5,1,54,45,1122,1647789320
75070,3,1,24,30,441,1647789328
75071,4,1,50,35,486,1647789331
75072,4,3,46,15,380,1647789432
75073,4,1,15,35,194,1647789455
75074,4,2,35,34,833,1647789460
75075,5,1,41,27,1099,1647789472
75076,5,1,40,9,1014,1647789508
75077,5,1,62,42,1328,1647789511
75078,4,1,18,16,85,1647789511
75079,3,1,25,29,816,1647789531
75080,5,1,35,22,186,1647789628
75081,4,2,51,25,1412,1647789652
75082,5,2,45,28,539,1647789685
75083,5,1,39,35,647,1647789731
75084,1,1,25,53,972,1647789794
75085,5,1,35,47,873,1647789815
75086,3,1,45,29,110,1647789833
75087,5,1,55,13,1236,1647789841
75088,5,1,55,34,1284,1647789860
75089,2,1,44,29,731,1647789986
75090,5,1,75,27,702,1647790004
75091,5,1,52,32,1012,1647790034
75092,5,1,64,24,1072,1647790047
75093,4,1,63,24,276,1647790097
75094,5,1,45,28,438,1647790150
75095,4,1,22,21,817,1647790161
75096,3,2,46,20,1210,1647790220
75097,4,1,27,31,757,1647790257
75098,5,2,46,23,1354,1647790320
75099,4,1,14,43,385,1647790327
75100,2,1,37,20,479,1647790380
75101,3,1,34,45,534,1647790501
75102,3,1,39,30,815,1647790671
75103,5,1,38,30,985,1647790766
75104,2,1,37,40,673,1647790826
75105,4,1,32,39,953,1647790851
75106,5,1,72,16,948,1647790865
75107,3,1,36,22,1191,1647790898
75108,2,1,71,22,1047,1647791032
75109,4,1,48,49,1052,1647791094
75110,2,3,42,31,492,1647791192
75111,2,1,34,36,1404,1647791209
75112,2,3,60,16,798,1647791302
75113,5,3,47,36,1486,1647791409
75114,5,1,45,46,205,1647791515
75115,3,2,18,30,118,1647791574
75116,4,1,21,29,94,1647791578
75117,3,3,39,32,1383,1647791615
75118,3,1,40,23,66,1647791690
75119,2,1,45,13,1242,1647791775
75120,3,1,30,12,1327,1647791816
75121,4,1,56,30,81,1647791823
75122,1,1,43,30,209,1647792092
75123,4,1,27,22,1099,1647792127
75124,4,1,49,38,1418,1647792134
75125,5,1,54,14,836,1647792221
75126,3,3,61,25,1421,1647792372
75127,5,1,57,19,323,1647792383
75128,4,1,44,26,657,1647792425
75129,3,3,41,41,448,1647792470
75130,3,1,49,21,999,1647792561
75131,4,1,38,45,219,1647792650
75132,1,1,80,44,610,1647792691
75133,4,1,60,16,555,1647792725
75134,2,1,35,22,1449,1647792755
75135,5,3,41,18,1016,1647792757
75136,5,3,44,30,1403,1647792785
75137,5,1,69,48,424,1647792797
75138,4,2,71,38,127,1647792849
75139,4,1,60,37,1130,1647792932
75140,4,1,54,42,1244,1647792955
75141,4,1,48,36,371,1647792990
75142,3,5,53,14,572,1647793184
75143,5,1,50,7,1095,1647793211
75144,4,1,37,13,1020,1647793227
75145,4,1,46,35,971,1647793246
75146,4,2,27,36,1323,1647793267
75147,3,3,54,36,897,1647793271
75148,5,2,40,32,1303,1647793327
75149,4,1,55,46,1502,1647793378
75150,4,1,25,22,315,1647793699
75151,5,1,41,44,675,1647793740
75152,5,1,33,25,739,1647793791
75153,3,2,33,24,1270,1647793915
75154,4,1,44,27,762,1647794018
75155,3,3,45,31,653,1647794118
75156,5,2,68,23,187,1647794224
75157,3,1,63,34,246,1647794232
75158,5,1,51,44,1043,1647794334
75159,5,1,50,19,438,1647794335
75160,2,3,39,36,719,1647794514
75161,4,1,68,19,865,1647794706
75162,3,1,63,29,528,1647794778
75163,5,3,52,16,547,1647794795
75164,5,1,45,47,1201,1647794869
75165,4,1,8,32,632,1647794908
75166,5,2,34,34,638,1647794973
75167,5,1,37,27,1085,1647795037
75168,3,2,15,25,626,1647795149
75169,4,1,52,21,773,1647795172
75170,5,1,27,23,439,1647795296
75171,5,1,33,33,1247,1647795345
75172,4,1,58,30,554,1647795382
75173,3,2,27,29,670,1647795483
75174,5,1,50,32,1111,1647795525
75175,4,1,51,20,1142,1647795657
75176,5,2,46,19,547,1647795736
75177,4,1,60,20,1348,1647795850
75178,5,1,55,19,802,1647795885
75179,1,1,66,38,1365,1647795968
75180,1,1,35,39,361,1647795989
75181,3,1,51,27,264,1647796040
75182,5,1,50,39,66,1647796119
75183,5,1,61,36,1232,1647796136
75184,3,2,51,15,1067,1647796150
75185,2,1,57,42,20,1647796184
75186,5,1,44,20,374,1647796250
75187,5,1,32,20,1098,1647796251
75188,4,1,44,23,1055,1647796276
75189,4,2,35,29,15,1647796312
75190,4,1,52,12,1451,1647796751
75191,5,2,60,42,917,1647796976
75192,4,1,12,35,1143,1647797004
75193,5,2,47,40,1243,1647797029
75194,3,1,52,34,264,1647797276
75195,5,2,64,30,444,1647797418
75196,4,1,39,23,331,1647797574
75197,4,1,54,28,542,1647797614
75198,4,2,29,25,563,1647797700
75199,5,1,72,24,1472,1647797766
75200,4,1,23,25,1064,1647797849
75201,3,1,53,29,684,1647797916
75202,5,1,50,22,1189,1647798035
75203,5,2,40,40,429,1647798271
75204,4,1,55,28,1484,1647798278
75205,5,3,35,25,324,1647798623
75206,2,1,50,44,1166,1647798685
75207,4,1,46,36,143,1647798933
75208,4,1,35,31,730,1647799091
75209,5,1,44,34,944,1647799123
75210,4,1,59,39,1305,1647799130
75211,5,1,20,25,623,1647799204
75212,4,1,74,29,773,1647799683
75213,5,1,59,24,1095,1647799939
75214,3,1,41,40,1231,1647799983
75215,5,1,21,21,579,1647800014
75216,4,1,52,26,847,1647800080
75217,4,1,43,34,124,1647800087
75218,4,1,48,22,388,1647800140
75219,4,1,24,29,1356,1647800188
75220,4,1,60,37,995,1647800232
75221,5,1,70,15,1452,1647800427
75222,5,1,70,30,327,1647800512
75223,3,1,36,20,584,1647800546
75224,5,1,47,24,333,1647800562
75225,3,1,43,34,578,1647800623
75226,5,1,58,33,1428,1647800731
75227,4,1,22,39,330,1647800931
75228,4,1,33,34,1413,1647801247
75229,5,3,43,36,411,1647801527
75230,4,2,56,35,444,1647801533
75231,5,1,72,22,44,1647801577
75232,4,3,36,24,6,1647801691
75233,4,1,32,27,1114,1647801722
75234,5,1,48,38,397,1647801818
75235,2,1,22,34,1386,1647801964
75236,2,1,24,33,1500,1647802372
75237,5,1,50,26,572,1647802416
75238,4,1,38,47,1462,1647802423
75239,5,1,53,38,13,1647802445
75240,5,1,49,22,859,1647802585
75241,4,1,52,20,1308,1647802923
75242,4,1,64,41,864,1647802962
75243,5,1,10,39,426,1647803070
75244,4,1,60,28,206,1647803157
75245,3,1,59,14,575,1647803431
75246,5,2,64,35,84,1647803510
75247,4,1,44,27,628,1647803621
75248,4,3,47,29,1045,1647803957
75249,2,2,55,31,813,1647804562
75250,5,1,41,38,1197,1647804660
75251,4,1,24,34,185,1647805105
75252,4,3,27,29,868,1647805312
75253,4,1,76,31,923,1647805320
75254,3,1,47,34,1043,1647805367
75255,5,1,48,30,374,1647805606
75256,4,1,16,35,733,1647806058
75257,5,3,71,38,1181,1647806297
75258,4,1,63,11,827,1647806459
75259,3,3,37,44,125,1647806672
75260,5,2,61,49,732,1647806714
75261,4,1,32,31,891,1647806781
75262,4,1,45,38,1415,1647806830
75263,5,2,53,40,380,1647806991
75264,4,2,20,38,354,1647807016
75265,4,1,38,23,373,1647807065
75266,4,1,6,40,526,1647807436
75267,4,1,30,39,683,1647807969
75268,3,2,62,34,1320,1647808051
75269,3,1,53,34,1458,1647808734
75270,4,1,52,37,823,1647808929
75271,4,1,46,7,29,1647809063
75272,4,1,59,30,1300,1647809065
75273,5,1,39,18,1320,1647809200
75274,5,2,56,14,741,1647809254
75275,1,1,81,26,243,1647809269
75276,5,1,60,38,463,1647809447
75277,5,2,27,35,615,1647809619
75278,3,1,69,37,735,1647809673
75279,4,2,61,21,920,1647809711
75280,4,2,40,31,59,1647809937
75281,3,1,48,36,103,1647810031
75282,5,1,66,25,1427,1647810540
75283,5,2,24,39,358,1647810820
75284,4,1,49,47,815,1647810959
75285,4,2,28,16,591,1647811681
75286,5,1,55,21,461,1647811993
75287,3,5,37,28,1254,1647812079
75288,5,2,44,21,405,1647813110
75289,4,1,23,39,597,1647813288
75290,1,1,51,30,959,1647813444
75291,3,1,37,41,1131,1647814232
75292,5,1,47,20,486,1647814670
75293,5,1,18,34,238,1647815988
75294,4,1,43,30,285,1647817966
75295,4,3,48,43,692,1647818996
75296,3,2,83,41,770,1647819705
75297,3,1,39,16,1158,1647822729
75298,5,1,34,26,1109,1647824729
75299,4,2,67,29,755,1647826197
75300,4,1,47,27,109,1647828214
75301,4,1,33,43,1001,1647828822
75302,3,1,39,19,811,1647829351
75303,5,1,44,35,334,1647830901
75304,5,1,51,40,725,1647831437
75305,4,2,45,28,1190,1647832032
75306,4,1,78,24,838,1647832737
75307,3,1,24,17,132,1647833302
75308,1,1,55,24,936,1647833384
75309,4,1,53,31,661,1647833913
75310,5,1,52,26,466,1647834078
75311,5,1,28,33,35,1647834078
75312,4,2,56,49,181,1647834449
75313,4,1,54,18,1196,1647834756
75314,5,1,31,49,527,1647835076
75315,3,1,33,41,381,1647835650
75316,3,1,41,32,549,1647835763
75317,4,2,56,41,1276,1647836477
75318,4,1,46,12,1375,1647836504
75319,4,1,32,26,1396,1647836594
75320,4,1,47,47,575,1647836821
75321,4,1,34,25,1062,1647837092
75322,5,1,35,21,90,1647837618
75323,5,1,55,27,1122,1647837631
75324,1,1,24,51,125,1647837952
75325,5,3,44,27,688,1647838044
75326,5,1,79,40,1243,1647838125
75327,4,1,33,12,130,1647838199
75328,3,2,30,32,928,1647838297
75329,5,1,74,29,465,1647838339
75330,4,1,44,22,475,1647838659
75331,3,1,57,39,1055,1647838804
75332,4,1,38,20,1193,1647838986
75333,5,1,42,24,192,1647839271
75334,4,2,50,30,1311,1647839632
75335,4,1,55,26,1473,1647839638
75336,4,1,79,37,167,1647839654
75337,4,1,46,22,853,1647840209
75338,5,1,47,31,462,1647840299
75339,4,1,39,30,587,1647841276
75340,4,1,43,26,317,1647841646
75341,5,1,47,29,387,1647841832
75342,4,2,54,8,461,1647842053
75343,5,1,48,8,881,1647842090
75344,1,1,47,31,1315,1647842272
75345,4,1,65,26,293,1647842550
75346,5,1,46,22,278,1647842637
75347,2,1,45,33,483,1647842647
75348,4,1,45,30,885,1647842724
75349,5,1,27,27,1285,1647842738
75350,4,1,56,34,1272,1647842911
75351,3,2,25,28,755,1647843040
75352,5,1,44,45,934,1647843067
75353,5,2,28,36,311,1647843172
