incidentid,priority,cars,length,backlog,location,epoch
43066,4,1,21,12,880,1655297803
43067,1,2,7,33,998,1655298048
43068,2,2,39,23,735,1655298235
43069,2,1,39,16,1283,1655298311
43070,1,2,43,46,1226,1655298389
43071,4,1,24,45,944,1655298433
43072,3,2,49,43,522,1655298442
43073,3,1,1,14,404,1655298608
43074,3,1,31,29,1549,1655298809
43075,4,1,8,56,352,1655298843
43076,3,1,10,18,1009,1655298922
43077,2,2,48,53,840,1655298941
43078,3,2,65,53,1018,1655299003
43079,3,1,6,27,447,1655299013
43080,3,1,59,32,864,1655299194
43081,2,1,32,24,710,1655299235
43082,4,1,50,26,1131,1655299262
43083,4,1,1,10,1359,1655299269
43084,4,2,20,32,411,1655299370
43085,4,1,53,17,1365,1655299402
43086,3,2,71,30,1585,1655299416
43087,4,1,22,40,684,1655299429
43088,3,1,21,26,893,1655299475
43089,3,1,61,11,719,1655299504
43090,4,1,18,17,962,1655299557
43091,2,1,19,26,621,1655299559
43092,4,1,34,39,653,1655299632
43093,4,1,19,32,1190,1655299895
43094,4,1,90,34,797,1655300059
43095,4,2,43,20,1192,1655300443
43096,4,1,52,37,1372,1655300461
43097,2,1,47,17,1503,1655300469
43098,4,1,23,30,1014,1655300592
43099,3,1,37,37,1168,1655300724
43100,3,1,60,49,1164,1655300741
43101,1,2,13,38,1495,1655300824
43102,4,1,105,46,3,1655300957
43103,2,2,49,50,628,1655301028
43104,4,1,26,44,1132,1655301054
43105,4,1,44,30,1646,1655301098
43106,4,1,60,45,952,1655301256
43107,2,3,12,58,1866,1655301399
43108,4,2,57,40,568,1655301444
43109,2,1,50,12,568,1655301739
43110,3,1,14,55,1226,1655301836
43111,4,1,23,35,835,1655301912
43112,2,2,55,53,797,1655301939
43113,3,1,34,40,867,1655301950
43114,4,1,30,27,1132,1655302230
43115,3,1,57,20,1495,1655302472
43116,4,1,68,13,689,1655302523
43117,4,1,20,33,830,1655302655
43118,4,1,27,15,1253,1655302671
43119,3,3,21,45,1160,1655302683
43120,4,1,31,29,1080,1655302753
43121,1,1,15,49,898,1655302821
43122,2,1,29,54,810,1655302899
43123,4,3,2,44,681,1655302952
43124,3,1,60,57,599,1655303078
43125,3,2,38,47,780,1655303098
43126,3,2,48,13,1223,1655303180
43127,3,1,70,47,972,1655303267
43128,3,1,64,73,601,1655303289
43129,4,1,61,63,891,1655303526
43130,3,2,13,48,999,1655303534
43131,4,1,72,28,718,1655303664
43132,3,2,32,29,1121,1655303665
43133,4,1,27,39,830,1655303697
43134,3,1,4,21,983,1655303770
43135,4,2,34,57,776,1655303783
43136,1,1,17,23,1265,1655303844
43137,4,3,10,45,539,1655303886
43138,2,1,41,58,6,1655303952
43139,3,1,36,27,555,1655303998
43140,4,1,16,44,1039,1655304320
43141,4,1,37,19,1663,1655304338
43142,4,3,6,22,764,1655304424
43143,4,1,28,10,714,1655304462
43144,2,1,23,26,895,1655304518
43145,4,1,17,27,863,1655304531
43146,4,1,26,45,1189,1655304711
43147,4,1,19,36,735,1655304750
43148,4,1,27,33,1306,1655304816
43149,3,1,5,37,900,1655304831
43150,4,2,16,30,559,1655304905
43151,2,1,9,72,1187,1655304942
43152,4,1,13,47,1161,1655304977
43153,4,1,13,23,1290,1655305025
43154,3,1,38,68,537,1655305088
43155,3,2,55,19,189,1655305318
43156,3,2,49,25,990,1655305469
43157,4,1,50,31,899,1655305516
43158,3,3,15,39,597,1655305629
43159,4,1,76,22,720,1655305645
43160,3,2,22,30,1317,1655305661
43161,3,1,36,15,919,1655305811
43162,3,1,7,45,1170,1655305902
43163,3,1,24,59,688,1655305956
43164,3,1,8,31,894,1655306371
43165,4,1,42,26,954,1655306415
43166,4,1,4,17,835,1655306524
43167,3,1,15,51,1700,1655306603
43168,4,1,11,70,613,1655306749
43169,3,1,84,21,1009,1655307000
43170,4,2,44,19,1066,1655307010
43171,4,2,32,46,1065,1655307215
43172,4,1,38,37,1286,1655307279
43173,3,1,37,18,764,1655307332
43174,2,1,18,19,969,1655307421
43175,3,1,19,35,569,1655307443
43176,4,1,85,52,1142,1655307691
43177,4,1,7,45,800,1655307781
43178,2,1,26,48,1381,1655307782
43179,4,1,11,61,1192,1655307785
43180,4,1,6,45,1395,1655307824
43181,3,1,14,17,2002,1655307889
43182,3,2,69,30,1723,1655307948
43183,3,2,7,27,832,1655308030
43184,4,3,27,40,1049,1655308160
43185,4,1,62,19,1284,1655308170
43186,4,1,35,50,713,1655308171
43187,4,3,8,20,591,1655308385
43188,4,1,12,26,1438,1655308402
43189,2,2,7,32,874,1655308484
43190,4,3,27,25,890,1655308508
43191,2,2,39,17,832,1655308619
43192,3,2,40,26,381,1655308957
43193,3,1,79,26,1043,1655309344
43194,2,1,32,63,1138,1655309467
43195,3,1,52,11,832,1655309572
43196,3,2,63,20,770,1655309800
43197,3,2,6,30,965,1655309805
43198,3,1,12,38,1104,1655309963
43199,3,1,71,31,963,1655309996
43200,3,2,15,55,890,1655310001
43201,3,1,36,33,1067,1655310129
43202,4,1,50,52,625,1655310394
43203,2,1,28,34,1856,1655310790
43204,3,1,23,63,186,1655310824
43205,1,1,17,70,1346,1655310836
43206,3,1,50,25,1029,1655310843
43207,3,2,41,18,1311,1655310897
43208,4,2,28,51,216,1655310950
43209,4,3,7,19,929,1655311059
43210,3,1,11,37,780,1655311205
43211,4,1,32,19,779,1655311281
43212,4,1,65,15,1101,1655311317
43213,3,1,49,27,901,1655311396
43214,3,1,26,13,1723,1655311481
43215,3,1,47,24,737,1655311647
43216,4,1,64,48,188,1655312025
43217,3,1,9,45,1035,1655312146
43218,4,2,43,16,1043,1655312775
43219,4,1,17,39,169,1655312952
43220,1,1,20,18,643,1655313019
43221,3,1,58,35,1563,1655313045
43222,2,1,64,25,990,1655313080
43223,4,1,14,37,893,1655313168
43224,3,1,26,16,1044,1655313235
43225,4,2,26,38,1137,1655313395
43226,3,1,13,42,1099,1655313677
43227,2,1,2,27,1348,1655313903
43228,4,2,44,23,877,1655314001
43229,2,1,21,33,1222,1655314108
43230,2,1,79,64,536,1655314278
43231,4,1,28,31,1888,1655314419
43232,4,1,21,21,515,1655314611
43233,4,2,53,27,903,1655314647
43234,4,1,18,19,386,1655314771
43235,3,1,19,21,1190,1655315271
43236,4,1,38,26,624,1655315490
43237,3,1,15,49,1968,1655315552
43238,2,2,54,31,1198,1655315562
43239,2,1,24,71,501,1655315634
43240,4,3,58,48,869,1655316749
43241,3,1,10,56,1226,1655316789
43242,3,2,64,23,1037,1655317024
43243,3,1,22,20,927,1655317334
43244,3,1,20,32,922,1655317334
43245,3,1,49,59,955,1655317723
43246,1,1,49,18,1199,1655318233
43247,4,2,17,18,980,1655318276
43248,1,4,65,31,918,1655318372
43249,4,1,73,59,1167,1655318401
43250,3,1,82,20,1668,1655318676
43251,3,1,23,17,919,1655318802
43252,3,1,28,49,969,1655318894
43253,3,2,41,24,681,1655319005
43254,1,2,24,16,1329,1655319136
43255,3,1,27,56,801,1655319348
43256,4,1,3,48,1158,1655319834
43257,3,1,37,31,1353,1655320656
43258,4,1,44,24,1013,1655320895
43259,4,2,10,33,143,1655322036
43260,3,2,63,36,685,1655322124
43261,3,1,63,34,1342,1655323417
43262,4,1,4,64,741,1655323949
43263,2,1,3,18,326,1655324418
43264,4,1,44,34,1046,1655325735
43265,4,2,33,16,1168,1655327865
43266,3,1,17,36,924,1655328179
43267,4,1,28,26,1646,1655329099
43268,2,2,24,39,806,1655330851
43269,4,1,57,44,911,1655332084
43270,3,1,51,56,598,1655332094
43271,4,1,77,48,622,1655344043
43272,3,1,46,41,1228,1655346382
43273,3,1,7,52,1306,1655347929
43274,4,1,20,15,815,1655349668
43275,4,1,55,12,858,1655350326
43276,2,1,50,36,1469,1655351579
43277,3,2,40,18,1283,1655351891
43278,1,1,2,51,496,1655352098
43279,4,1,9,73,1015,1655352099
43280,4,1,11,28,1285,1655352134
43281,2,1,27,75,713,1655352699
43282,2,1,60,48,1387,1655353935
43283,3,2,41,48,1295,1655353966
43284,3,2,26,66,1362,1655354437
43285,3,1,12,13,1574,1655354499
43286,4,1,21,42,1689,1655354630
43287,4,4,70,32,1604,1655355099
43288,4,2,29,28,740,1655356264
43289,4,1,11,34,715,1655356294
43290,3,2,4,37,960,1655357211
43291,3,1,18,31,923,1655357914
43292,4,1,17,22,1488,1655358782
43293,4,1,4,18,657,1655358868
43294,4,1,55,26,239,1655359047
43295,3,1,6,59,1020,1655359081
43296,3,1,82,54,2011,1655359287
43297,2,2,6,59,515,1655359547
43298,4,2,53,41,613,1655359840
43299,4,1,47,33,1190,1655360072
43300,3,1,8,54,1104,1655360718
43301,3,2,52,49,899,1655360764
43302,2,1,35,25,1301,1655361083
43303,2,1,20,37,975,1655361260
43304,3,1,33,52,1036,1655361707
43305,3,1,18,42,1688,1655362007
43306,3,2,46,26,1099,1655362071
43307,4,2,44,28,1011,1655362193
43308,2,1,48,33,865,1655362915
43309,3,2,15,30,974,1655363170
43310,3,2,74,63,1276,1655363340
43311,4,1,3,12,1020,1655363395
43312,4,3,56,55,2014,1655363413
43313,4,1,61,59,773,1655363991
43314,4,1,40,44,715,1655364010
43315,4,1,8,53,990,1655364016
43316,4,2,27,36,1126,1655364443
43317,3,1,25,40,609,1655364453
43318,3,1,64,22,1277,1655364554
43319,3,1,18,51,1638,1655364780
43320,3,1,7,45,809,1655364831
43321,4,1,67,67,1307,1655365526
43322,1,1,68,50,44,1655365667
43323,4,1,21,36,862,1655365867
43324,2,2,27,44,964,1655365954
43325,4,1,68,15,442,1655366012
43326,4,1,39,30,1078,1655366241
43327,4,1,4,22,318,1655366246
43328,3,1,103,31,1289,1655366427
43329,2,3,37,52,1080,1655366478
43330,2,1,70,16,944,1655366487
43331,3,1,16,13,1494,1655366553
43332,3,2,14,33,779,1655366561
43333,4,2,7,23,1046,1655366660
43334,4,1,53,43,531,1655366860
43335,2,3,66,53,1163,1655366896
43336,3,1,23,53,780,1655367085
43337,4,2,46,40,188,1655367124
43338,4,1,27,15,710,1655367154
43339,3,1,55,40,1162,1655367400
43340,3,1,25,19,1043,1655367539
43341,4,1,18,40,626,1655367688
43342,3,1,7,30,1985,1655367695
43343,4,1,33,24,450,1655367725
43344,3,1,6,28,858,1655368029
43345,2,2,44,30,494,1655368132
43346,3,1,25,34,742,1655368147
43347,4,1,4,39,114,1655368309
43348,4,1,72,54,808,1655368460
43349,2,1,49,54,1038,1655368561
43350,3,1,48,37,1346,1655368573
43351,4,1,4,43,932,1655368886
43352,3,2,10,47,386,1655368991
43353,4,1,53,34,407,1655369051
43354,4,1,10,38,1074,1655369539
43355,3,1,36,65,652,1655369669
43356,3,1,20,45,1038,1655369722
43357,4,1,54,18,1254,1655369727
43358,2,1,21,28,951,1655370126
43359,4,1,32,37,317,1655370249
43360,2,1,26,54,1525,1655370368
43361,3,1,40,16,1163,1655370414
43362,4,1,9,11,682,1655370502
43363,4,1,35,34,800,1655370602
43364,3,1,14,47,900,1655370760
43365,4,1,13,56,1032,1655370860
43366,4,2,36,35,660,1655370983
43367,2,1,43,10,1223,1655371109
43368,3,2,49,65,652,1655371211
43369,3,1,32,60,1426,1655371352
43370,3,1,14,21,1102,1655371427
43371,3,3,31,15,1527,1655371467
43372,4,1,29,26,1482,1655371537
43373,2,1,13,24,415,1655371554
43374,3,1,5,32,750,1655371610
43375,3,1,36,46,1314,1655371673
43376,2,1,22,54,1288,1655371677
43377,4,1,15,33,944,1655371768
43378,3,1,84,26,713,1655371809
43379,4,1,30,70,216,1655371928
43380,3,1,51,43,1180,1655372169
43381,4,1,26,16,1077,1655372190
43382,3,1,28,47,627,1655372203
43383,3,2,26,15,1139,1655372512
43384,4,2,45,21,75,1655372552
43385,4,1,40,72,685,1655372553
43386,3,2,19,40,1230,1655372599
43387,4,1,22,47,809,1655372787
43388,4,2,46,55,1082,1655372795
43389,2,1,17,27,1205,1655372827
43390,3,1,61,42,960,1655372997
43391,3,1,21,42,1995,1655373001
43392,4,1,37,69,1102,1655373017
43393,2,2,61,39,935,1655373201
43394,4,3,42,24,1168,1655373209
43395,3,1,2,42,829,1655373221
43396,3,1,18,25,997,1655373349
43397,3,1,18,23,1294,1655373361
43398,1,2,12,24,1132,1655373452
43399,3,2,14,11,1107,1655373489
43400,2,1,45,16,209,1655373624
43401,4,3,18,34,1548,1655373691
43402,4,1,51,31,868,1655373736
43403,4,2,27,42,1307,1655373793
43404,3,1,73,28,770,1655373933
43405,2,1,31,30,652,1655374186
43406,4,1,21,39,1161,1655374231
43407,2,1,69,36,178,1655374339
43408,3,1,25,82,1066,1655374343
43409,1,1,51,29,147,1655374394
43410,3,2,10,18,1102,1655374416
43411,4,2,67,12,1207,1655374424
43412,4,1,45,27,717,1655374533
43413,4,2,16,22,1576,1655374591
43414,4,2,22,48,710,1655374795
43415,4,1,37,14,123,1655374801
43416,4,1,26,29,550,1655374883
43417,3,1,73,18,900,1655374950
43418,4,1,22,11,1573,1655375006
43419,1,4,10,31,775,1655375070
43420,2,1,21,43,440,1655375075
43421,4,1,10,32,1259,1655375085
43422,3,2,10,11,1762,1655375203
43423,4,2,12,69,899,1655375318
43424,3,1,24,26,1789,1655375402
43425,4,1,9,37,809,1655375578
43426,3,1,51,53,896,1655375838
43427,3,1,54,50,1425,1655375857
43428,3,1,28,46,1437,1655376103
43429,3,1,39,22,221,1655376118
43430,4,1,65,55,1073,1655376180
43431,3,1,33,28,1719,1655376189
43432,3,1,12,17,804,1655376191
43433,3,1,24,68,1447,1655376398
43434,2,2,28,40,966,1655376712
43435,2,1,23,36,815,1655376755
43436,4,1,70,14,715,1655376784
43437,2,1,18,24,1079,1655376805
43438,3,1,35,24,621,1655376852
43439,2,2,2,41,1192,1655376854
43440,4,2,51,17,1161,1655376955
43441,3,1,7,18,862,1655376975
43442,3,1,24,19,944,1655377053
43443,4,1,20,11,1401,1655377080
43444,4,1,43,19,1007,1655377444
43445,3,2,76,28,835,1655377471
43446,3,1,47,34,716,1655377506
43447,2,1,4,16,396,1655377543
43448,4,1,33,30,957,1655377558
43449,3,1,13,54,1047,1655377582
43450,1,1,50,34,819,1655377585
43451,3,1,34,19,6,1655377585
43452,1,1,44,44,974,1655377616
43453,3,1,52,64,1517,1655377722
43454,3,2,36,36,770,1655377823
43455,4,1,39,44,932,1655377923
43456,2,1,24,44,1043,1655377929
43457,1,2,37,18,622,1655377997
43458,3,1,24,18,1695,1655378095
43459,3,1,26,15,1604,1655378209
43460,4,2,60,20,1252,1655378236
43461,2,2,63,42,1296,1655378249
43462,3,1,12,50,1032,1655378266
43463,4,1,23,31,928,1655378398
43464,4,1,12,49,1481,1655378407
43465,4,1,22,50,739,1655378412
43466,2,1,56,23,554,1655378435
43467,4,2,25,42,918,1655378474
43468,2,1,28,38,1462,1655378666
43469,2,1,9,28,998,1655378907
43470,4,1,12,61,2016,1655379097
43471,4,1,43,15,1002,1655379120
43472,4,1,72,41,837,1655379375
43473,2,1,49,39,497,1655379547
43474,2,1,23,28,599,1655379701
43475,3,1,62,50,57,1655379778
43476,3,1,34,17,169,1655379867
43477,4,1,88,49,1568,1655379897
43478,1,2,77,55,1038,1655379898
43479,4,1,28,47,1024,1655379933
43480,4,1,20,41,595,1655379958
43481,3,1,31,41,891,1655379977
43482,3,1,21,43,726,1655380145
43483,4,1,41,42,778,1655380275
43484,2,1,41,72,836,1655380431
43485,4,2,57,47,1072,1655380610
43486,2,1,17,27,989,1655380646
43487,3,2,4,42,1258,1655380652
43488,3,1,58,50,1365,1655380662
43489,2,1,22,25,932,1655380860
43490,2,2,17,54,1187,1655380880
43491,4,1,50,41,1193,1655381001
43492,3,1,9,37,8,1655381347
43493,1,1,43,41,835,1655381369
43494,4,1,3,41,217,1655381442
43495,4,1,37,45,1787,1655381538
43496,2,1,73,52,449,1655381844
43497,4,1,53,29,202,1655382068
43498,4,1,12,43,1798,1655382069
43499,3,1,30,24,1058,1655382119
43500,4,2,33,63,1079,1655382214
43501,2,1,31,39,1127,1655382269
43502,4,1,22,43,1448,1655382353
43503,4,1,41,71,239,1655382405
43504,3,1,63,27,1008,1655382418
43505,2,1,31,21,1105,1655382471
43506,4,1,6,32,1724,1655382484
43507,4,2,69,29,589,1655382487
43508,3,2,18,52,1099,1655382522
43509,1,3,50,13,780,1655382594
43510,3,1,11,19,1269,1655382644
43511,3,2,38,36,479,1655382743
43512,4,1,31,26,878,1655382773
43513,4,1,29,12,710,1655382824
43514,4,1,66,40,900,1655382835
43515,4,1,20,28,1160,1655382858
43516,4,1,15,12,1298,1655382860
43517,4,2,83,38,309,1655382873
43518,3,1,26,53,945,1655383087
43519,3,1,63,20,1043,1655383363
43520,3,1,17,44,1365,1655383364
43521,3,1,21,37,1854,1655383369
43522,4,2,7,21,58,1655383487
43523,4,1,22,48,1450,1655383574
43524,2,1,54,34,1050,1655383682
43525,4,1,45,37,1587,1655383711
43526,3,1,72,59,649,1655383736
43527,2,2,49,24,249,1655383788
43528,3,1,34,33,1513,1655383828
43529,3,2,32,22,718,1655383854
43530,2,2,15,41,951,1655383869
43531,2,1,13,30,1077,1655383942
43532,2,1,18,52,345,1655383955
43533,4,1,30,50,869,1655384034
43534,2,1,75,54,651,1655384074
43535,4,1,62,13,1049,1655384162
43536,3,1,11,24,536,1655384164
43537,3,1,31,45,445,1655384307
43538,1,2,64,46,735,1655384433
43539,4,1,10,42,888,1655384554
43540,4,1,86,14,566,1655384584
43541,4,1,42,39,1063,1655384637
43542,3,2,17,30,1192,1655384898
43543,4,1,25,24,831,1655384976
43544,4,2,25,53,1004,1655384986
43545,3,1,22,14,1138,1655385053
43546,4,1,31,36,1703,1655385137
43547,1,1,29,13,1129,1655385190
43548,3,2,57,12,568,1655385193
43549,4,1,60,14,1047,1655385211
43550,2,1,15,77,1693,1655385248
43551,4,1,2,46,129,1655385254
43552,4,1,38,42,1101,1655385313
43553,3,2,25,21,1037,1655385320
43554,4,2,22,19,1219,1655385337
43555,1,1,4,57,266,1655385609
43556,3,1,32,40,1093,1655385849
43557,3,1,37,38,922,1655386125
43558,3,1,19,34,750,1655386465
43559,1,2,19,23,1276,1655386501
43560,1,2,27,34,510,1655386664
43561,3,1,46,30,1068,1655386715
43562,3,2,6,38,674,1655386736
43563,1,1,47,32,329,1655387092
43564,2,1,25,56,1438,1655387123
43565,2,1,9,44,1013,1655387142
43566,3,2,25,52,898,1655387184
43567,4,2,45,52,749,1655387225
43568,4,1,66,24,2013,1655387321
43569,4,1,15,28,1000,1655387452
43570,4,1,40,25,709,1655387530
43571,4,2,69,35,1093,1655387534
43572,4,2,12,37,336,1655387614
43573,3,1,41,66,1265,1655387703
43574,3,1,60,32,1130,1655387854
43575,4,1,24,37,929,1655387892
43576,3,2,70,19,1135,1655387919
43577,2,2,11,31,654,1655388058
43578,4,1,49,10,1002,1655388199
43579,4,1,21,33,1719,1655388247
43580,2,1,2,65,708,1655388297
43581,3,1,23,39,1043,1655388302
43582,4,1,29,20,1019,1655388318
43583,4,1,1,40,557,1655388449
43584,3,1,107,47,688,1655388494
43585,2,2,63,11,1951,1655388615
43586,2,1,3,14,1408,1655388736
43587,4,1,46,52,1190,1655388785
43588,4,1,11,16,1132,1655388832
43589,2,1,29,35,949,1655388932
43590,4,1,14,29,1854,1655388952
43591,3,1,16,32,1108,1655389175
43592,3,3,51,19,1000,1655389181
43593,3,1,33,11,1633,1655389498
43594,3,1,16,11,1414,1655389540
43595,2,1,54,26,809,1655389594
43596,3,1,20,26,896,1655389610
43597,3,2,13,60,554,1655389680
43598,3,1,17,13,745,1655390025
43599,2,1,14,35,779,1655390205
43600,2,1,18,25,219,1655390246
43601,2,1,36,68,831,1655390266
43602,3,2,19,46,835,1655390297
43603,1,2,2,38,716,1655390306
43604,2,1,2,43,1247,1655390348
43605,4,1,20,60,1663,1655390406
43606,4,1,19,42,1170,1655390515
43607,3,2,25,55,978,1655390579
43608,4,2,43,45,1634,1655390608
43609,3,2,6,31,1689,1655390719
43610,4,1,37,44,147,1655390767
43611,4,1,2,46,1365,1655390815
43612,4,1,30,62,780,1655390995
43613,3,1,18,25,1020,1655391056
43614,3,1,37,46,1194,1655391263
43615,4,2,37,27,649,1655391360
43616,3,2,45,51,1006,1655391410
43617,3,1,66,21,1098,1655391455
43618,3,1,105,69,596,1655391813
43619,4,1,72,30,832,1655391970
43620,4,1,42,17,460,1655392080
43621,2,2,69,25,650,1655392086
43622,4,2,17,67,1194,1655392142
43623,2,1,20,28,1370,1655392196
43624,1,2,67,16,1007,1655392227
43625,4,1,49,33,1190,1655392230
43626,4,3,15,55,643,1655392339
43627,3,1,25,46,568,1655392617
43628,4,1,4,53,771,1655392778
43629,1,2,46,20,1416,1655392823
43630,4,1,23,11,1342,1655392836
43631,4,1,46,21,1367,1655392992
43632,4,1,62,41,989,1655393097
43633,3,1,42,42,1368,1655393208
43634,3,1,11,48,568,1655393379
43635,4,1,40,40,1048,1655393411
43636,4,1,74,63,1063,1655393563
43637,1,2,28,43,928,1655393565
43638,4,1,23,35,1203,1655393639
43639,4,2,29,23,771,1655393733
43640,3,2,38,22,1358,1655393746
43641,4,1,36,16,1314,1655393874
43642,3,1,42,45,1073,1655393901
43643,4,2,28,19,718,1655393965
43644,4,1,35,53,974,1655394053
43645,4,1,27,24,1046,1655394278
43646,4,1,35,40,381,1655394475
43647,4,1,26,24,1078,1655394575
43648,4,1,10,22,1536,1655394579
43649,4,1,19,59,1438,1655394657
43650,4,1,28,40,375,1655394690
43651,4,2,29,20,1033,1655394782
43652,3,1,52,36,769,1655394832
43653,2,2,16,42,1365,1655394975
43654,2,1,47,65,1228,1655395055
43655,3,1,68,59,776,1655395119
43656,2,1,59,42,805,1655395290
43657,4,1,15,55,497,1655395444
43658,2,1,22,60,357,1655395613
43659,4,1,66,59,1552,1655395789
43660,3,1,13,60,239,1655395919
43661,2,1,26,38,229,1655396128
43662,3,2,20,35,1050,1655396139
43663,4,2,55,70,2013,1655396241
43664,4,1,15,49,925,1655396359
43665,3,1,9,29,1346,1655396442
43666,4,1,54,32,815,1655396456
43667,3,1,51,40,766,1655396476
43668,1,1,22,19,525,1655396770
43669,4,2,31,25,1626,1655396966
43670,2,2,41,32,1487,1655396986
43671,3,1,57,33,1469,1655397258
43672,4,1,57,62,975,1655397326
43673,4,1,49,26,628,1655397506
43674,3,2,20,42,859,1655397525
43675,4,1,41,41,129,1655397570
43676,3,1,43,39,652,1655397625
43677,3,2,8,63,747,1655397644
43678,4,1,26,41,355,1655397813
43679,3,2,33,22,1281,1655398286
43680,4,2,25,53,809,1655398342
43681,4,2,13,40,1495,1655398508
43682,3,1,72,21,1049,1655398690
43683,4,1,35,43,950,1655398818
43684,2,1,27,11,659,1655398911
43685,3,1,8,39,24,1655399065
43686,3,3,29,43,1077,1655399954
43687,3,1,52,40,1109,1655400436
43688,4,2,63,22,1398,1655400603
43689,4,1,19,26,621,1655400733
43690,4,1,6,49,1475,1655401129
43691,2,2,51,34,1109,1655401154
43692,3,2,39,53,645,1655401654
43693,4,2,25,15,735,1655401840
43694,4,2,33,24,1196,1655402134
43695,4,1,48,42,1224,1655402459
43696,4,2,47,53,936,1655402464
43697,4,2,42,42,776,1655402501
43698,4,1,27,36,216,1655402964
43699,3,1,45,21,876,1655403137
43700,3,1,10,51,1959,1655403191
43701,4,1,24,32,803,1655403271
43702,4,1,34,43,1197,1655403640
43703,4,1,49,67,567,1655403666
43704,4,1,24,35,537,1655403913
43705,4,1,5,46,598,1655404007
43706,4,1,14,42,1044,1655404470
43707,4,1,46,25,1079,1655404591
43708,3,3,10,41,169,1655405131
43709,2,1,13,50,1638,1655405158
43710,4,1,18,33,1042,1655405344
43711,3,1,17,34,688,1655405354
43712,4,2,5,55,1069,1655405806
43713,2,1,6,62,1314,1655405831
43714,4,1,20,30,1098,1655405876
43715,4,1,2,67,510,1655405934
43716,3,2,47,23,316,1655406119
43717,4,3,28,31,1229,1655406682
43718,3,2,41,51,1316,1655406983
43719,4,1,20,48,1503,1655407088
43720,3,1,60,11,1330,1655407104
43721,4,2,24,21,555,1655407120
43722,4,1,59,40,783,1655407166
43723,4,2,11,12,651,1655407205
43724,4,1,29,42,329,1655407240
43725,2,2,53,50,866,1655407286
43726,2,3,50,20,1416,1655407426
43727,2,3,41,47,930,1655407442
43728,2,1,65,32,1192,1655407597
43729,4,1,40,22,921,1655408383
43730,3,1,17,40,805,1655408482
43731,4,1,52,20,1164,1655408968
43732,2,1,12,23,932,1655409255
43733,3,1,27,63,1608,1655411372
43734,4,2,78,41,1259,1655414149
43735,3,2,22,16,949,1655414814
43736,3,1,15,37,931,1655414863
43737,4,1,24,70,807,1655415444
43738,3,1,18,45,960,1655415716
43739,1,2,63,12,774,1655416390
43740,3,1,98,37,1797,1655416477
43741,4,2,36,60,346,1655417576
43742,3,2,51,46,1018,1655418859
43743,4,1,3,47,1179,1655423862
43744,3,1,31,29,1195,1655429138
43745,4,1,17,28,355,1655429204
43746,3,2,16,58,807,1655433729
