incidentid,priority,cars,length,backlog,location,epoch
68164,3,1,35,32,637,1647175233
68165,4,1,5,25,1196,1647175249
68166,4,3,28,35,1031,1647175309
68167,4,2,37,19,469,1647175326
68168,5,1,32,16,1348,1647175332
68169,4,1,47,12,1625,1647175372
68170,5,2,48,27,1543,1647175427
68171,3,1,60,39,1809,1647175428
68172,5,1,47,48,1965,1647175433
68173,3,1,31,37,634,1647175445
68174,4,1,45,38,1924,1647175503
68175,4,1,42,30,1837,1647175657
68176,2,2,45,21,1755,1647175664
68177,4,2,50,41,933,1647175697
68178,4,1,57,38,503,1647175709
68179,5,1,73,21,1847,1647175727
68180,3,1,27,36,1560,1647175730
68181,5,1,70,28,1273,1647175746
68182,3,1,39,25,1926,1647175765
68183,5,1,35,18,1225,1647175812
68184,3,1,49,43,885,1647175870
68185,4,1,54,21,842,1647175884
68186,4,2,36,29,1494,1647175904
68187,5,1,42,28,744,1647175960
68188,4,2,36,11,962,1647176019
68189,5,1,24,42,1778,1647176025
68190,4,1,43,34,953,1647176027
68191,5,2,59,42,1101,1647176044
68192,5,1,57,14,1989,1647176051
68193,4,1,36,35,1284,1647176126
68194,5,1,64,34,1928,1647176189
68195,4,1,54,25,1845,1647176262
68196,2,1,36,5,1455,1647176275
68197,2,1,26,43,977,1647176320
68198,5,2,52,43,788,1647176407
68199,5,4,38,36,397,1647176423
68200,4,3,63,32,1291,1647176447
68201,4,1,35,43,1751,1647176617
68202,5,1,58,18,952,1647176690
68203,4,1,53,29,1012,1647176752
68204,5,4,51,24,672,1647176757
68205,5,1,45,22,717,1647176784
68206,5,1,44,15,442,1647176854
68207,4,1,39,22,1340,1647176856
68208,4,1,65,51,431,1647176907
68209,5,1,25,43,1874,1647176928
68210,4,1,37,22,534,1647176986
68211,4,1,37,37,1872,1647177009
68212,3,1,52,39,352,1647177009
68213,5,1,51,27,730,1647177025
68214,5,1,72,41,670,1647177045
68215,3,1,44,22,1117,1647177173
68216,5,1,56,10,775,1647177174
68217,4,2,31,33,592,1647177179
68218,4,2,51,42,1397,1647177203
68219,5,1,57,24,532,1647177264
68220,4,1,34,22,785,1647177268
68221,4,3,45,24,10,1647177276
68222,5,1,31,36,1570,1647177539
68223,4,1,40,30,1372,1647177555
68224,5,1,79,34,1102,1647177610
68225,4,1,72,22,1426,1647177631
68226,5,2,65,10,630,1647177704
68227,5,1,53,25,999,1647177736
68228,5,1,28,24,1958,1647177990
68229,4,1,25,44,1355,1647178037
68230,3,3,70,28,1066,1647178146
68231,5,1,24,21,225,1647178168
68232,5,1,61,13,1826,1647178170
68233,3,1,59,45,840,1647178183
68234,3,1,54,30,1650,1647178213
68235,1,1,57,37,1492,1647178215
68236,4,1,47,26,406,1647178217
68237,5,1,48,34,374,1647178243
68238,4,1,49,39,919,1647178285
68239,3,1,55,39,876,1647178292
68240,3,1,27,29,1744,1647178310
68241,5,1,32,29,1780,1647178357
68242,4,3,33,26,1692,1647178369
68243,5,1,55,22,41,1647178415
68244,2,1,60,20,1668,1647178608
68245,5,1,54,18,1960,1647178614
68246,4,1,75,34,1694,1647178654
68247,4,1,41,9,1892,1647178677
68248,4,1,46,35,218,1647178866
68249,4,1,31,19,1635,1647178921
68250,5,1,50,38,1043,1647178966
68251,5,1,54,52,1918,1647178971
68252,3,1,53,32,2008,1647179000
68253,4,1,48,48,924,1647179031
68254,3,1,45,34,324,1647179084
68255,5,4,26,30,605,1647179088
68256,4,1,53,22,1991,1647179094
68257,3,1,58,26,1140,1647179116
68258,5,3,44,29,1267,1647179122
68259,5,1,37,30,352,1647179186
68260,5,3,67,31,1963,1647179199
68261,5,1,61,37,1591,1647179235
68262,5,1,43,22,77,1647179372
68263,5,2,57,37,1879,1647179372
68264,4,1,42,29,1309,1647179384
68265,2,1,61,20,751,1647179428
68266,5,1,37,49,1718,1647179444
68267,4,3,34,39,1,1647179503
68268,5,2,44,43,873,1647179565
68269,4,1,40,32,47,1647179593
68270,4,1,37,27,1711,1647179610
68271,4,1,76,28,1054,1647179610
68272,2,1,45,49,586,1647179632
68273,5,1,29,30,360,1647179632
68274,5,2,46,48,1616,1647179675
68275,3,1,48,33,679,1647179676
68276,5,1,54,45,970,1647179690
68277,5,1,42,38,1850,1647179750
68278,4,3,38,28,334,1647179787
68279,2,1,31,31,1417,1647179791
68280,4,6,15,29,1838,1647179826
68281,5,2,45,10,702,1647179841
68282,4,2,29,22,925,1647179842
68283,2,2,17,41,33,1647179863
68284,4,1,37,29,1627,1647179898
68285,4,2,31,33,368,1647180028
68286,3,1,32,18,756,1647180151
68287,1,1,44,16,66,1647180207
68288,5,2,46,5,1416,1647180221
68289,5,1,52,12,600,1647180320
68290,4,1,61,52,1274,1647180351
68291,4,1,49,37,713,1647180395
68292,5,3,48,19,706,1647180397
68293,4,3,37,29,92,1647180404
68294,2,1,44,25,881,1647180433
68295,4,1,48,49,434,1647180483
68296,4,1,89,42,1706,1647180703
68297,5,1,41,35,1702,1647180939
68298,5,1,66,25,507,1647181009
68299,3,2,30,14,1204,1647181102
68300,5,3,49,48,4,1647181150
68301,4,1,35,35,1984,1647181168
68302,4,2,48,32,1439,1647181182
68303,4,1,49,19,615,1647181241
68304,4,3,44,43,1583,1647181282
68305,4,2,55,45,1479,1647181300
68306,5,2,30,23,1321,1647181303
68307,4,1,38,29,1771,1647181304
68308,4,1,35,19,444,1647181327
68309,5,1,33,35,1921,1647181403
68310,4,1,35,31,63,1647181417
68311,4,2,62,24,1739,1647181515
68312,4,1,49,30,34,1647181608
68313,5,1,28,34,1625,1647181675
68314,5,3,49,39,1500,1647181695
68315,3,1,49,25,1433,1647181735
68316,4,2,34,38,831,1647181743
68317,5,1,78,43,430,1647181803
68318,4,1,54,36,1866,1647181847
68319,5,1,41,47,521,1647181877
68320,5,1,48,13,1967,1647181981
68321,2,1,44,15,1085,1647182006
68322,4,1,49,33,1574,1647182046
68323,2,1,14,24,1568,1647182061
68324,4,1,53,26,1344,1647182104
68325,4,1,58,28,611,1647182137
68326,5,3,53,42,473,1647182138
68327,3,1,52,23,146,1647182141
68328,4,2,43,34,352,1647182178
68329,1,1,77,17,1311,1647182194
68330,5,2,37,22,955,1647182371
68331,3,1,74,40,100,1647182385
68332,4,1,20,30,1686,1647182468
68333,4,1,47,37,378,1647182500
68334,4,2,62,29,1370,1647182520
68335,5,1,41,34,954,1647182550
68336,3,2,50,14,1386,1647182584
68337,3,1,50,25,188,1647182590
68338,3,1,26,48,350,1647182612
68339,5,1,43,39,1057,1647182692
68340,5,1,23,39,1132,1647182745
68341,4,1,37,35,1532,1647182794
68342,4,2,43,41,1574,1647182795
68343,5,1,42,23,1215,1647182800
68344,5,1,41,26,1390,1647182818
68345,4,1,65,28,1530,1647182849
68346,3,1,39,16,592,1647182851
68347,4,1,66,40,1896,1647182866
68348,4,1,5,26,1440,1647182866
68349,5,1,19,26,688,1647182924
68350,4,1,52,23,886,1647182967
68351,3,1,34,37,467,1647182990
68352,4,1,45,18,755,1647183005
68353,3,1,59,32,113,1647183057
68354,4,1,85,24,985,1647183125
68355,4,1,59,33,389,1647183263
68356,5,3,40,33,836,1647183324
68357,5,1,13,22,1495,1647183395
68358,4,1,36,42,700,1647183403
68359,4,1,50,18,784,1647183481
68360,4,3,39,12,1170,1647183525
68361,5,1,40,28,1823,1647183648
68362,5,1,28,17,437,1647183660
68363,4,2,50,23,1372,1647183663
68364,5,2,47,39,981,1647183756
68365,2,1,53,24,334,1647183815
68366,5,1,64,18,1553,1647183888
68367,5,2,38,27,66,1647183895
68368,4,2,58,35,162,1647183899
68369,4,1,29,26,564,1647184022
68370,5,1,60,26,1733,1647184040
68371,4,1,72,25,1303,1647184044
68372,1,2,18,11,502,1647184172
68373,4,1,41,30,28,1647184181
68374,4,1,67,35,916,1647184215
68375,4,1,61,32,1049,1647184296
68376,5,1,46,21,1882,1647184306
68377,2,1,22,21,147,1647184331
68378,5,1,41,36,978,1647184368
68379,4,3,43,31,1274,1647184378
68380,5,1,41,36,517,1647184534
68381,5,1,48,27,1510,1647184567
68382,3,1,34,18,1972,1647184575
68383,5,1,64,25,1804,1647184584
68384,5,1,61,27,1935,1647184591
68385,2,1,56,51,1431,1647184638
68386,4,2,31,36,755,1647184688
68387,5,1,40,32,1444,1647184711
68388,4,2,50,28,1739,1647184725
68389,3,2,46,11,1181,1647184806
68390,5,3,57,24,1596,1647184843
68391,4,2,39,21,132,1647184869
68392,4,1,51,15,1105,1647185006
68393,3,1,27,24,566,1647185057
68394,4,2,89,38,1718,1647185078
68395,5,3,45,40,73,1647185102
68396,5,1,54,27,773,1647185208
68397,4,1,38,12,155,1647185269
68398,5,1,56,45,1758,1647185342
68399,5,1,51,37,96,1647185352
68400,4,1,43,39,937,1647185437
68401,2,2,35,40,936,1647185452
68402,4,1,51,24,67,1647185519
68403,2,1,54,26,735,1647185582
68404,4,1,47,27,1521,1647185650
68405,4,1,42,35,1165,1647185651
68406,5,3,68,11,1302,1647185671
68407,5,2,62,23,369,1647185697
68408,5,1,45,53,1697,1647185716
68409,5,2,60,25,756,1647185727
68410,3,1,68,48,1697,1647185738
68411,5,1,47,36,257,1647185749
68412,5,1,29,21,1214,1647185779
68413,3,1,37,19,1401,1647185827
68414,5,1,40,40,1698,1647185871
68415,3,1,53,30,631,1647185963
68416,4,1,74,20,128,1647186006
68417,4,1,55,34,834,1647186084
68418,5,5,47,52,357,1647186128
68419,4,1,34,21,1144,1647186165
68420,3,2,44,33,1567,1647186181
68421,4,1,17,29,502,1647186209
68422,4,3,53,40,1761,1647186216
68423,5,2,45,44,1837,1647186255
68424,3,2,38,23,244,1647186354
68425,2,1,41,31,1380,1647186354
68426,4,1,47,34,517,1647186376
68427,4,1,31,34,1792,1647186382
68428,5,1,50,13,1716,1647186599
68429,5,2,45,25,1472,1647186660
68430,4,1,37,30,1270,1647186661
68431,5,2,25,36,1199,1647186684
68432,4,1,45,37,1689,1647186810
68433,5,2,54,39,1811,1647186818
68434,4,1,26,15,1569,1647186821
68435,4,1,25,26,270,1647186848
68436,4,1,35,17,755,1647187001
68437,5,1,78,37,397,1647187066
68438,3,1,46,38,427,1647187066
68439,4,1,55,24,943,1647187096
68440,3,1,33,43,533,1647187119
68441,3,1,39,20,750,1647187131
68442,3,1,40,16,99,1647187269
68443,5,1,29,30,376,1647187310
68444,3,1,26,35,1928,1647187369
68445,4,1,67,36,1051,1647187391
68446,4,2,38,39,461,1647187436
68447,4,1,64,19,490,1647187459
68448,3,1,46,17,532,1647187470
68449,4,2,48,24,1282,1647187495
68450,2,1,47,35,94,1647187569
68451,4,2,63,36,1676,1647187573
68452,4,1,47,29,1507,1647187594
68453,5,1,39,39,272,1647187636
68454,4,1,42,16,970,1647187815
68455,5,1,33,47,203,1647187842
68456,5,2,35,33,420,1647187881
68457,5,1,26,27,1392,1647187920
68458,3,1,57,26,1746,1647187941
68459,5,1,53,39,747,1647188106
68460,4,2,47,35,1145,1647188140
68461,5,1,68,18,491,1647188185
68462,5,1,55,28,913,1647188348
68463,5,1,41,32,842,1647188363
68464,5,1,37,18,57,1647188373
68465,4,1,83,25,401,1647188444
68466,3,3,47,32,1348,1647188465
68467,5,1,38,27,1588,1647188491
68468,3,1,52,9,730,1647188537
68469,4,1,28,30,192,1647188581
68470,4,1,50,46,827,1647188652
68471,5,2,84,26,1314,1647188703
68472,5,1,30,16,975,1647188849
68473,5,1,75,26,776,1647188885
68474,5,2,58,40,1039,1647188903
68475,5,1,54,34,1756,1647189008
68476,3,1,8,49,121,1647189034
68477,4,2,34,26,1081,1647189069
68478,3,3,37,17,1964,1647189147
68479,5,1,56,5,1773,1647189157
68480,5,2,64,32,938,1647189173
68481,3,3,31,49,932,1647189205
68482,4,1,63,31,1135,1647189249
68483,4,1,47,21,1142,1647189268
68484,5,1,57,19,16,1647189338
68485,4,1,87,38,898,1647189344
68486,5,1,53,29,223,1647189450
68487,4,3,63,32,1851,1647189451
68488,5,1,49,26,1856,1647189498
68489,4,4,41,31,437,1647189610
68490,3,1,63,29,1885,1647189653
68491,5,1,75,44,766,1647189714
68492,5,7,32,31,297,1647189852
68493,4,2,45,35,1807,1647189930
68494,1,1,73,17,347,1647189963
68495,5,1,56,40,1720,1647189991
68496,5,1,35,34,1995,1647190070
68497,5,1,52,18,999,1647190154
68498,4,1,67,21,1774,1647190221
68499,4,1,48,43,88,1647190338
68500,5,1,46,29,304,1647190359
68501,5,1,58,40,1658,1647190374
68502,5,1,34,17,1934,1647190399
68503,4,1,52,17,1064,1647190507
68504,5,1,44,29,1016,1647190609
68505,5,1,70,13,737,1647190625
68506,4,1,20,19,1250,1647190664
68507,4,1,46,30,905,1647190694
68508,4,1,16,21,1306,1647190935
68509,5,1,48,27,794,1647190972
68510,4,1,38,21,1426,1647191079
68511,3,1,37,17,1780,1647191090
68512,3,2,41,28,1215,1647191253
68513,2,2,33,11,790,1647191271
68514,5,1,63,41,552,1647191277
68515,3,2,81,32,192,1647191280
68516,3,3,45,37,641,1647191303
68517,5,1,54,25,632,1647191623
68518,3,1,35,26,657,1647191748
68519,4,3,52,35,749,1647191820
68520,5,2,75,14,608,1647191824
68521,4,1,34,24,886,1647191959
68522,5,1,34,33,1301,1647191959
68523,5,2,16,41,1737,1647192053
68524,5,1,76,38,666,1647192175
68525,3,1,54,41,1750,1647192220
68526,1,3,29,41,718,1647192341
68527,3,1,25,21,1406,1647192434
68528,5,2,61,23,425,1647192531
68529,5,2,61,27,5,1647192557
68530,4,1,46,24,1131,1647192677
68531,4,1,48,13,1950,1647192716
68532,5,1,75,38,814,1647192853
68533,5,1,43,44,1869,1647192919
68534,3,1,37,20,698,1647192921
68535,3,2,61,20,799,1647192950
68536,4,1,36,25,1025,1647193011
68537,3,1,49,40,1057,1647193114
68538,3,1,61,28,214,1647193123
68539,3,1,27,24,650,1647193177
68540,3,1,26,33,1841,1647193202
68541,5,1,36,25,340,1647193244
68542,5,2,75,31,125,1647193257
68543,5,1,45,27,1373,1647193259
68544,5,1,27,34,1759,1647193293
68545,3,2,62,22,1677,1647193380
68546,4,1,31,37,1335,1647193422
68547,5,1,45,19,808,1647193505
68548,3,3,39,33,703,1647193658
68549,2,1,41,27,1487,1647193795
68550,5,1,46,21,767,1647193828
68551,4,1,55,35,846,1647193863
68552,5,1,44,32,1441,1647193908
68553,4,1,41,45,1578,1647193976
68554,3,4,21,35,938,1647194008
68555,4,1,42,21,1957,1647194028
68556,5,2,48,23,1184,1647194212
68557,4,1,64,34,1687,1647194272
68558,5,2,26,44,1611,1647194296
68559,4,2,48,38,897,1647194308
68560,4,1,52,32,924,1647194425
68561,3,2,46,47,1561,1647194468
68562,5,4,53,20,339,1647194634
68563,3,1,68,31,99,1647194820
68564,2,1,39,31,657,1647194820
68565,4,1,40,31,918,1647195015
68566,5,1,15,25,131,1647195022
68567,4,1,43,16,212,1647195023
68568,4,1,20,18,687,1647195057
68569,5,1,35,24,1663,1647195144
68570,5,1,30,23,1306,1647195440
68571,2,1,11,35,677,1647195490
68572,4,1,79,45,55,1647195849
68573,4,2,27,38,1546,1647196118
68574,5,1,41,24,820,1647196244
68575,5,1,76,21,559,1647196363
68576,5,1,59,31,1723,1647196630
68577,4,1,48,23,1683,1647196739
68578,5,1,64,44,458,1647196756
68579,4,2,48,28,1894,1647196858
68580,5,1,57,43,1534,1647196933
68581,2,1,14,33,1976,1647197081
68582,3,1,28,35,162,1647197082
68583,4,2,38,18,1040,1647197675
68584,5,1,20,14,1803,1647197703
68585,5,3,37,35,1830,1647197891
68586,5,1,65,17,1952,1647198115
68587,4,1,50,32,748,1647198240
68588,4,1,16,19,968,1647198454
68589,4,1,32,28,1034,1647198497
68590,4,1,48,41,516,1647198559
68591,4,1,47,29,1393,1647198657
68592,3,2,51,29,1909,1647198661
68593,2,1,52,18,1149,1647198789
68594,5,1,24,24,1475,1647199022
68595,5,1,52,28,1725,1647199086
68596,3,1,87,35,1348,1647199417
68597,5,1,51,54,1018,1647199462
68598,4,1,45,30,1106,1647199681
68599,3,2,37,46,1982,1647199888
68600,4,1,62,28,1797,1647199969
68601,5,1,40,47,1822,1647200070
68602,2,5,5,29,1836,1647200075
68603,4,3,75,25,1597,1647200792
68604,5,1,34,33,1895,1647200910
68605,4,1,44,34,780,1647200925
68606,5,1,68,5,853,1647200964
68607,5,1,57,35,1629,1647201049
68608,4,1,47,29,191,1647201280
68609,4,1,29,33,1885,1647201339
68610,2,1,40,29,1458,1647201482
68611,4,1,43,26,1733,1647202425
68612,3,1,20,37,1649,1647202452
68613,4,1,48,40,575,1647202820
68614,4,1,48,15,1458,1647203263
68615,3,1,51,38,409,1647203867
68616,2,1,41,30,1672,1647204256
68617,4,1,54,19,175,1647204295
68618,2,1,43,25,103,1647204450
68619,4,2,52,30,1026,1647204921
68620,3,1,48,33,1787,1647205249
68621,4,1,22,28,401,1647205413
68622,5,1,60,35,833,1647205636
68623,5,2,23,27,875,1647206607
68624,4,3,81,20,518,1647206678
68625,5,3,39,45,1949,1647208096
68626,4,2,36,13,1531,1647208148
68627,3,2,36,27,109,1647208177
68628,4,1,58,34,1332,1647209569
68629,2,1,43,18,1264,1647210612
68630,5,2,13,49,1066,1647210675
68631,4,2,44,27,1312,1647211785
68632,5,1,30,29,602,1647215060
68633,4,2,32,32,343,1647215184
68634,4,2,52,25,32,1647216252
68635,4,1,38,35,191,1647217438
68636,4,1,25,20,618,1647218236
68637,5,1,39,17,1100,1647220065
68638,5,1,27,22,796,1647221569
68639,5,1,43,26,1441,1647223958
68640,5,1,29,21,1527,1647224239
68641,5,1,65,28,15,1647225156
68642,3,1,41,28,1808,1647226898
68643,5,2,42,32,188,1647227063
68644,4,1,45,21,1401,1647227389
68645,5,1,76,34,794,1647227409
68646,3,3,35,24,1443,1647227577
68647,5,1,34,20,24,1647228358
68648,5,1,39,29,1701,1647228395
68649,3,1,13,35,1187,1647228907
68650,4,1,42,34,1766,1647230486
68651,4,1,59,34,560,1647231069
68652,4,2,43,26,1732,1647231441
68653,5,1,29,33,499,1647231546
68654,4,1,37,34,567,1647231823
68655,3,1,55,16,1658,1647232211
68656,3,1,25,22,716,1647232476
68657,4,2,50,27,571,1647232731
68658,4,1,73,33,1962,1647232942
68659,5,2,41,43,1651,1647233062
68660,4,1,60,33,643,1647233082
68661,4,1,59,16,1092,1647233356
68662,3,1,60,23,1605,1647233435
68663,2,1,42,43,91,1647233485
68664,5,1,50,49,1339,1647234212
68665,4,1,47,29,1682,1647234494
68666,5,2,48,57,1696,1647234553
68667,3,1,13,25,1531,1647234579
68668,5,1,36,17,809,1647234786
68669,4,1,30,37,227,1647234929
68670,5,1,52,35,1318,1647235065
68671,5,4,52,28,1793,1647235157
68672,5,3,54,19,1844,1647235170
68673,3,1,59,67,95,1647235532
68674,5,1,63,36,401,1647235815
68675,4,1,18,47,207,1647235960
68676,5,1,53,22,457,1647236697
68677,3,1,49,30,1578,1647237372
68678,3,1,46,30,701,1647237467
68679,5,1,39,27,1963,1647237504
68680,5,2,56,24,1365,1647237779
68681,5,1,41,35,266,1647237818
68682,5,2,40,40,752,1647237845
68683,4,1,49,31,143,1647237926
68684,5,4,63,36,1941,1647238402
68685,5,1,43,24,1316,1647238425
68686,3,2,42,23,1170,1647238539
68687,2,1,37,22,1274,1647238697
68688,4,1,33,39,914,1647238952
68689,3,1,45,23,1034,1647239027
68690,4,1,30,27,21,1647239161
68691,5,1,42,37,1232,1647239192
68692,5,1,86,20,261,1647239297
68693,3,1,69,26,861,1647239331
68694,3,1,64,26,484,1647239369
68695,2,1,24,43,848,1647239503
68696,4,3,53,47,962,1647239562
68697,1,1,61,56,609,1647239623
68698,1,2,50,37,296,1647239635
68699,4,1,30,44,1773,1647239716
68700,5,1,51,25,443,1647239764
68701,4,2,46,18,1364,1647239783
68702,3,1,23,30,96,1647239792
68703,4,3,28,13,1763,1647239875
68704,5,1,82,43,283,1647239928
68705,2,2,47,28,1805,1647239975
68706,4,2,24,31,1334,1647240078
68707,5,1,5,39,601,1647240101
68708,5,1,59,34,832,1647240101
68709,5,1,71,41,213,1647240225
68710,4,1,58,9,463,1647240235
68711,5,1,55,19,937,1647240288
68712,5,1,35,20,243,1647240342
68713,5,2,27,43,1133,1647240375
68714,4,2,72,41,1608,1647240529
68715,4,1,26,29,1595,1647240871
68716,3,1,44,31,1804,1647241067
68717,3,1,41,22,496,1647241207
68718,5,1,46,26,668,1647241220
68719,5,1,34,34,78,1647241239
68720,4,4,74,44,1422,1647241254
68721,5,1,64,39,1571,1647241289
68722,3,2,43,35,420,1647241302
68723,5,1,33,29,237,1647241354
68724,5,1,52,17,168,1647241355
68725,5,1,38,26,381,1647241399
68726,4,1,48,37,70,1647241405
68727,4,1,28,27,1652,1647241577
68728,4,2,24,27,1259,1647241593
68729,5,2,50,30,1621,1647241624
68730,3,2,34,38,1416,1647241652
68731,5,4,64,49,1882,1647241699
68732,4,1,36,33,1541,1647241709
68733,4,1,47,29,636,1647241709
68734,5,1,39,30,992,1647241773
68735,3,2,69,24,752,1647241789
68736,5,2,65,32,730,1647241822
68737,5,3,21,36,1825,1647241826
68738,5,1,36,30,2009,1647241856
68739,2,1,28,27,972,1647242112
68740,3,1,12,14,1001,1647242196
68741,3,1,46,17,1378,1647242277
68742,4,1,50,30,768,1647242287
68743,3,3,49,46,1171,1647242340
68744,3,3,49,33,1789,1647242387
68745,4,2,43,28,402,1647242441
68746,5,1,26,26,777,1647242459
68747,4,3,57,23,1534,1647242556
68748,3,1,55,21,1323,1647242693
68749,2,1,41,17,1750,1647242725
68750,5,3,56,15,1025,1647242806
68751,5,1,64,24,861,1647242922
68752,4,1,57,39,1408,1647242931
68753,5,1,48,59,505,1647243015
68754,4,1,37,23,1482,1647243026
68755,4,1,59,19,931,1647243170
68756,4,1,18,39,1079,1647243241
68757,5,1,74,21,1063,1647243408
68758,5,2,70,15,2005,1647243567
68759,4,2,73,20,446,1647243620
68760,1,3,51,35,491,1647243753
68761,4,2,71,33,1369,1647244003
68762,3,1,46,38,105,1647244096
68763,5,1,48,26,1107,1647244144
68764,4,2,44,23,1111,1647244186
68765,4,1,41,17,195,1647244248
68766,1,1,44,42,831,1647244373
68767,4,2,55,26,1649,1647244596
68768,2,1,55,39,1181,1647244866
68769,5,1,74,25,1395,1647244869
68770,4,3,29,19,197,1647244905
68771,5,2,22,43,429,1647244925
68772,5,1,58,25,23,1647244931
68773,5,1,62,30,825,1647244972
68774,3,1,67,42,1264,1647244996
68775,5,1,70,36,415,1647245059
68776,4,3,36,27,587,1647245083
68777,4,1,42,36,1551,1647245085
68778,4,1,19,45,723,1647245534
68779,5,1,39,33,1358,1647245731
68780,4,1,60,39,536,1647245815
68781,5,2,61,19,1010,1647245841
68782,2,1,30,32,1307,1647245854
68783,4,2,72,17,10,1647245887
68784,3,1,38,13,146,1647245919
68785,5,1,75,33,1093,1647245965
68786,3,2,34,22,1888,1647246099
68787,4,1,37,37,1156,1647246132
68788,5,1,65,29,481,1647246178
68789,4,1,50,37,591,1647246254
68790,5,1,55,30,704,1647246433
68791,5,1,44,40,1175,1647246440
68792,4,1,34,34,173,1647246529
68793,5,1,43,35,535,1647246567
68794,3,1,58,19,73,1647246652
68795,5,2,68,32,1088,1647246668
68796,5,3,43,20,714,1647246688
68797,4,1,56,26,1068,1647246693
68798,3,1,33,16,850,1647246723
68799,3,1,40,37,96,1647246869
68800,4,4,28,38,1392,1647246880
68801,2,2,43,21,1493,1647246934
68802,4,1,66,21,1764,1647246982
68803,4,2,42,23,68,1647247040
68804,4,1,59,41,1044,1647247064
68805,5,1,34,23,1418,1647247078
68806,4,2,70,35,417,1647247116
68807,4,1,60,25,897,1647247130
68808,4,1,51,46,1146,1647247153
68809,5,1,46,27,988,1647247340
68810,5,1,50,34,1663,1647247365
68811,5,2,44,36,1497,1647247424
68812,4,1,73,13,932,1647247474
68813,4,1,58,30,1285,1647247480
68814,4,1,46,21,1761,1647247483
68815,1,1,22,32,805,1647247543
68816,3,1,42,33,93,1647247583
68817,5,1,21,25,1499,1647247651
68818,5,1,58,33,1141,1647247672
68819,5,1,47,26,297,1647247735
68820,5,1,33,44,882,1647247765
68821,5,2,51,29,646,1647247773
68822,4,1,62,34,1987,1647247795
68823,5,1,36,23,1568,1647247921
68824,5,1,69,16,1056,1647247942
68825,4,1,32,25,1513,1647247960
68826,4,2,75,39,1654,1647248166
68827,4,1,44,35,776,1647248279
68828,5,1,42,45,1661,1647248429
68829,3,2,54,35,409,1647248469
68830,3,1,34,22,1348,1647248476
68831,3,1,58,27,992,1647248642
68832,5,1,28,12,1775,1647248646
68833,4,1,80,24,1107,1647248653
68834,4,1,51,17,1850,1647248658
68835,4,1,47,23,639,1647248663
68836,5,1,51,26,1110,1647248666
68837,5,3,32,15,218,1647248723
68838,3,1,27,49,1799,1647248788
68839,3,1,38,27,1868,1647248997
68840,3,1,57,44,1922,1647249000
